"",BBK01.QU6055,BBK01.QU6055_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Canada / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:48,
1984-12,1.207,
1985-01,1.356,
1985-02,1.431,
1985-03,1.367,
1985-04,1.409,
1985-05,1.303,
1985-06,1.321,
1985-07,1.187,
1985-08,1.083,
1985-09,1.128,
1985-10,1.197,
1985-11,1.026,
1985-12,1.008,
1986-01,1.000,
1986-02,0.968,
1986-03,1.003,
1986-04,0.930,
1986-05,1.073,
1986-06,1.040,
1986-07,0.968,
1986-08,1.008,
1986-09,1.036,
1986-10,1.220,
1986-11,0.968,
1986-12,0.957,
1987-01,0.905,
1987-02,0.962,
1987-03,1.079,
1987-04,1.042,
1987-05,1.080,
1987-06,1.069,
1987-07,1.067,
1987-08,1.137,
1987-09,1.180,
1987-10,1.240,
1987-11,1.160,
1987-12,1.093,
1988-01,1.154,
1988-02,1.181,
1988-03,1.145,
1988-04,1.282,
1988-05,1.288,
1988-06,1.408,
1988-07,1.466,
1988-08,1.533,
1988-09,1.565,
1988-10,1.604,
1988-11,1.535,
1988-12,1.682,
1989-01,1.793,
1989-02,1.718,
1989-03,2.068,
1989-04,2.009,
1989-05,2.040,
1989-06,2.053,
1989-07,1.938,
1989-08,1.955,
1989-09,2.081,
1989-10,2.062,
1989-11,1.896,
1989-12,1.763,
1990-01,1.843,
1990-02,1.821,
1990-03,1.946,
1990-04,1.936,
1990-05,2.053,
1990-06,2.093,
1990-07,2.026,
1990-08,2.039,
1990-09,2.524,
1990-10,2.172,
1990-11,2.245,
1990-12,2.209,
1991-01,2.285,
1991-02,2.194,
1991-03,2.445,
1991-04,2.311,
1991-05,2.170,
1991-06,2.208,
1991-07,2.146,
1991-08,2.109,
1991-09,2.095,
1991-10,2.215,
1991-11,2.140,
1991-12,2.026,
1992-01,2.150,
1992-02,2.207,
1992-03,2.194,
1992-04,2.275,
1992-05,2.185,
1992-06,2.175,
1992-07,1.873,
1992-08,1.864,
1992-09,1.780,
1992-10,2.017,
1992-11,2.160,
1992-12,2.113,
1993-01,1.951,
1993-02,1.933,
1993-03,1.915,
1993-04,1.976,
1993-05,1.985,
1993-06,2.147,
1993-07,2.154,
1993-08,2.109,
1993-09,1.965,
1993-10,2.053,
1993-11,2.380,
1993-12,2.344,
1994-01,2.560,
1994-02,2.295,
1994-03,2.505,
1994-04,2.508,
1994-05,2.649,
1994-06,2.410,
1994-07,2.385,
1994-08,2.278,
1994-09,2.434,
1994-10,2.133,
1994-11,2.192,
1994-12,2.354,
1995-01,1.990,
1995-02,1.874,
1995-03,1.638,
1995-04,1.780,
1995-05,1.968,
1995-06,1.979,
1995-07,1.993,
1995-08,2.213,
1995-09,2.182,
1995-10,2.320,
1995-11,2.330,
1995-12,2.352,
1996-01,2.359,
1996-02,2.724,
1996-03,2.763,
1996-04,2.819,
1996-05,2.834,
1996-06,2.793,
1996-07,2.799,
1996-08,2.976,
1996-09,2.841,
1996-10,3.144,
1996-11,3.274,
1996-12,3.243,
1997-01,4.186,
1997-02,4.048,
1997-03,4.116,
1997-04,4.241,
1997-05,4.357,
1997-06,4.676,
1997-07,5.022,
1997-08,4.883,
1997-09,5.158,
1997-10,5.014,
1997-11,5.019,
1997-12,4.383,
1998-01,6.174,
1998-02,5.277,
1998-03,5.053,
1998-04,5.499,
1998-05,5.233,
1998-06,4.961,
1998-07,5.238,
1998-08,5.265,
1998-09,4.919,
1998-10,5.361,
1998-11,5.611,
1998-12,5.664,
1999-01,6.430,
1999-02,5.942,
1999-03,6.285,
1999-04,7.140,
1999-05,7.223,
1999-06,7.352,
1999-07,7.392,
1999-08,6.992,
1999-09,6.932,
1999-10,7.472,
1999-11,8.162,
1999-12,7.760,
2000-01,8.062,
2000-02,8.249,
2000-03,8.383,
2000-04,8.863,
2000-05,9.203,
2000-06,8.622,
2000-07,8.958,
2000-08,10.018,
2000-09,9.920,
2000-10,10.523,
2000-11,10.408,
2000-12,9.554,
2001-01,9.792,
2001-02,9.725,
2001-03,9.981,
2001-04,10.320,
2001-05,11.089,
2001-06,12.373,
2001-07,12.204,
2001-08,8.116,
2001-09,8.120,
2001-10,8.375,
2001-11,8.397,
2001-12,8.737,
2002-01,9.171,
2002-02,9.003,
2002-03,9.322,
2002-04,7.117,
2002-05,6.566,
2002-06,6.236,
2002-07,6.373,
2002-08,6.388,
2002-09,6.241,
2002-10,6.502,
2002-11,6.381,
2002-12,6.077,
2003-01,5.979,
2003-02,6.172,
2003-03,5.819,
2003-04,6.199,
2003-05,5.602,
2003-06,6.107,
2003-07,6.175,
2003-08,6.368,
2003-09,6.288,
2003-10,6.404,
2003-11,6.251,
2003-12,6.065,
2004-01,5.899,
2004-02,5.826,
2004-03,5.986,
2004-04,6.023,
2004-05,5.956,
2004-06,5.959,
2004-07,6.396,
2004-08,6.121,
2004-09,6.102,
2004-10,6.013,
2004-11,5.915,
2004-12,5.855,
2005-01,6.254,
2005-02,6.184,
2005-03,6.113,
2005-04,6.182,
2005-05,6.472,
2005-06,6.625,
2005-07,6.786,
2005-08,6.576,
2005-09,6.750,
2005-10,6.753,
2005-11,7.067,
2005-12,7.115,
2006-01,7.702,
2006-02,7.522,
2006-03,6.516,
2006-04,6.410,
2006-05,6.375,
2006-06,6.279,
2006-07,6.379,
2006-08,6.464,
2006-09,6.473,
2006-10,6.361,
2006-11,6.128,
2006-12,6.034,
2007-01,5.871,
2007-02,5.863,
2007-03,5.878,
2007-04,5.943,
2007-05,6.092,
2007-06,5.944,
2007-07,5.748,
2007-08,5.832,
2007-09,5.693,
2007-10,5.704,
2007-11,5.684,
2007-12,5.220,
2008-01,5.187,
2008-02,5.168,
2008-03,4.877,
2008-04,4.942,
2008-05,4.990,
2008-06,4.959,
2008-07,5.024,
2008-08,5.231,
2008-09,5.488,
2008-10,5.725,
2008-11,5.739,
2008-12,5.172,
2009-01,5.410,
2009-02,6.870,
2009-03,5.127,
2009-04,5.174,
2009-05,4.955,
2009-06,5.184,
2009-07,6.023,
2009-08,5.072,
2009-09,4.713,
2009-10,4.525,
2009-11,4.521,
2009-12,4.647,
2010-01,4.618,
2010-02,5.016,
2010-03,4.813,
2010-04,4.711,
2010-05,3.876,
2010-06,4.191,
2010-07,3.906,
2010-08,3.964,
2010-09,3.635,
2010-10,3.608,
2010-11,3.736,
2010-12,3.718,
2011-01,4.059,
2011-02,3.626,
2011-03,3.095,
2011-04,3.162,
2011-05,2.965,
2011-06,2.873,
2011-07,2.813,
2011-08,2.737,
2011-09,2.876,
2011-10,2.775,
2011-11,2.659,
2011-12,2.595,
2012-01,2.518,
2012-02,2.361,
2012-03,2.381,
2012-04,2.390,
2012-05,2.491,
2012-06,2.455,
2012-07,2.397,
2012-08,2.236,
2012-09,2.302,
2012-10,2.182,
2012-11,2.129,
2012-12,2.218,
2013-01,2.106,
2013-02,2.008,
2013-03,2.022,
2013-04,1.991,
2013-05,1.964,
2013-06,1.943,
2013-07,1.922,
2013-08,2.002,
2013-09,1.964,
2013-10,1.955,
2013-11,1.951,
2013-12,1.984,
2014-01,2.002,
2014-02,1.963,
2014-03,1.988,
2014-04,2.033,
2014-05,2.170,
2014-06,2.173,
2014-07,2.238,
2014-08,2.336,
2014-09,2.352,
2014-10,2.418,
2014-11,2.419,
