"",BBK01.QU2777,BBK01.QU2777_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:31,
1968-12,0.630,
1969-01,0.678,
1969-02,0.680,
1969-03,0.693,
1969-04,0.780,
1969-05,0.830,
1969-06,0.824,
1969-07,0.832,
1969-08,0.843,
1969-09,0.905,
1969-10,0.871,
1969-11,0.854,
1969-12,0.790,
1970-01,0.770,
1970-02,0.793,
1970-03,0.833,
1970-04,0.869,
1970-05,0.925,
1970-06,1.166,
1970-07,1.463,
1970-08,1.644,
1970-09,1.754,
1970-10,1.948,
1970-11,2.093,
1970-12,2.234,
1971-01,2.258,
1971-02,2.348,
1971-03,2.494,
1971-04,2.611,
1971-05,2.702,
1971-06,2.847,
1971-07,3.171,
1971-08,3.263,
1971-09,3.330,
1971-10,3.369,
1971-11,3.452,
1971-12,3.669,
1972-01,3.788,
1972-02,3.881,
1972-03,3.845,
1972-04,3.720,
1972-05,3.747,
1972-06,3.732,
1972-07,3.813,
1972-08,3.840,
1972-09,3.801,
1972-10,3.825,
1972-11,3.836,
1972-12,3.824,
1973-01,3.731,
1973-02,3.768,
1973-03,3.745,
1973-04,3.712,
1973-05,4.180,
1973-06,4.077,
1973-07,3.918,
1973-08,3.937,
1973-09,3.927,
1973-10,4.029,
1973-11,4.018,
1973-12,4.104,
1974-01,4.164,
1974-02,4.190,
1974-03,4.289,
1974-04,4.385,
1974-05,4.440,
1974-06,4.482,
1974-07,4.489,
1974-08,4.385,
1974-09,4.838,
1974-10,4.830,
1974-11,4.915,
1974-12,5.090,
1975-01,5.120,
1975-02,5.295,
1975-03,5.413,
1975-04,5.533,
1975-05,4.917,
1975-06,4.966,
1975-07,5.008,
1975-08,5.092,
1975-09,5.270,
1975-10,5.490,
1975-11,5.704,
1975-12,5.930,
1976-01,6.142,
1976-02,6.579,
1976-03,6.631,
1976-04,6.796,
1976-05,7.022,
1976-06,7.118,
1976-07,7.316,
1976-08,7.644,
1976-09,7.681,
1976-10,7.818,
1976-11,8.090,
1976-12,8.086,
1977-01,8.271,
1977-02,8.412,
1977-03,8.738,
1977-04,8.789,
1977-05,8.870,
1977-06,8.994,
1977-07,9.143,
1977-08,9.247,
1977-09,9.253,
1977-10,9.420,
1977-11,9.687,
1977-12,10.133,
1978-01,11.144,
1978-02,11.595,
1978-03,12.047,
1978-04,12.548,
1978-05,13.182,
1978-06,13.328,
1978-07,13.854,
1978-08,14.426,
1978-09,14.967,
1978-10,15.408,
1978-11,16.316,
1978-12,16.852,
1979-01,17.583,
1979-02,18.129,
1979-03,18.822,
1979-04,19.510,
1979-05,20.061,
1979-06,21.555,
1979-07,22.589,
1979-08,23.321,
1979-09,24.526,
1979-10,25.479,
1979-11,26.352,
1979-12,27.195,
1980-01,27.818,
1980-02,28.254,
1980-03,29.029,
1980-04,29.327,
1980-05,29.777,
1980-06,30.051,
1980-07,30.399,
1980-08,30.522,
1980-09,30.561,
1980-10,30.397,
1980-11,30.631,
1980-12,30.764,
1981-01,31.018,
1981-02,30.821,
1981-03,30.675,
1981-04,30.601,
1981-05,30.833,
1981-06,30.839,
1981-07,31.629,
1981-08,31.542,
1981-09,32.008,
1981-10,31.968,
1981-11,31.958,
1981-12,32.974,
1982-01,32.881,
1982-02,32.851,
1982-03,32.077,
1982-04,31.842,
1982-05,31.682,
1982-06,31.800,
1982-07,32.143,
1982-08,32.008,
1982-09,32.064,
1982-10,32.253,
1982-11,32.008,
1982-12,31.632,
1983-01,32.125,
1983-02,31.761,
1983-03,31.533,
1983-04,31.344,
1983-05,32.084,
1983-06,32.025,
1983-07,31.917,
1983-08,31.991,
1983-09,31.435,
1983-10,31.424,
1983-11,31.097,
1983-12,31.043,
1984-01,31.004,
1984-02,30.315,
1984-03,30.296,
1984-04,30.501,
1984-05,30.686,
1984-06,30.647,
1984-07,30.376,
1984-08,30.202,
1984-09,30.470,
1984-10,30.627,
1984-11,30.745,
1984-12,31.128,
1985-01,31.315,
1985-02,31.783,
1985-03,30.959,
1985-04,30.767,
1985-05,30.933,
1985-06,30.857,
1985-07,30.132,
1985-08,30.989,
1985-09,31.057,
1985-10,31.559,
1985-11,31.632,
1985-12,31.968,
1986-01,31.851,
1986-02,32.037,
1986-03,32.497,
1986-04,32.651,
1986-05,32.990,
1986-06,33.502,
1986-07,33.160,
1986-08,33.563,
1986-09,34.009,
1986-10,34.228,
1986-11,34.065,
1986-12,34.118,
1987-01,34.276,
1987-02,34.471,
1987-03,34.538,
1987-04,34.652,
1987-05,34.932,
1987-06,35.147,
1987-07,34.981,
1987-08,34.791,
1987-09,34.810,
1987-10,34.562,
1987-11,34.477,
1987-12,34.568,
1988-01,34.548,
1988-02,34.638,
1988-03,34.498,
1988-04,34.575,
1988-05,34.994,
1988-06,35.181,
1988-07,35.820,
1988-08,36.065,
1988-09,36.354,
1988-10,36.510,
1988-11,36.767,
1988-12,39.424,
1989-01,42.643,
1989-02,43.260,
1989-03,43.419,
1989-04,43.596,
1989-05,44.164,
1989-06,44.552,
1989-07,44.648,
1989-08,44.949,
1989-09,44.687,
1989-10,44.914,
1989-11,45.469,
1989-12,45.090,
1990-01,45.477,
1990-02,45.433,
1990-03,46.417,
1990-04,46.172,
1990-05,46.563,
1990-06,62.300,
1990-07,62.584,
1990-08,63.288,
1990-09,63.549,
