"",BBK01.OU0274,BBK01.OU0274_FLAGS
"",Sight deposits of domestic government / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:21:51,
1948-12,0.742,
1949-01,0.753,
1949-02,0.765,
1949-03,0.743,
1949-04,0.808,
1949-05,0.809,
1949-06,0.870,
1949-07,0.839,
1949-08,0.901,
1949-09,0.910,
1949-10,0.921,
1949-11,0.917,
1949-12,0.949,
1950-01,0.931,
1950-02,0.877,
1950-03,0.862,
1950-04,0.844,
1950-05,0.865,
1950-06,0.782,
1950-07,0.760,Estimated value
1950-08,0.719,Estimated value
1950-09,0.767,
1950-10,0.745,Estimated value
1950-11,0.748,
1950-12,0.810,
1951-01,0.728,
1951-02,0.749,
1951-03,0.754,
1951-04,0.692,
1951-05,0.720,
1951-06,0.732,
1951-07,0.683,
1951-08,0.691,
1951-09,0.714,
1951-10,0.711,
1951-11,0.757,
1951-12,0.871,
1952-01,0.766,
1952-02,0.783,
1952-03,0.844,
1952-04,0.808,
1952-05,0.796,
1952-06,0.837,
1952-07,0.789,
1952-08,0.837,
1952-09,0.867,
1952-10,0.797,
1952-11,0.826,
1952-12,0.935,
1953-01,0.836,
1953-02,0.872,
1953-03,0.900,
1953-04,0.851,
1953-05,0.913,
1953-06,1.000,
1953-07,0.903,
1953-08,0.921,
1953-09,0.962,
1953-10,0.776,
1953-11,0.888,
1953-12,0.945,
1954-01,0.820,
1954-02,0.878,
1954-03,0.909,
1954-04,0.850,
1954-05,0.930,
1954-06,0.956,
1954-07,0.868,
1954-08,0.876,
1954-09,0.877,
1954-10,0.849,
1954-11,0.931,
1954-12,1.062,
1955-01,0.914,
1955-02,0.973,
1955-03,1.063,
1955-04,0.963,
1955-05,0.986,
1955-06,1.041,
1955-07,0.943,
1955-08,1.023,
1955-09,1.015,
1955-10,0.989,
1955-11,1.071,
1955-12,1.191,
1956-01,0.991,
1956-02,1.101,
1956-03,1.151,
1956-04,1.017,
1956-05,1.060,
1956-06,1.095,
1956-07,1.010,
1956-08,1.046,
1956-09,1.092,
1956-10,1.005,
1956-11,1.149,
1956-12,1.333,
1957-01,1.085,
1957-02,1.103,
1957-03,1.201,
1957-04,1.119,
1957-05,1.093,
1957-06,1.191,
1957-07,1.051,
1957-08,1.097,
1957-09,1.165,
1957-10,1.058,
1957-11,1.189,
1957-12,1.376,
1958-01,1.152,
1958-02,1.229,
1958-03,1.339,
1958-04,1.187,
1958-05,1.216,
1958-06,1.250,
1958-07,1.153,
1958-08,1.223,
1958-09,1.283,
1958-10,1.158,
1958-11,1.312,
1958-12,1.483,
1959-01,1.257,
1959-02,1.335,
1959-03,1.464,
1959-04,1.325,
1959-05,1.414,
1959-06,1.371,
1959-07,1.236,
1959-08,1.392,
1959-09,1.404,
1959-10,1.321,
1959-11,1.508,
1959-12,1.635,
1960-01,1.471,
1960-02,1.574,
1960-03,1.568,
1960-04,1.475,
1960-05,1.539,
1960-06,1.575,
1960-07,1.400,
1960-08,1.525,
1960-09,1.519,
1960-10,1.481,
1960-11,1.643,
1960-12,1.873,
1961-01,1.532,
1961-02,1.687,
1961-03,1.584,
1961-04,1.511,
1961-05,1.714,
1961-06,1.698,
1961-07,1.576,
1961-08,1.731,
1961-09,1.766,
1961-10,1.593,
1961-11,1.853,
1961-12,2.185,
1962-01,1.774,
1962-02,1.913,
1962-03,1.818,
1962-04,1.846,
1962-05,2.009,
1962-06,1.991,
1962-07,1.835,
1962-08,1.926,
1962-09,2.035,
1962-10,1.836,
1962-11,2.129,
1962-12,2.674,
1963-01,2.061,
1963-02,2.239,
1963-03,2.050,
1963-04,1.963,
1963-05,2.131,
1963-06,2.286,
1963-07,2.029,
1963-08,2.237,
1963-09,2.263,
1963-10,2.024,
1963-11,2.369,
1963-12,2.803,
1964-01,2.251,
1964-02,2.412,
1964-03,2.369,
1964-04,2.099,
1964-05,2.473,
1964-06,2.527,
1964-07,2.076,
1964-08,2.348,
1964-09,2.357,
1964-10,2.093,
1964-11,2.521,
1964-12,2.724,
1965-01,2.284,
1965-02,2.435,
1965-03,2.316,
1965-04,2.077,
1965-05,2.326,
1965-06,2.507,
1965-07,2.171,
1965-08,2.368,
1965-09,2.475,
1965-10,2.189,
1965-11,2.533,
1965-12,2.930,
1966-01,2.305,
1966-02,2.456,
1966-03,2.424,
1966-04,2.248,
1966-05,2.525,
1966-06,2.749,
1966-07,2.259,
1966-08,2.350,
1966-09,2.499,
1966-10,2.237,
1966-11,2.473,
1966-12,2.784,
1967-01,2.243,
1967-02,2.455,
1967-03,2.485,
1967-04,2.199,
1967-05,2.504,
1967-06,2.677,
1967-07,2.319,
1967-08,2.574,
1967-09,2.670,
1967-10,2.460,
1967-11,2.678,
1967-12,3.236,
1968-01,2.496,
1968-02,2.708,
1968-03,2.636,
1968-04,2.378,
1968-05,2.667,
1968-06,2.978,
1968-07,2.492,
1968-08,2.657,
1968-09,3.072,
1968-10,2.742,
1968-11,2.755,
1968-12,2.591,
1969-01,1.859,
1969-02,2.075,
1969-03,2.073,
1969-04,1.852,
1969-05,2.166,
1969-06,2.458,
1969-07,1.880,
1969-08,2.156,
1969-09,2.274,
1969-10,1.968,
1969-11,2.532,
1969-12,2.964,
1970-01,2.080,
1970-02,2.307,
1970-03,2.283,
1970-04,2.251,
1970-05,2.389,
1970-06,2.533,
1970-07,2.269,
1970-08,2.341,
1970-09,2.256,
1970-10,2.104,
1970-11,2.450,
1970-12,2.835,
1971-01,2.169,
1971-02,2.384,
1971-03,2.133,
1971-04,2.205,
1971-05,2.544,
1971-06,2.644,
1971-07,2.356,
1971-08,2.465,
1971-09,2.416,
1971-10,2.390,
1971-11,2.514,
1971-12,2.908,
1972-01,2.358,
1972-02,2.641,
1972-03,2.372,
1972-04,2.634,
1972-05,2.621,
1972-06,2.669,
1972-07,2.576,
1972-08,2.735,
1972-09,2.827,
1972-10,2.968,
1972-11,2.939,
1972-12,3.780,
1973-01,2.947,
1973-02,3.059,
1973-03,2.883,
1973-04,3.148,
1973-05,2.817,
1973-06,3.143,
1973-07,2.852,
1973-08,2.771,
1973-09,2.923,
1973-10,3.017,
1973-11,3.352,
1973-12,5.094,
1974-01,3.399,
1974-02,3.640,
