"",BBK01.QUW456,BBK01.QUW456_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Czech Republic / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:20,
2001-12,2.411,
2002-01,2.778,
2002-02,2.550,
2002-03,2.152,
2002-04,1.933,
2002-05,1.982,
2002-06,1.466,
2002-07,1.517,
2002-08,1.107,
2002-09,1.299,
2002-10,1.446,
2002-11,1.207,
2002-12,1.071,
2003-01,1.081,
2003-02,1.497,
2003-03,1.328,
2003-04,1.139,
2003-05,1.274,
2003-06,1.103,
2003-07,0.797,
2003-08,0.980,
2003-09,1.062,
2003-10,0.830,
2003-11,1.530,
2003-12,1.696,
2004-01,0.898,
2004-02,1.013,
2004-03,0.790,
2004-04,0.635,
2004-05,0.920,
2004-06,0.793,
2004-07,0.711,
2004-08,0.780,
2004-09,0.725,
2004-10,1.073,
2004-11,1.070,
2004-12,1.206,
2005-01,0.760,
2005-02,0.727,
2005-03,0.665,
2005-04,0.863,
2005-05,0.634,
2005-06,0.889,
2005-07,0.708,
2005-08,0.944,
2005-09,0.689,
2005-10,0.685,
2005-11,0.786,
2005-12,1.048,
2006-01,0.986,
2006-02,0.956,
2006-03,0.886,
2006-04,0.846,
2006-05,1.007,
2006-06,0.990,
2006-07,0.889,
2006-08,0.994,
2006-09,1.336,
2006-10,1.132,
2006-11,1.119,
2006-12,1.096,
2007-01,1.051,
2007-02,0.885,
2007-03,1.153,
2007-04,1.394,
2007-05,1.164,
2007-06,1.043,
2007-07,1.253,
2007-08,0.939,
2007-09,1.457,
2007-10,1.486,
2007-11,1.074,
2007-12,1.081,
2008-01,1.194,
2008-02,1.210,
2008-03,1.639,
2008-04,2.280,
2008-05,2.032,
2008-06,2.388,
2008-07,1.711,
2008-08,1.406,
2008-09,1.286,
2008-10,1.808,
2008-11,1.391,
2008-12,1.280,
2009-01,1.176,
2009-02,1.612,
2009-03,1.725,
2009-04,1.639,
2009-05,1.325,
2009-06,1.213,
2009-07,1.762,
2009-08,1.566,
2009-09,1.575,
2009-10,1.461,
2009-11,1.038,
2009-12,0.911,
2010-01,0.969,
2010-02,1.122,
2010-03,0.723,
2010-04,0.944,
2010-05,1.033,
2010-06,1.817,
2010-07,1.146,
2010-08,1.258,
2010-09,0.927,
2010-10,0.956,
2010-11,1.073,
2010-12,1.130,
2011-01,0.790,
2011-02,1.075,
2011-03,0.638,
2011-04,0.786,
2011-05,0.612,
2011-06,0.969,
2011-07,0.753,
2011-08,1.094,
2011-09,1.027,
2011-10,1.171,
2011-11,0.917,
2011-12,0.700,
2012-01,0.964,
2012-02,0.827,
2012-03,0.607,
2012-04,1.147,
2012-05,0.797,
2012-06,0.538,
2012-07,0.718,
2012-08,0.754,
2012-09,0.512,
2012-10,0.740,
2012-11,0.837,
2012-12,0.597,
2013-01,0.868,
2013-02,1.093,
2013-03,0.715,
2013-04,0.721,
2013-05,0.675,
2013-06,0.570,
2013-07,0.689,
2013-08,0.617,
2013-09,0.643,
2013-10,0.773,
2013-11,1.113,
2013-12,1.007,
2014-01,0.676,
2014-02,0.824,
2014-03,0.762,
2014-04,0.708,
2014-05,0.687,
2014-06,1.162,
2014-07,1.274,
2014-08,0.933,
2014-09,1.022,
2014-10,0.814,
2014-11,1.321,
