"",BBK01.QUX447,BBK01.QUX447_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Isle of Man / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:00,
2002-03,0.000,
2002-04,0.000,
2002-05,0.000,
2002-06,0.000,
2002-07,0.000,
2002-08,0.000,
2002-09,0.000,
2002-10,0.000,
2002-11,0.000,
2002-12,0.000,
2003-01,0.032,
2003-02,0.089,
2003-03,0.145,
2003-04,0.140,
2003-05,0.140,
2003-06,0.139,
2003-07,0.184,
2003-08,0.184,
2003-09,0.161,
2003-10,0.165,
2003-11,0.166,
2003-12,0.179,
2004-01,0.167,
2004-02,0.165,
2004-03,0.167,
2004-04,0.164,
2004-05,0.139,
2004-06,0.138,
2004-07,0.137,
2004-08,0.138,
2004-09,0.133,
2004-10,0.132,
2004-11,0.131,
2004-12,0.148,
2005-01,0.154,
2005-02,0.149,
2005-03,0.144,
2005-04,0.168,
2005-05,0.165,
2005-06,0.177,
2005-07,0.175,
2005-08,0.206,
2005-09,0.223,
2005-10,0.213,
2005-11,0.226,
2005-12,0.216,
2006-01,0.208,
2006-02,0.211,
2006-03,0.217,
2006-04,0.218,
2006-05,0.223,
2006-06,0.223,
2006-07,0.226,
2006-08,0.249,
2006-09,0.323,
2006-10,0.324,
2006-11,0.309,
2006-12,0.330,
2007-01,0.327,
2007-02,0.326,
2007-03,0.328,
2007-04,0.334,
2007-05,0.345,
2007-06,0.466,
2007-07,0.471,
2007-08,0.479,
2007-09,0.470,
2007-10,0.445,
2007-11,0.456,
2007-12,0.498,
2008-01,0.553,
2008-02,0.559,
2008-03,0.590,
2008-04,0.584,
2008-05,0.707,
2008-06,0.803,
2008-07,0.787,
2008-08,0.749,
2008-09,0.736,
2008-10,0.729,
2008-11,0.720,
2008-12,0.699,
2009-01,0.701,
2009-02,0.852,
2009-03,0.741,
2009-04,0.730,
2009-05,0.703,
2009-06,0.706,
2009-07,0.711,
2009-08,0.712,
2009-09,0.660,
2009-10,0.702,
2009-11,0.697,
2009-12,0.689,
2010-01,0.684,
2010-02,0.686,
2010-03,0.687,
2010-04,0.674,
2010-05,0.685,
2010-06,0.641,
2010-07,0.636,
2010-08,0.638,
2010-09,0.638,
2010-10,0.616,
2010-11,0.617,
2010-12,0.597,
2011-01,0.598,
2011-02,0.671,
2011-03,0.604,
2011-04,0.599,
2011-05,0.577,
2011-06,0.582,
2011-07,0.551,
2011-08,0.555,
2011-09,0.559,
2011-10,0.556,
2011-11,0.557,
2011-12,0.562,
2012-01,0.566,
2012-02,0.590,
2012-03,0.571,
2012-04,0.572,
2012-05,0.700,
2012-06,0.611,
2012-07,0.569,
2012-08,0.529,
2012-09,0.531,
2012-10,0.557,
2012-11,0.507,
2012-12,0.527,
2013-01,0.509,
2013-02,0.498,
2013-03,0.497,
2013-04,0.487,
2013-05,0.501,
2013-06,0.513,
2013-07,0.490,
2013-08,0.490,
2013-09,0.490,
2013-10,0.448,
2013-11,0.448,
2013-12,0.448,
2014-01,0.436,
2014-02,0.401,
2014-03,0.412,
2014-04,0.399,
2014-05,0.398,
2014-06,0.396,
2014-07,0.374,
2014-08,0.333,
2014-09,0.322,
2014-10,0.408,
