"",BBK01.QU6067,BBK01.QU6067_FLAGS
"","Foreign subsidiaries: Claims on non-residents, total / Offshore banking centres / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:32,
1984-12,3.659,
1985-01,3.698,
1985-02,4.015,
1985-03,3.707,
1985-04,3.770,
1985-05,3.950,
1985-06,4.272,
1985-07,4.138,
1985-08,4.049,
1985-09,4.136,
1985-10,4.183,
1985-11,3.944,
1985-12,3.680,
1986-01,4.031,
1986-02,3.927,
1986-03,4.177,
1986-04,4.438,
1986-05,4.684,
1986-06,4.552,
1986-07,4.327,
1986-08,4.704,
1986-09,4.650,
1986-10,4.788,
1986-11,4.534,
1986-12,4.614,
1987-01,4.422,
1987-02,4.646,
1987-03,5.295,
1987-04,4.683,
1987-05,5.336,
1987-06,5.371,
1987-07,5.038,
1987-08,5.176,
1987-09,5.788,
1987-10,5.256,
1987-11,5.486,
1987-12,4.829,
1988-01,5.185,
1988-02,5.377,
1988-03,5.334,
1988-04,5.617,
1988-05,5.450,
1988-06,5.738,
1988-07,6.085,
1988-08,6.493,
1988-09,6.460,
1988-10,6.337,
1988-11,6.668,
1988-12,6.795,
1989-01,7.239,
1989-02,7.779,
1989-03,7.943,
1989-04,7.722,
1989-05,8.260,
1989-06,8.602,
1989-07,7.592,
1989-08,8.178,
1989-09,7.695,
1989-10,6.917,
1989-11,7.520,
1989-12,7.438,
1990-01,7.662,
1990-02,7.507,
1990-03,7.476,
1990-04,7.821,
1990-05,8.326,
1990-06,8.053,
1990-07,7.745,
1990-08,7.291,
1990-09,7.645,
1990-10,7.382,
1990-11,8.393,
1990-12,7.368,
1991-01,7.575,
1991-02,7.892,
1991-03,8.257,
1991-04,9.545,
1991-05,9.421,
1991-06,8.912,
1991-07,8.570,
1991-08,8.890,
1991-09,9.597,
1991-10,9.100,
1991-11,9.526,
1991-12,9.096,
1992-01,10.099,
1992-02,9.100,
1992-03,9.980,
1992-04,10.177,
1992-05,10.433,
1992-06,9.227,
1992-07,9.183,
1992-08,9.113,
1992-09,8.502,
1992-10,9.744,
1992-11,9.892,
1992-12,9.220,
1993-01,9.183,
1993-02,9.030,
1993-03,10.428,
1993-04,10.314,
1993-05,10.726,
1993-06,11.209,
1993-07,11.248,
1993-08,10.822,
1993-09,11.085,
1993-10,11.694,
1993-11,11.438,
1993-12,10.941,
1994-01,13.411,
1994-02,12.404,
1994-03,11.088,
1994-04,11.853,
1994-05,11.343,
1994-06,11.836,
1994-07,11.242,
1994-08,11.844,
1994-09,12.005,
1994-10,12.153,
1994-11,12.486,
1994-12,12.058,
1995-01,11.720,
1995-02,12.075,
1995-03,11.322,
1995-04,11.483,
1995-05,11.352,
1995-06,11.464,
1995-07,11.861,
1995-08,12.518,
1995-09,11.595,
1995-10,12.660,
1995-11,12.575,
1995-12,13.922,
1996-01,12.550,
1996-02,12.006,
1996-03,13.998,
1996-04,13.938,
1996-05,14.500,
1996-06,14.374,
1996-07,14.786,
1996-08,14.452,
1996-09,13.825,
1996-10,13.798,
1996-11,14.733,
1996-12,13.888,
1997-01,15.858,
1997-02,15.759,
1997-03,15.262,
1997-04,14.890,
1997-05,14.689,
1997-06,14.185,
1997-07,15.637,
1997-08,14.598,
1997-09,16.356,
1997-10,16.625,
1997-11,15.737,
1997-12,15.693,
1998-01,16.199,
1998-02,13.963,
1998-03,13.888,
1998-04,13.628,
1998-05,15.888,
1998-06,14.499,
1998-07,13.405,
1998-08,15.396,
1998-09,14.938,
1998-10,16.306,
1998-11,14.855,
1998-12,14.949,
1999-01,14.697,
1999-02,15.437,
1999-03,14.073,
1999-04,14.490,
1999-05,14.356,
1999-06,15.617,
1999-07,14.334,
1999-08,15.140,
1999-09,13.701,
1999-10,14.534,
1999-11,16.193,
1999-12,13.605,
2000-01,12.570,
2000-02,13.093,
