"",BBK01.QX6305,BBK01.QX6305_FLAGS
"",Banks in Germany: Liabilities to non-residents / Denmark / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:32,
1995-01,0.515,
1995-02,0.458,
1995-03,0.490,
1995-04,0.562,
1995-05,0.493,
1995-06,0.496,
1995-07,0.497,
1995-08,0.495,
1995-09,0.534,
1995-10,0.497,
1995-11,0.493,
1995-12,0.619,
1996-01,0.530,
1996-02,0.616,
1996-03,0.528,
1996-04,0.569,
1996-05,0.756,
1996-06,0.536,
1996-07,0.507,
1996-08,0.606,
1996-09,0.721,
1996-10,1.036,
1996-11,1.045,
1996-12,0.616,
1997-01,0.734,
1997-02,0.933,
1997-03,0.879,
1997-04,0.914,
1997-05,0.900,
1997-06,1.020,
1997-07,0.958,
1997-08,1.265,
1997-09,1.208,
1997-10,1.450,
1997-11,1.333,
1997-12,1.445,
1998-01,1.565,
1998-02,1.534,
1998-03,1.126,
1998-04,1.008,
1998-05,1.226,
1998-06,1.343,
1998-07,1.505,
1998-08,1.585,
1998-09,1.427,
1998-10,1.575,
1998-11,1.398,
1998-12,1.624,
1999-01,3.346,
1999-02,2.904,
1999-03,2.212,
1999-04,2.823,
1999-05,2.802,
1999-06,2.437,
1999-07,2.805,
1999-08,2.949,
1999-09,2.506,
1999-10,2.609,
1999-11,2.508,
1999-12,3.091,
2000-01,2.262,
2000-02,2.799,
2000-03,2.583,
2000-04,2.387,
2000-05,2.537,
2000-06,2.366,
2000-07,2.293,
2000-08,1.493,
2000-09,1.895,
2000-10,1.975,
2000-11,2.015,
2000-12,1.998,
2001-01,2.140,
2001-02,2.854,
2001-03,3.262,
2001-04,2.718,
2001-05,3.005,
2001-06,2.334,
2001-07,2.730,
2001-08,4.043,
2001-09,2.719,
2001-10,3.035,
2001-11,2.755,
2001-12,2.048,
2002-01,2.179,
2002-02,2.953,
2002-03,2.361,
2002-04,3.047,
2002-05,3.079,
2002-06,3.607,
2002-07,3.907,
2002-08,4.664,
2002-09,3.435,
2002-10,3.259,
2002-11,3.003,
2002-12,2.385,
2003-01,2.948,
2003-02,2.403,
2003-03,2.282,
2003-04,2.496,
2003-05,3.059,
2003-06,2.007,
2003-07,2.652,
2003-08,2.502,
2003-09,1.891,
2003-10,2.265,
2003-11,2.958,
2003-12,2.553,
2004-01,2.821,
2004-02,2.800,
2004-03,2.966,
2004-04,3.514,
2004-05,3.476,
2004-06,3.768,
2004-07,4.212,
2004-08,4.104,
2004-09,3.992,
2004-10,4.178,
2004-11,4.043,
2004-12,2.956,
2005-01,2.988,
2005-02,3.559,
2005-03,3.243,
2005-04,3.761,
2005-05,3.462,
2005-06,3.796,
2005-07,3.532,
2005-08,3.697,
2005-09,3.435,
2005-10,4.324,
2005-11,3.856,
2005-12,4.268,
2006-01,4.467,
2006-02,4.026,
2006-03,5.349,
2006-04,4.981,
2006-05,6.057,
2006-06,5.188,
2006-07,4.038,
2006-08,4.367,
2006-09,4.291,
2006-10,4.301,
2006-11,4.020,
2006-12,4.927,
2007-01,4.216,
2007-02,4.048,
2007-03,4.328,
2007-04,4.269,
2007-05,3.963,
2007-06,3.713,
2007-07,4.159,
2007-08,3.620,
2007-09,5.211,
2007-10,4.832,
2007-11,4.173,
2007-12,4.868,
2008-01,3.644,
2008-02,4.323,
2008-03,4.809,
2008-04,4.607,
2008-05,4.200,
2008-06,5.417,
2008-07,5.401,
2008-08,4.225,
2008-09,5.252,
2008-10,3.860,
2008-11,4.743,
2008-12,4.388,
2009-01,3.782,
2009-02,3.796,
2009-03,3.998,
2009-04,3.752,
2009-05,4.530,
2009-06,4.377,
2009-07,4.534,
2009-08,4.851,
2009-09,5.258,
2009-10,9.472,
2009-11,10.753,
2009-12,12.600,
2010-01,13.804,
2010-02,13.856,
2010-03,12.158,
2010-04,9.767,
2010-05,10.602,
2010-06,9.960,
2010-07,9.753,
2010-08,9.501,
2010-09,10.677,
2010-10,11.275,
2010-11,10.030,
2010-12,10.265,
2011-01,9.766,
2011-02,10.606,
2011-03,8.392,
2011-04,8.267,
2011-05,7.155,
2011-06,7.209,
2011-07,4.750,
2011-08,5.133,
2011-09,5.917,
2011-10,5.298,
2011-11,4.654,
2011-12,4.399,
2012-01,5.183,
2012-02,4.815,
2012-03,5.877,
2012-04,5.820,
2012-05,5.149,
2012-06,7.468,
2012-07,7.284,
2012-08,6.944,
2012-09,6.281,
2012-10,5.903,
2012-11,5.784,
2012-12,5.333,
2013-01,3.416,
2013-02,4.343,
2013-03,8.120,
2013-04,4.451,
2013-05,3.695,
2013-06,5.595,
2013-07,5.855,
2013-08,5.382,
2013-09,5.001,
2013-10,5.391,
2013-11,5.430,
2013-12,4.231,
2014-01,5.304,
2014-02,6.391,
2014-03,3.853,
2014-04,3.267,
2014-05,3.230,
2014-06,3.025,
2014-07,4.044,
2014-08,3.463,
2014-09,3.827,
2014-10,3.726,
2014-11,3.959,
2014-12,4.906,
