"",BBK01.QX6893,BBK01.QX6893_FLAGS
"","Foreign branches in the United States: Claims on non-residents, total / All countries / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:58,
1993-12,36.510,
1994-01,33.343,
1994-02,32.425,
1994-03,31.882,
1994-04,32.583,
1994-05,31.057,
1994-06,31.214,
1994-07,31.355,
1994-08,31.893,
1994-09,31.840,
1994-10,30.299,
1994-11,32.572,
1994-12,34.104,
1995-01,30.788,
1995-02,30.341,
1995-03,29.237,
1995-04,30.033,
1995-05,30.878,
1995-06,31.354,
1995-07,34.265,
1995-08,36.869,
1995-09,38.263,
1995-10,41.420,
1995-11,42.432,
1995-12,41.709,
1996-01,45.255,
1996-02,44.610,
1996-03,46.484,
1996-04,52.412,
1996-05,49.126,
1996-06,49.328,
1996-07,50.736,
1996-08,49.916,
1996-09,54.670,
1996-10,57.232,
1996-11,58.671,
1996-12,58.250,
1997-01,60.553,
1997-02,68.828,
1997-03,71.220,
1997-04,80.836,
1997-05,72.079,
1997-06,77.776,
1997-07,82.360,
1997-08,81.822,
1997-09,80.910,
1997-10,86.193,
1997-11,101.769,
1997-12,103.884,
1998-01,96.950,
1998-02,97.993,
1998-03,107.297,
1998-04,105.574,
1998-05,110.030,
1998-06,121.116,
1998-07,117.983,
1998-08,115.860,
1998-09,127.709,
1998-10,131.618,
1998-11,133.922,
1998-12,140.906,
1999-01,135.592,
1999-02,136.710,
1999-03,145.984,
1999-04,160.426,
1999-05,157.857,
1999-06,161.382,
1999-07,153.289,
1999-08,160.446,
1999-09,152.152,
1999-10,162.110,
1999-11,170.128,
1999-12,179.319,
2000-01,184.117,
2000-02,185.415,
2000-03,191.659,
2000-04,205.445,
2000-05,195.774,
2000-06,196.223,
2000-07,216.793,
2000-08,211.127,
2000-09,213.293,
2000-10,230.588,
2000-11,230.144,
2000-12,234.886,
2001-01,220.857,
2001-02,211.909,
2001-03,230.737,
2001-04,231.914,
2001-05,241.890,
2001-06,237.974,
2001-07,245.235,
2001-08,231.905,
2001-09,233.816,
2001-10,234.454,
2001-11,269.018,
2001-12,258.692,
2002-01,272.434,
2002-02,255.164,
2002-03,255.580,
2002-04,245.458,
2002-05,229.540,
2002-06,227.167,
2002-07,233.453,
2002-08,231.531,
2002-09,220.638,
2002-10,214.646,
2002-11,219.863,
2002-12,187.285,
2003-01,196.216,
2003-02,180.659,
2003-03,187.804,
2003-04,182.166,
2003-05,180.914,
2003-06,197.557,
2003-07,198.325,
2003-08,203.111,
2003-09,188.883,
2003-10,181.813,
2003-11,168.982,
2003-12,157.147,
2004-01,175.183,
2004-02,182.225,
2004-03,181.304,
2004-04,191.753,
2004-05,186.829,
2004-06,186.299,
2004-07,189.483,
2004-08,189.456,
2004-09,183.060,
2004-10,172.623,
2004-11,172.881,
2004-12,155.016,
2005-01,167.024,
2005-02,168.759,
2005-03,177.691,
2005-04,174.741,
2005-05,184.524,
2005-06,195.749,
2005-07,195.944,
2005-08,207.584,
2005-09,207.556,
2005-10,211.563,
2005-11,225.364,
2005-12,205.015,
2006-01,216.474,
2006-02,226.461,
2006-03,233.704,
2006-04,216.969,
2006-05,221.705,
2006-06,205.407,
2006-07,228.017,
2006-08,237.136,
2006-09,227.542,
2006-10,221.642,
2006-11,219.379,
2006-12,232.993,
2007-01,258.654,
2007-02,245.558,
2007-03,235.251,
2007-04,222.466,
2007-05,241.739,
2007-06,243.880,
2007-07,243.195,
2007-08,250.819,
2007-09,244.491,
2007-10,251.017,
2007-11,256.294,
2007-12,244.285,
2008-01,271.066,
2008-02,261.484,
2008-03,239.956,
2008-04,243.296,
2008-05,250.751,
2008-06,244.810,
2008-07,240.083,
2008-08,238.812,
2008-09,236.150,
2008-10,288.131,
2008-11,266.809,
2008-12,224.379,
2009-01,254.190,
2009-02,224.342,
2009-03,205.003,
2009-04,219.785,
2009-05,217.478,
2009-06,203.279,
2009-07,196.855,
2009-08,194.139,
2009-09,185.065,
2009-10,176.448,
2009-11,169.658,
2009-12,158.745,
2010-01,185.719,
2010-02,185.418,
2010-03,167.729,
2010-04,185.600,
2010-05,199.866,
2010-06,207.528,
2010-07,173.932,
2010-08,169.825,
2010-09,142.904,
2010-10,165.264,
2010-11,166.782,
2010-12,157.073,
2011-01,159.248,
2011-02,169.677,
2011-03,153.425,
2011-04,165.145,
2011-05,177.443,
2011-06,164.945,
2011-07,162.762,
2011-08,177.381,
2011-09,197.317,
2011-10,176.797,
2011-11,179.346,
2011-12,192.946,
2012-01,187.453,
2012-02,189.621,
2012-03,157.921,
2012-04,162.512,
2012-05,176.081,
2012-06,153.927,
2012-07,148.396,
2012-08,135.275,
2012-09,156.293,
2012-10,150.505,
2012-11,146.762,
2012-12,141.337,
2013-01,158.568,
2013-02,136.646,
2013-03,153.122,
2013-04,152.120,
2013-05,162.936,
2013-06,159.670,
2013-07,160.317,
2013-08,172.015,
2013-09,138.367,
2013-10,159.128,
2013-11,155.336,
2013-12,133.106,
2014-01,165.223,
2014-02,167.506,
2014-03,141.849,
2014-04,144.579,
2014-05,155.413,
2014-06,166.096,
2014-07,178.598,
2014-08,161.200,
2014-09,161.824,
2014-10,178.272,
2014-11,159.555,
