"",BBK01.OU0310,BBK01.OU0310_FLAGS
"",Participating interests / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:29,
1965-01,0.940,
1965-02,0.946,
1965-03,0.956,
1965-04,0.959,
1965-05,0.976,
1965-06,0.986,
1965-07,1.008,
1965-08,0.966,
1965-09,0.979,
1965-10,0.986,
1965-11,0.989,
1965-12,1.042,
1966-01,1.061,
1966-02,1.061,
1966-03,1.079,
1966-04,1.092,
1966-05,1.098,
1966-06,1.114,
1966-07,1.130,
1966-08,1.135,
1966-09,1.139,
1966-10,1.145,
1966-11,1.155,
1966-12,1.201,
1967-01,1.187,
1967-02,1.189,
1967-03,1.197,
1967-04,1.220,
1967-05,1.198,
1967-06,1.203,
1967-07,1.224,
1967-08,1.231,
1967-09,1.250,
1967-10,1.263,
1967-11,1.284,
1967-12,1.315,
1968-01,1.319,
1968-02,1.320,
1968-03,1.321,
1968-04,1.370,
1968-05,1.377,
1968-06,1.396,
1968-07,1.409,
1968-08,1.418,
1968-09,1.422,
1968-10,1.441,
1968-11,1.468,
1968-12,1.606,
1969-01,1.701,
1969-02,1.712,
1969-03,1.719,
1969-04,1.726,
1969-05,1.760,
1969-06,1.887,
1969-07,1.950,
1969-08,1.975,
1969-09,1.977,
1969-10,1.985,
1969-11,2.012,
1969-12,2.133,
1970-01,2.146,
1970-02,2.166,
1970-03,2.167,
1970-04,2.205,
1970-05,2.216,
1970-06,2.271,
1970-07,2.324,
1970-08,2.342,
1970-09,2.366,
1970-10,2.389,
1970-11,2.386,
1970-12,2.551,
1971-01,2.683,
1971-02,2.823,
1971-03,2.867,
1971-04,2.912,
1971-05,2.919,
1971-06,2.941,
1971-07,2.958,
1971-08,2.993,
1971-09,3.016,
1971-10,3.112,
1971-11,3.142,
1971-12,3.251,
1972-01,3.350,
1972-02,3.359,
1972-03,3.422,
1972-04,3.456,
1972-05,3.480,
1972-06,3.550,
1972-07,3.609,
1972-08,3.640,
1972-09,3.698,
1972-10,3.791,
1972-11,3.863,
1972-12,4.001,
1973-01,4.020,
1973-02,4.045,
1973-03,4.060,
1973-04,4.097,
1973-05,4.133,
1973-06,4.203,
1973-07,4.229,
1973-08,4.275,
1973-09,4.303,
1973-10,4.388,
1973-11,4.414,
1973-12,4.570,
1974-01,4.642,
1974-02,4.655,
1974-03,4.681,
1974-04,4.704,
