"",BBK01.QX6548,BBK01.QX6548_FLAGS
"",Banks in Germany: Liabilities to non-residents / Ecuador / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:38,
1995-01,0.122,
1995-02,0.046,
1995-03,0.096,
1995-04,0.200,
1995-05,0.204,
1995-06,0.183,
1995-07,0.229,
1995-08,0.235,
1995-09,0.148,
1995-10,0.162,
1995-11,0.162,
1995-12,0.021,
1996-01,0.028,
1996-02,0.085,
1996-03,0.132,
1996-04,0.132,
1996-05,0.071,
1996-06,0.116,
1996-07,0.046,
1996-08,0.107,
1996-09,0.217,
1996-10,0.148,
1996-11,0.119,
1996-12,0.115,
1997-01,0.196,
1997-02,0.078,
1997-03,0.129,
1997-04,0.148,
1997-05,0.228,
1997-06,0.204,
1997-07,0.202,
1997-08,0.153,
1997-09,0.145,
1997-10,0.097,
1997-11,0.097,
1997-12,0.161,
1998-01,0.159,
1998-02,0.040,
1998-03,0.088,
1998-04,0.115,
1998-05,0.044,
1998-06,0.083,
1998-07,0.110,
1998-08,0.021,
1998-09,0.017,
1998-10,0.040,
1998-11,0.016,
1998-12,0.015,
1999-01,0.013,
1999-02,0.013,
1999-03,0.013,
1999-04,0.012,
1999-05,0.014,
1999-06,0.013,
1999-07,0.011,
1999-08,0.019,
1999-09,0.019,
1999-10,0.021,
1999-11,0.020,
1999-12,0.019,
2000-01,0.014,
2000-02,0.015,
2000-03,0.019,
2000-04,0.019,
2000-05,0.016,
2000-06,0.018,
2000-07,0.018,
2000-08,0.019,
2000-09,0.021,
2000-10,0.019,
2000-11,0.012,
2000-12,0.013,
2001-01,0.019,
2001-02,0.020,
2001-03,0.021,
2001-04,0.022,
2001-05,0.022,
2001-06,0.084,
2001-07,0.093,
2001-08,0.128,
2001-09,0.083,
2001-10,0.116,
2001-11,0.112,
2001-12,0.065,
2002-01,0.096,
2002-02,0.101,
2002-03,0.122,
2002-04,0.119,
2002-05,0.092,
2002-06,0.076,
2002-07,0.023,
2002-08,0.026,
2002-09,0.275,
2002-10,0.254,
2002-11,0.181,
2002-12,0.108,
2003-01,0.095,
2003-02,0.080,
2003-03,0.061,
2003-04,0.130,
2003-05,0.136,
2003-06,0.208,
2003-07,0.177,
2003-08,0.226,
2003-09,0.157,
2003-10,0.114,
2003-11,0.166,
2003-12,0.087,
2004-01,0.166,
2004-02,0.141,
2004-03,0.131,
2004-04,0.147,
2004-05,0.127,
2004-06,0.225,
2004-07,0.221,
2004-08,0.208,
2004-09,0.151,
2004-10,0.193,
2004-11,0.158,
2004-12,0.145,
2005-01,0.084,
2005-02,0.114,
2005-03,0.168,
2005-04,0.235,
2005-05,0.313,
2005-06,0.322,
2005-07,0.329,
2005-08,0.239,
2005-09,0.303,
2005-10,0.289,
2005-11,0.328,
2005-12,0.336,
2006-01,0.164,
2006-02,0.178,
2006-03,0.400,
2006-04,0.488,
2006-05,0.008,
2006-06,0.009,
2006-07,0.010,
2006-08,0.009,
2006-09,0.011,
2006-10,0.009,
2006-11,0.007,
2006-12,0.007,
2007-01,0.006,
2007-02,0.006,
2007-03,0.006,
2007-04,0.018,
2007-05,0.015,
2007-06,0.016,
2007-07,0.018,
2007-08,0.017,
2007-09,0.016,
2007-10,0.017,
2007-11,0.023,
2007-12,0.036,
2008-01,0.031,
2008-02,0.029,
2008-03,0.026,
2008-04,0.046,
2008-05,0.051,
2008-06,0.065,
2008-07,0.076,
2008-08,0.091,
2008-09,0.047,
2008-10,0.115,
2008-11,0.026,
2008-12,0.089,
2009-01,0.129,
2009-02,0.130,
2009-03,0.147,
2009-04,0.133,
2009-05,0.112,
2009-06,0.096,
2009-07,0.071,
2009-08,0.058,
2009-09,0.108,
2009-10,0.100,
2009-11,0.213,
2009-12,0.232,
2010-01,0.235,
2010-02,0.219,
2010-03,0.171,
2010-04,0.210,
2010-05,0.234,
2010-06,0.187,
2010-07,0.247,
2010-08,0.301,
2010-09,0.314,
2010-10,0.350,
2010-11,0.394,
2010-12,0.408,
2011-01,0.354,
2011-02,0.337,
2011-03,0.270,
2011-04,0.307,
2011-05,0.299,
2011-06,0.398,
2011-07,0.484,
2011-08,0.433,
2011-09,0.552,
2011-10,0.597,
2011-11,0.617,
2011-12,0.644,
2012-01,0.722,
2012-02,0.808,
2012-03,0.909,
2012-04,1.022,
2012-05,1.171,
2012-06,1.346,
2012-07,1.139,
2012-08,1.082,
2012-09,1.068,
2012-10,1.150,
2012-11,1.191,
2012-12,1.066,
2013-01,0.970,
2013-02,1.080,
2013-03,1.149,
2013-04,1.188,
2013-05,1.138,
2013-06,0.964,
2013-07,0.978,
2013-08,1.043,
2013-09,0.956,
2013-10,0.943,
2013-11,1.057,
2013-12,0.901,
2014-01,0.994,
2014-02,0.778,
2014-03,0.896,
2014-04,0.755,
2014-05,0.827,
2014-06,0.698,
2014-07,0.730,
2014-08,0.714,
2014-09,0.749,
2014-10,0.774,
2014-11,0.755,
2014-12,0.719,
