"",BBK01.OU4427,BBK01.OU4427_FLAGS
"",Sight deposits of social security funds / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:12,
1968-12,0.176,
1969-01,0.159,
1969-02,0.169,
1969-03,0.142,
1969-04,0.156,
1969-05,0.183,
1969-06,0.192,
1969-07,0.154,
1969-08,0.163,
1969-09,0.169,
1969-10,0.164,
1969-11,0.184,
1969-12,0.207,
1970-01,0.154,
1970-02,0.202,
1970-03,0.213,
1970-04,0.203,
1970-05,0.246,
1970-06,0.236,
1970-07,0.212,
1970-08,0.227,
1970-09,0.218,
1970-10,0.203,
1970-11,0.263,
1970-12,0.246,
1971-01,0.207,
1971-02,0.240,
1971-03,0.198,
1971-04,0.204,
1971-05,0.264,
1971-06,0.231,
1971-07,0.205,
1971-08,0.229,
1971-09,0.223,
1971-10,0.214,
1971-11,0.213,
1971-12,0.234,
1972-01,0.193,
1972-02,0.207,
1972-03,0.207,
1972-04,0.218,
1972-05,0.227,
1972-06,0.229,
1972-07,0.227,
1972-08,0.236,
1972-09,0.249,
1972-10,0.224,
1972-11,0.242,
1972-12,0.305,
1973-01,0.205,
1973-02,0.263,
1973-03,0.244,
1973-04,0.270,
1973-05,0.256,
1973-06,0.291,
1973-07,0.257,
1973-08,0.268,
1973-09,0.298,
1973-10,0.266,
1973-11,0.293,
1973-12,0.405,
1974-01,0.264,
1974-02,0.339,
1974-03,0.283,
1974-04,0.305,
1974-05,0.324,
1974-06,0.329,
1974-07,0.279,
1974-08,0.263,
1974-09,0.287,
1974-10,0.239,
1974-11,0.278,
1974-12,0.315,
1975-01,0.252,
1975-02,0.317,
1975-03,0.309,
1975-04,0.301,
1975-05,0.325,
1975-06,0.325,
1975-07,0.286,
1975-08,0.316,
1975-09,0.327,
1975-10,0.284,
1975-11,0.347,
1975-12,0.382,
1976-01,0.290,
1976-02,0.390,
1976-03,0.350,
1976-04,0.365,
1976-05,0.441,
1976-06,0.450,
1976-07,0.377,
1976-08,0.411,
1976-09,0.454,
1976-10,0.441,
1976-11,0.493,
1976-12,0.462,
1977-01,0.413,
1977-02,0.542,
1977-03,0.459,
1977-04,0.489,
1977-05,0.540,
1977-06,0.580,
1977-07,0.451,
1977-08,0.496,
1977-09,0.513,
1977-10,0.498,
1977-11,0.532,
1977-12,0.535,
1978-01,0.422,
1978-02,0.551,
1978-03,0.441,
1978-04,0.411,
1978-05,0.489,
1978-06,0.434,
1978-07,0.412,
1978-08,0.421,
1978-09,0.492,
1978-10,0.449,
1978-11,0.527,
1978-12,0.634,
1979-01,0.421,
1979-02,0.535,
1979-03,0.403,
1979-04,0.427,
1979-05,0.423,
1979-06,0.416,
1979-07,0.404,
1979-08,0.418,
1979-09,0.484,
1979-10,0.426,
1979-11,0.559,
1979-12,0.722,
1980-01,0.426,
1980-02,0.479,
1980-03,0.449,
1980-04,0.378,
1980-05,0.431,
1980-06,0.508,
1980-07,0.397,
1980-08,0.448,
1980-09,0.436,
1980-10,0.376,
1980-11,0.537,
1980-12,0.687,
1981-01,0.435,
1981-02,0.533,
1981-03,0.434,
1981-04,0.441,
1981-05,0.525,
1981-06,0.519,
1981-07,0.419,
1981-08,0.507,
1981-09,0.564,
1981-10,0.488,
1981-11,0.566,
1981-12,0.635,
1982-01,0.548,
1982-02,0.603,
1982-03,0.567,
1982-04,0.471,
1982-05,0.552,
1982-06,0.664,
1982-07,0.532,
1982-08,0.590,
1982-09,0.661,
1982-10,0.570,
1982-11,0.675,
1982-12,0.685,
1983-01,0.644,
1983-02,0.761,
1983-03,0.606,
1983-04,0.592,
1983-05,0.697,
1983-06,0.635,
1983-07,0.600,
1983-08,0.671,
1983-09,0.690,
1983-10,0.701,
1983-11,0.713,
1983-12,0.785,
1984-01,0.637,
1984-02,0.663,
1984-03,0.554,
1984-04,0.527,
1984-05,0.495,
1984-06,0.643,
1984-07,0.509,
1984-08,0.488,
1984-09,0.564,
1984-10,0.511,
1984-11,0.563,
1984-12,0.931,
1985-01,0.615,
1985-02,0.658,
1985-03,0.609,
1985-04,0.473,
1985-05,0.553,
1985-06,0.586,
1985-07,0.510,
1985-08,0.517,
1985-09,0.592,
1985-10,0.538,
1985-11,0.632,
1985-12,0.884,
1986-01,0.603,
1986-02,0.674,
1986-03,0.635,
1986-04,0.466,
1986-05,0.596,
1986-06,0.666,
1986-07,0.488,
1986-08,0.524,
1986-09,0.562,
1986-10,0.496,
1986-11,0.647,
1986-12,0.831,
1987-01,0.692,
1987-02,0.677,
1987-03,0.606,
1987-04,0.522,
1987-05,0.591,
1987-06,0.609,
1987-07,0.489,
1987-08,0.530,
1987-09,0.564,
1987-10,0.548,
1987-11,0.699,
1987-12,0.834,
1988-01,0.669,
1988-02,0.751,
1988-03,0.552,
