"",BBK01.QU6085,BBK01.QU6085_FLAGS
"","Foreign subsidiaries: Liabilities to non-residents, total / Industrial countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:10,
1984-12,62.645,
1985-01,61.801,
1985-02,64.152,
1985-03,60.478,
1985-04,60.480,
1985-05,60.188,
1985-06,63.384,
1985-07,60.881,
1985-08,60.546,
1985-09,58.996,
1985-10,56.892,
1985-11,56.126,
1985-12,55.147,
1986-01,53.412,
1986-02,50.784,
1986-03,53.046,
1986-04,52.201,
1986-05,52.108,
1986-06,50.313,
1986-07,48.319,
1986-08,46.057,
1986-09,46.680,
1986-10,47.052,
1986-11,45.770,
1986-12,47.548,
1987-01,48.683,
1987-02,48.297,
1987-03,48.552,
1987-04,47.499,
1987-05,47.768,
1987-06,47.776,
1987-07,48.068,
1987-08,47.016,
1987-09,47.940,
1987-10,50.979,
1987-11,50.718,
1987-12,48.828,
1988-01,51.335,
1988-02,50.295,
1988-03,49.220,
1988-04,48.683,
1988-05,49.609,
1988-06,52.749,
1988-07,55.027,
1988-08,54.914,
1988-09,54.471,
1988-10,53.101,
1988-11,54.223,
1988-12,56.530,
1989-01,62.763,
1989-02,63.490,
1989-03,64.673,
1989-04,65.805,
1989-05,66.576,
1989-06,66.173,
1989-07,64.594,
1989-08,64.922,
1989-09,62.932,
1989-10,61.163,
1989-11,64.571,
1989-12,62.717,
1990-01,65.689,
1990-02,64.832,
1990-03,64.277,
1990-04,64.760,
1990-05,71.262,
1990-06,70.831,
1990-07,72.180,
1990-08,71.774,
1990-09,73.800,
1990-10,73.380,
1990-11,75.053,
1990-12,71.514,
1991-01,75.333,
1991-02,76.264,
1991-03,78.802,
1991-04,79.208,
1991-05,79.981,
1991-06,81.657,
1991-07,79.607,
1991-08,79.767,
1991-09,81.615,
1991-10,82.999,
1991-11,82.852,
1991-12,84.927,
1992-01,88.466,
1992-02,88.508,
1992-03,89.523,
1992-04,92.052,
1992-05,93.752,
1992-06,95.825,
1992-07,96.708,
1992-08,97.896,
1992-09,106.176,
1992-10,108.502,
1992-11,107.605,
1992-12,107.949,
1993-01,110.342,
1993-02,110.760,
1993-03,113.614,
1993-04,112.602,
1993-05,114.864,
1993-06,120.896,
1993-07,121.764,
1993-08,123.779,
1993-09,124.956,
1993-10,124.909,
1993-11,128.940,
1993-12,117.857,
1994-01,120.344,
1994-02,118.197,
1994-03,120.420,
1994-04,122.160,
1994-05,123.551,
1994-06,127.008,
1994-07,125.883,
1994-08,128.068,
1994-09,131.955,
1994-10,131.205,
1994-11,134.032,
1994-12,143.551,
1995-01,143.615,
1995-02,143.828,
1995-03,144.148,
1995-04,141.945,
1995-05,146.938,
1995-06,144.302,
1995-07,144.588,
1995-08,147.213,
1995-09,150.319,
1995-10,151.900,
1995-11,154.420,
1995-12,155.647,
1996-01,160.073,
1996-02,168.164,
1996-03,178.823,
1996-04,181.362,
1996-05,184.508,
1996-06,188.483,
1996-07,188.013,
1996-08,189.759,
1996-09,191.863,
1996-10,190.681,
1996-11,198.086,
1996-12,190.775,
1997-01,204.194,
1997-02,205.712,
1997-03,205.938,
