"",BBK01.QUX297,BBK01.QUX297_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Guernsey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:24,
2003-01,1.020,
2003-02,1.080,
2003-03,1.240,
2003-04,1.116,
2003-05,1.242,
2003-06,1.599,
2003-07,1.416,
2003-08,1.350,
2003-09,1.308,
2003-10,1.072,
2003-11,1.034,
2003-12,1.145,
2004-01,0.974,
2004-02,0.909,
2004-03,0.977,
2004-04,1.122,
2004-05,0.998,
2004-06,0.982,
2004-07,0.796,
2004-08,0.858,
2004-09,0.855,
2004-10,0.954,
2004-11,1.041,
2004-12,0.781,
2005-01,0.695,
2005-02,0.525,
2005-03,0.569,
2005-04,0.541,
2005-05,0.573,
2005-06,0.496,
2005-07,0.481,
2005-08,0.469,
2005-09,0.413,
2005-10,0.464,
2005-11,0.463,
2005-12,0.449,
2006-01,0.383,
2006-02,0.422,
2006-03,0.434,
2006-04,0.406,
2006-05,0.499,
2006-06,0.437,
2006-07,0.525,
2006-08,0.376,
2006-09,0.424,
2006-10,0.336,
2006-11,0.310,
2006-12,0.383,
2007-01,0.524,
2007-02,0.258,
2007-03,0.246,
2007-04,0.306,
2007-05,0.208,
2007-06,0.271,
2007-07,0.407,
2007-08,0.295,
2007-09,0.359,
2007-10,0.320,
2007-11,0.317,
2007-12,0.303,
2008-01,0.351,
2008-02,0.302,
2008-03,0.365,
2008-04,0.317,
2008-05,0.357,
2008-06,0.403,
2008-07,0.414,
2008-08,0.388,
2008-09,0.298,
2008-10,0.265,
2008-11,0.235,
2008-12,0.199,
2009-01,0.235,
2009-02,0.205,
2009-03,0.226,
2009-04,0.265,
2009-05,0.259,
2009-06,0.524,
2009-07,0.369,
2009-08,0.438,
2009-09,0.586,
2009-10,0.422,
2009-11,0.367,
2009-12,0.370,
2010-01,0.280,
2010-02,0.336,
2010-03,0.360,
2010-04,0.378,
2010-05,0.407,
2010-06,0.373,
2010-07,0.355,
2010-08,0.298,
2010-09,0.229,
2010-10,0.209,
2010-11,0.204,
2010-12,0.198,
2011-01,0.167,
2011-02,0.148,
2011-03,0.131,
2011-04,0.128,
2011-05,0.124,
2011-06,0.175,
2011-07,0.200,
2011-08,0.262,
2011-09,0.182,
2011-10,0.241,
2011-11,0.139,
2011-12,0.063,
2012-01,0.088,
2012-02,0.062,
2012-03,0.063,
2012-04,0.055,
2012-05,0.051,
2012-06,0.107,
2012-07,0.080,
2012-08,0.073,
2012-09,0.065,
2012-10,0.090,
2012-11,0.093,
2012-12,0.096,
2013-01,0.094,
2013-02,0.094,
2013-03,0.115,
2013-04,0.089,
2013-05,0.093,
2013-06,0.092,
2013-07,0.091,
2013-08,0.095,
2013-09,0.080,
2013-10,0.071,
2013-11,0.072,
2013-12,0.069,
2014-01,0.074,
2014-02,0.061,
2014-03,0.063,
2014-04,0.069,
2014-05,0.105,
2014-06,0.123,
2014-07,.,No value available
2014-08,.,No value available
2014-09,.,No value available
2014-10,0.072,
2014-11,0.071,
