"",BBK01.QX6529,BBK01.QX6529_FLAGS
"",Banks in Germany: Liabilities to non-residents / Tunisia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:27,
1995-01,0.040,
1995-02,0.038,
1995-03,0.029,
1995-04,0.035,
1995-05,0.037,
1995-06,0.034,
1995-07,0.038,
1995-08,0.041,
1995-09,0.034,
1995-10,0.039,
1995-11,0.035,
1995-12,0.041,
1996-01,0.038,
1996-02,0.035,
1996-03,0.037,
1996-04,0.049,
1996-05,0.040,
1996-06,0.036,
1996-07,0.046,
1996-08,0.054,
1996-09,0.045,
1996-10,0.043,
1996-11,0.037,
1996-12,0.045,
1997-01,0.041,
1997-02,0.039,
1997-03,0.041,
1997-04,0.060,
1997-05,0.059,
1997-06,0.064,
1997-07,0.066,
1997-08,0.079,
1997-09,0.073,
1997-10,0.100,
1997-11,0.099,
1997-12,0.118,
1998-01,0.102,
1998-02,0.105,
1998-03,0.094,
1998-04,0.090,
1998-05,0.080,
1998-06,0.078,
1998-07,0.061,
1998-08,0.069,
1998-09,0.065,
1998-10,0.072,
1998-11,0.072,
1998-12,0.071,
1999-01,0.221,
1999-02,0.215,
1999-03,0.235,
1999-04,0.257,
1999-05,0.255,
1999-06,0.238,
1999-07,0.266,
1999-08,0.282,
1999-09,0.289,
1999-10,0.268,
1999-11,0.268,
1999-12,0.235,
2000-01,0.241,
2000-02,0.217,
2000-03,0.249,
2000-04,0.210,
2000-05,0.260,
2000-06,0.186,
2000-07,0.235,
2000-08,0.234,
2000-09,0.231,
2000-10,0.192,
2000-11,0.157,
2000-12,0.120,
2001-01,0.093,
2001-02,0.096,
2001-03,0.114,
2001-04,0.139,
2001-05,0.165,
2001-06,0.156,
2001-07,0.146,
2001-08,0.146,
2001-09,0.149,
2001-10,0.129,
2001-11,0.142,
2001-12,0.299,
2002-01,0.169,
2002-02,0.139,
2002-03,0.160,
2002-04,0.113,
2002-05,0.094,
2002-06,0.094,
2002-07,0.199,
2002-08,0.214,
2002-09,0.201,
2002-10,0.141,
2002-11,0.147,
2002-12,0.153,
2003-01,0.110,
2003-02,0.156,
2003-03,0.166,
2003-04,0.157,
2003-05,0.169,
2003-06,0.154,
2003-07,0.163,
2003-08,0.170,
2003-09,0.156,
2003-10,0.197,
2003-11,0.223,
2003-12,0.254,
2004-01,0.197,
2004-02,0.216,
2004-03,0.238,
2004-04,0.219,
2004-05,0.202,
2004-06,0.193,
2004-07,0.215,
2004-08,0.214,
2004-09,0.190,
2004-10,0.251,
2004-11,0.197,
2004-12,0.194,
2005-01,0.210,
2005-02,0.192,
2005-03,0.206,
2005-04,0.215,
2005-05,0.229,
2005-06,0.259,
2005-07,0.248,
2005-08,0.231,
2005-09,0.184,
2005-10,0.175,
2005-11,0.171,
2005-12,0.162,
2006-01,0.160,
2006-02,0.173,
2006-03,0.157,
2006-04,0.171,
2006-05,0.142,
2006-06,0.176,
2006-07,0.191,
2006-08,0.276,
2006-09,0.280,
2006-10,0.252,
2006-11,0.191,
2006-12,0.221,
2007-01,0.226,
2007-02,0.183,
2007-03,0.193,
2007-04,0.219,
2007-05,0.238,
2007-06,0.217,
2007-07,0.226,
2007-08,0.223,
2007-09,0.247,
2007-10,0.249,
2007-11,0.225,
2007-12,0.270,
2008-01,0.237,
2008-02,0.198,
2008-03,0.170,
2008-04,0.175,
2008-05,0.216,
2008-06,0.238,
2008-07,0.225,
2008-08,0.229,
2008-09,0.346,
2008-10,0.165,
2008-11,0.163,
2008-12,0.135,
2009-01,0.125,
2009-02,0.139,
2009-03,0.123,
2009-04,0.180,
2009-05,0.126,
2009-06,0.146,
2009-07,0.136,
2009-08,0.116,
2009-09,0.128,
2009-10,0.151,
2009-11,0.189,
2009-12,0.189,
2010-01,0.216,
2010-02,0.295,
2010-03,0.244,
2010-04,0.245,
2010-05,0.217,
2010-06,0.305,
2010-07,0.319,
2010-08,0.336,
2010-09,0.332,
2010-10,0.291,
2010-11,0.273,
2010-12,0.240,
2011-01,0.279,
2011-02,0.303,
2011-03,0.304,
2011-04,0.180,
2011-05,0.134,
2011-06,0.172,
2011-07,0.157,
2011-08,0.153,
2011-09,0.246,
2011-10,0.244,
2011-11,0.166,
2011-12,0.141,
2012-01,0.276,
2012-02,0.219,
2012-03,0.159,
2012-04,0.276,
2012-05,0.273,
2012-06,0.128,
2012-07,0.136,
2012-08,0.133,
2012-09,0.130,
2012-10,0.158,
2012-11,0.171,
2012-12,0.349,
2013-01,0.289,
2013-02,0.214,
2013-03,0.173,
2013-04,0.243,
2013-05,0.192,
2013-06,0.191,
2013-07,0.356,
2013-08,0.293,
2013-09,0.307,
2013-10,0.286,
2013-11,0.206,
2013-12,0.315,
2014-01,0.280,
2014-02,0.211,
2014-03,0.153,
2014-04,0.288,
2014-05,0.245,
2014-06,0.177,
2014-07,0.183,
2014-08,0.163,
2014-09,0.201,
2014-10,0.276,
2014-11,0.208,
2014-12,0.203,
