"",BBEX3.A.HRK.USD.CA.AB.A04,BBEX3.A.HRK.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Croatia / USD 1 = HRK ... (selling),
unit,HRK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:20,
1995,5.259233,
1996,5.473688,
1997,6.191400,
1998,6.419317,
1999,7.208312,
2000,8.355681,
2001,8.416237,
2002,7.936766,
2003,6.761983,
2004,6.094071,
2005,6.008073,
2006,5.902768,
2007,5.443323,
2008,5.024398,
2009,5.447403,
2010,5.605873,
2011,5.360122,
2012,5.865864,
2013,5.720170,
2014,5.780986,
"","Source: Since October 2010: Croatian National Bank, Zagreb. 1995 - September 2010: Zagrebacka Banka, Zagreb.",
"","Methodology: Until 2000 and from 2006, calculated on the basis of mid-month and month-end rates, 2001 to 2005 calculated on the basis of daily rates.",
