"",BBK01.QUW977,BBK01.QUW977_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Countries in Europe / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:50,
2001-12,225.711,
2002-01,222.097,
2002-02,220.338,
2002-03,226.337,
2002-04,200.004,
2002-05,211.111,
2002-06,212.668,
2002-07,194.337,
2002-08,192.803,
2002-09,193.911,
2002-10,194.275,
2002-11,192.809,
2002-12,192.101,
2003-01,189.067,
2003-02,193.026,
2003-03,190.545,
2003-04,188.486,
2003-05,190.769,
2003-06,189.836,
2003-07,194.969,
2003-08,186.495,
2003-09,185.586,
2003-10,187.944,
2003-11,188.851,
2003-12,189.338,
2004-01,192.497,
2004-02,194.479,
2004-03,196.259,
2004-04,199.150,
2004-05,198.620,
2004-06,195.031,
2004-07,198.603,
2004-08,195.091,
2004-09,201.115,
2004-10,202.029,
2004-11,204.911,
2004-12,210.040,
2005-01,207.946,
2005-02,211.272,
2005-03,215.737,
2005-04,217.587,
2005-05,222.859,
2005-06,228.980,
2005-07,226.895,
2005-08,230.907,
2005-09,233.208,
2005-10,234.138,
2005-11,237.427,
2005-12,239.585,
2006-01,247.952,
2006-02,254.932,
2006-03,258.212,
2006-04,257.853,
2006-05,264.350,
2006-06,258.656,
2006-07,260.046,
2006-08,255.396,
2006-09,261.157,
2006-10,264.988,
2006-11,272.676,
2006-12,276.726,
2007-01,178.712,
2007-02,184.251,
2007-03,187.746,
2007-04,192.614,
2007-05,197.334,
2007-06,192.524,
2007-07,193.202,
2007-08,189.794,
2007-09,189.179,
2007-10,191.150,
2007-11,192.374,
2007-12,210.915,
2008-01,211.028,
2008-02,208.102,
2008-03,208.927,
2008-04,212.314,
2008-05,211.995,
2008-06,211.458,
2008-07,212.794,
2008-08,213.846,
2008-09,212.405,
2008-10,211.390,
2008-11,211.956,
2008-12,217.629,
2009-01,205.458,
2009-02,207.284,
2009-03,209.896,
2009-04,204.349,
2009-05,196.463,
2009-06,194.847,
2009-07,194.459,
2009-08,193.609,
2009-09,200.833,
2009-10,191.180,
2009-11,190.372,
2009-12,152.061,
2010-01,154.667,
2010-02,153.351,
2010-03,151.174,
2010-04,163.475,
2010-05,157.691,
2010-06,149.534,
2010-07,168.284,
2010-08,169.019,
2010-09,165.947,
2010-10,164.034,
2010-11,165.494,
2010-12,162.769,
2011-01,164.014,
2011-02,163.399,
2011-03,162.139,
2011-04,160.514,
2011-05,162.239,
2011-06,154.664,
2011-07,152.646,
2011-08,152.504,
2011-09,153.986,
2011-10,151.171,
2011-11,152.121,
2011-12,154.240,
2012-01,151.389,
2012-02,149.756,
2012-03,149.964,
2012-04,143.774,
2012-05,143.815,
2012-06,140.000,
2012-07,141.740,
2012-08,140.365,
2012-09,139.786,
2012-10,135.485,
2012-11,135.182,
2012-12,134.764,
2013-01,132.955,
2013-02,132.855,
2013-03,129.599,
2013-04,127.678,
2013-05,121.598,
2013-06,120.908,
2013-07,117.710,
2013-08,117.201,
2013-09,116.114,
2013-10,115.742,
2013-11,113.346,
2013-12,112.768,
2014-01,111.002,
2014-02,106.109,
2014-03,106.831,
2014-04,107.293,
2014-05,106.836,
2014-06,103.128,
2014-07,99.534,
2014-08,99.697,
2014-09,96.219,
2014-10,94.009,
2014-11,92.976,
