"",BBK01.QX7474,BBK01.QX7474_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Denmark / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:03,
1995-01,0.466,
1995-02,0.451,
1995-03,0.506,
1995-04,0.384,
1995-05,0.398,
1995-06,0.462,
1995-07,0.364,
1995-08,0.368,
1995-09,0.339,
1995-10,0.377,
1995-11,0.382,
1995-12,0.444,
1996-01,0.370,
1996-02,0.461,
1996-03,0.456,
1996-04,0.368,
1996-05,0.387,
1996-06,0.315,
1996-07,0.373,
1996-08,0.384,
1996-09,0.356,
1996-10,0.324,
1996-11,0.324,
1996-12,0.346,
1997-01,0.330,
1997-02,0.320,
1997-03,0.255,
1997-04,0.338,
1997-05,0.443,
1997-06,0.411,
1997-07,0.339,
1997-08,0.336,
1997-09,0.313,
1997-10,0.325,
1997-11,0.286,
1997-12,0.343,
1998-01,0.354,
1998-02,0.382,
1998-03,0.285,
1998-04,0.298,
1998-05,0.331,
1998-06,0.259,
1998-07,0.245,
1998-08,0.211,
1998-09,0.232,
1998-10,0.214,
1998-11,0.321,
1998-12,0.202,
1999-01,0.277,
1999-02,0.252,
1999-03,0.265,
1999-04,0.254,
1999-05,0.469,
1999-06,0.420,
1999-07,0.513,
1999-08,0.504,
1999-09,0.583,
1999-10,0.633,
1999-11,0.671,
1999-12,0.634,
2000-01,0.511,
2000-02,0.507,
2000-03,0.479,
2000-04,0.431,
2000-05,0.465,
2000-06,0.422,
2000-07,0.466,
2000-08,0.487,
2000-09,0.397,
2000-10,0.454,
2000-11,0.479,
2000-12,0.472,
2001-01,0.625,
2001-02,0.647,
2001-03,0.521,
2001-04,0.613,
2001-05,0.521,
2001-06,1.015,
2001-07,0.933,
2001-08,0.919,
2001-09,1.112,
2001-10,1.039,
2001-11,1.030,
2001-12,1.033,
2002-01,0.940,
2002-02,0.958,
2002-03,0.856,
2002-04,0.920,
2002-05,0.841,
2002-06,0.923,
2002-07,0.870,
2002-08,0.853,
2002-09,1.045,
2002-10,0.823,
2002-11,0.909,
2002-12,1.327,
2003-01,1.086,
2003-02,1.221,
2003-03,1.015,
2003-04,1.254,
2003-05,1.251,
2003-06,1.172,
2003-07,1.300,
2003-08,1.382,
2003-09,1.136,
2003-10,1.180,
2003-11,1.273,
2003-12,1.654,
2004-01,1.397,
2004-02,1.311,
2004-03,1.330,
2004-04,1.161,
2004-05,1.047,
2004-06,1.284,
2004-07,1.052,
2004-08,1.102,
2004-09,1.166,
2004-10,1.192,
2004-11,1.220,
2004-12,1.365,
2005-01,1.249,
2005-02,1.099,
2005-03,1.561,
2005-04,1.299,
2005-05,1.884,
2005-06,1.609,
2005-07,1.340,
2005-08,1.317,
2005-09,1.611,
2005-10,1.452,
2005-11,1.773,
2005-12,1.759,
2006-01,1.857,
2006-02,1.611,
2006-03,1.645,
2006-04,1.858,
2006-05,1.815,
2006-06,1.949,
2006-07,1.953,
2006-08,1.879,
2006-09,2.063,
2006-10,2.100,
2006-11,2.061,
2006-12,2.100,
2007-01,1.846,
2007-02,1.971,
2007-03,2.141,
2007-04,2.469,
2007-05,2.454,
2007-06,2.284,
2007-07,2.330,
2007-08,2.192,
2007-09,2.199,
2007-10,2.228,
2007-11,2.347,
2007-12,2.351,
2008-01,2.528,
2008-02,2.442,
2008-03,2.616,
2008-04,2.406,
2008-05,2.423,
2008-06,2.412,
2008-07,2.472,
2008-08,2.536,
2008-09,2.390,
2008-10,2.121,
2008-11,2.208,
2008-12,1.969,
2009-01,1.987,
2009-02,1.981,
2009-03,1.991,
2009-04,1.957,
2009-05,1.718,
2009-06,1.630,
2009-07,1.644,
2009-08,1.562,
2009-09,1.624,
2009-10,1.547,
2009-11,1.484,
2009-12,1.380,
2010-01,1.319,
2010-02,1.329,
2010-03,1.229,
2010-04,1.151,
2010-05,1.056,
2010-06,1.050,
2010-07,0.990,
2010-08,0.975,
2010-09,0.939,
2010-10,0.973,
2010-11,0.952,
2010-12,0.857,
2011-01,0.822,
2011-02,0.800,
2011-03,0.836,
2011-04,0.850,
2011-05,0.900,
2011-06,0.851,
2011-07,0.870,
2011-08,0.822,
2011-09,0.769,
2011-10,0.780,
2011-11,0.757,
2011-12,0.703,
2012-01,0.643,
2012-02,0.611,
2012-03,0.627,
2012-04,0.598,
2012-05,0.575,
2012-06,0.487,
2012-07,0.555,
2012-08,0.582,
2012-09,0.533,
2012-10,0.485,
2012-11,0.474,
2012-12,0.466,
2013-01,0.449,
2013-02,0.439,
2013-03,0.463,
2013-04,0.483,
2013-05,0.498,
2013-06,0.432,
2013-07,0.437,
2013-08,0.407,
2013-09,0.363,
2013-10,0.352,
2013-11,0.370,
2013-12,0.384,
2014-01,0.355,
2014-02,0.360,
2014-03,0.310,
2014-04,0.318,
2014-05,0.304,
2014-06,0.370,
2014-07,0.380,
2014-08,0.872,
2014-09,0.376,
2014-10,0.388,
2014-11,0.406,
