"",BBK01.QU6452,BBK01.QU6452_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:25,
1984-12,0.575,
1985-01,0.582,
1985-02,0.610,
1985-03,0.567,
1985-04,0.596,
1985-05,0.573,
1985-06,0.566,
1985-07,0.524,
1985-08,0.531,
1985-09,0.574,
1985-10,0.589,
1985-11,0.584,
1985-12,0.581,
1986-01,0.572,
1986-02,0.569,
1986-03,0.620,
1986-04,0.620,
1986-05,0.695,
1986-06,0.690,
1986-07,0.674,
1986-08,0.688,
1986-09,0.642,
1986-10,0.708,
1986-11,0.701,
1986-12,0.714,
1987-01,0.721,
1987-02,0.737,
1987-03,0.765,
1987-04,0.779,
1987-05,0.796,
1987-06,0.844,
1987-07,0.893,
1987-08,0.878,
1987-09,0.894,
1987-10,0.887,
1987-11,0.856,
1987-12,0.848,
1988-01,0.900,
1988-02,0.910,
1988-03,0.921,
1988-04,0.926,
1988-05,0.940,
1988-06,0.957,
1988-07,0.991,
1988-08,0.978,
1988-09,0.949,
1988-10,0.912,
1988-11,1.166,
1988-12,1.132,
1989-01,1.182,
1989-02,1.197,
1989-03,1.234,
1989-04,1.293,
1989-05,1.319,
1989-06,1.325,
1989-07,1.317,
1989-08,1.323,
1989-09,1.348,
1989-10,1.368,
1989-11,1.273,
1989-12,1.257,
1990-01,1.265,
1990-02,1.280,
1990-03,1.296,
1990-04,1.323,
1990-05,1.338,
1990-06,1.347,
1990-07,1.346,
1990-08,1.345,
1990-09,1.447,
1990-10,1.403,
1990-11,1.382,
1990-12,1.322,
1991-01,1.342,
1991-02,1.352,
1991-03,1.414,
1991-04,1.412,
1991-05,1.520,
1991-06,1.559,
1991-07,1.514,
1991-08,1.506,
1991-09,1.487,
1991-10,1.491,
1991-11,1.479,
1991-12,1.459,
1992-01,1.500,
1992-02,1.532,
1992-03,1.549,
1992-04,1.558,
1992-05,1.544,
1992-06,1.514,
1992-07,1.498,
1992-08,1.473,
1992-09,1.491,
1992-10,1.573,
1992-11,1.552,
1992-12,1.528,
1993-01,1.554,
1993-02,1.555,
1993-03,1.589,
1993-04,1.595,
1993-05,1.603,
1993-06,1.645,
1993-07,1.648,
1993-08,1.624,
1993-09,1.614,
1993-10,1.605,
1993-11,1.642,
1993-12,1.602,
1994-01,1.428,
1994-02,1.394,
1994-03,1.301,
1994-04,0.056,
1994-05,0.037,
1994-06,0.040,
1994-07,0.031,
1994-08,0.033,
1994-09,0.038,
1994-10,0.037,
1994-11,0.049,
1994-12,.,No value available
1995-01,0.032,
1995-02,0.031,
1995-03,0.027,
1995-04,0.010,
1995-05,0.010,
1995-06,.,No value available
1995-07,0.009,
1995-08,0.009,
1995-09,0.054,
1995-10,0.080,
1995-11,0.081,
1995-12,0.018,
1996-01,0.017,
1996-02,0.017,
1996-03,0.016,
1996-04,0.040,
1996-05,0.026,
1996-06,0.024,
1996-07,0.027,
1996-08,0.044,
1996-09,0.047,
1996-10,0.040,
1996-11,0.051,
1996-12,0.019,
1997-01,0.028,
1997-02,0.024,
1997-03,0.032,
1997-04,0.031,
1997-05,0.031,
1997-06,0.024,
1997-07,0.024,
1997-08,0.018,
1997-09,0.010,
1997-10,0.019,
1997-11,0.020,
1997-12,0.067,
1998-01,0.214,
1998-02,0.210,
1998-03,0.065,
1998-04,0.073,
1998-05,0.074,
1998-06,0.112,
1998-07,0.122,
1998-08,0.131,
1998-09,0.122,
1998-10,0.110,
1998-11,0.140,
1998-12,0.130,
1999-01,0.040,
1999-02,0.045,
1999-03,0.059,
1999-04,0.171,
1999-05,0.072,
1999-06,0.146,
1999-07,0.120,
1999-08,0.150,
1999-09,0.178,
1999-10,0.175,
1999-11,0.241,
1999-12,0.255,
2000-01,0.256,
2000-02,0.310,
2000-03,0.370,
2000-04,0.355,
2000-05,0.391,
2000-06,0.311,
2000-07,0.325,
2000-08,0.242,
2000-09,0.252,
2000-10,0.233,
2000-11,0.201,
2000-12,0.226,
2001-01,0.359,
2001-02,0.451,
2001-03,0.549,
2001-04,0.471,
2001-05,0.533,
2001-06,0.591,
2001-07,0.469,
2001-08,0.410,
2001-09,0.418,
2001-10,0.397,
2001-11,0.357,
2001-12,0.347,
2002-01,0.353,
2002-02,0.165,
2002-03,0.381,
2002-04,0.513,
2002-05,0.279,
2002-06,0.168,
2002-07,0.072,
2002-08,0.066,
2002-09,0.066,
2002-10,0.059,
2002-11,0.116,
2002-12,0.098,
2003-01,0.093,
2003-02,0.090,
2003-03,0.111,
2003-04,0.120,
2003-05,0.111,
2003-06,0.112,
2003-07,0.112,
2003-08,0.093,
2003-09,0.084,
2003-10,0.084,
2003-11,0.066,
2003-12,0.051,
2004-01,0.045,
2004-02,0.024,
2004-03,0.022,
2004-04,0.083,
2004-05,0.018,
2004-06,0.091,
2004-07,.,No value available
2004-08,.,No value available
2004-09,.,No value available
2004-10,.,No value available
2004-11,.,No value available
2004-12,.,No value available
2005-01,.,No value available
2005-02,.,No value available
2005-03,.,No value available
2005-04,.,No value available
2005-05,.,No value available
2005-06,.,No value available
2005-07,.,No value available
2005-08,.,No value available
2005-09,.,No value available
2005-10,.,No value available
2005-11,.,No value available
2005-12,.,No value available
2006-01,.,No value available
2006-02,.,No value available
2006-03,.,No value available
2006-04,0.042,
2006-05,0.031,
2006-06,0.040,
2006-07,0.042,
2006-08,0.048,
2006-09,0.052,
2006-10,0.058,
2006-11,0.039,
2006-12,0.049,
2007-01,0.066,
2007-02,0.103,
2007-03,0.165,
2007-04,0.180,
2007-05,0.272,
2007-06,0.265,
2007-07,0.225,
2007-08,0.193,
2007-09,0.232,
2007-10,0.305,
2007-11,0.292,
2007-12,0.323,
2008-01,0.346,
2008-02,0.381,
2008-03,0.333,
2008-04,0.328,
2008-05,0.345,
2008-06,0.368,
2008-07,0.383,
2008-08,0.386,
2008-09,0.263,
2008-10,0.234,
2008-11,0.174,
2008-12,0.153,
2009-01,0.177,
2009-02,0.161,
2009-03,0.150,
2009-04,0.165,
2009-05,0.178,
2009-06,0.189,
2009-07,0.146,
2009-08,0.144,
2009-09,0.139,
2009-10,0.143,
2009-11,0.138,
2009-12,0.144,
2010-01,0.124,
2010-02,0.132,
2010-03,0.135,
2010-04,0.144,
2010-05,0.143,
2010-06,0.070,
2010-07,0.061,
2010-08,0.059,
2010-09,0.049,
2010-10,0.046,
2010-11,0.048,
2010-12,0.046,
2011-01,0.044,
2011-02,0.028,
2011-03,0.027,
2011-04,0.025,
2011-05,0.025,
2011-06,.,No value available
2011-07,.,No value available
2011-08,.,No value available
2011-09,.,No value available
2011-10,.,No value available
2011-11,.,No value available
2011-12,.,No value available
2012-01,0.150,
2012-02,0.144,
2012-03,0.131,
2012-04,0.123,
2012-05,0.119,
2012-06,0.110,
2012-07,0.108,
2012-08,0.097,
2012-09,0.094,
2012-10,0.094,
2012-11,0.094,
2012-12,0.094,
2013-01,0.094,
2013-02,0.094,
2013-03,.,No value available
2013-04,.,No value available
2013-05,.,No value available
2013-06,.,No value available
2013-07,.,No value available
2013-08,.,No value available
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
