"",BBEX3.A.MYR.USD.CA.AA.A04,BBEX3.A.MYR.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Malaysia  / USD 1 = MYR ... (buying),
unit,MYR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:28,
1990,2.6944,
1991,2.7399,
1992,2.5326,
1993,2.5662,
1994,2.6051,
1995,2.4964,
1996,2.5052,
1997,2.8032,
1998,3.8543,comment
1999,3.7750,
2000,3.7750,
2001,3.7750,
2002,3.7750,
2003,3.7750,
2004,3.7750,
2005,3.7572,
2006,3.6275,
2007,3.3977,
2008,3.3019,
2009,3.4889,
2010,3.1799,
2011,3.0277,
2012,3.0568,
2013,3.1209,
2014,3.2379,
"","Source: Since January 2004 The Hongkong and Shanghai Banking Corporation (HSBC Bank), Kuala Lumpur 1990 - December 2003 The Hongkong Bank Malaysia Berhad, Kuala Lumpur",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
"",Comment on 1998: In 1997/1998 financial crises in some south-east Asian countries.,
