"",BBK01.QX1578,BBK01.QX1578_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Poland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:04,
1989-11,0.013,
1989-12,0.018,
1990-01,0.069,
1990-02,0.079,
1990-03,0.087,
1990-04,0.064,
1990-05,0.054,
1990-06,0.076,
1990-07,0.130,
1990-08,-,Nothing exists
1990-09,.,Value available later
1990-10,.,Value available later
1990-11,.,Value available later
1990-12,.,Value available later
1991-01,.,Value available later
1991-02,0.037,
1991-03,0.047,
1991-04,0.056,
1991-05,0.025,
1991-06,0.040,
1991-07,0.131,
1991-08,0.180,
1991-09,0.169,
1991-10,0.125,
1991-11,0.118,
1991-12,0.128,
1992-01,0.069,
1992-02,0.027,
1992-03,0.033,
1992-04,0.045,
1992-05,0.077,
1992-06,0.036,
1992-07,0.108,
1992-08,0.054,
1992-09,0.081,
1992-10,0.184,
1992-11,0.186,
1992-12,0.230,
1993-01,0.203,
1993-02,0.236,
1993-03,0.145,
1993-04,0.194,
1993-05,0.215,
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,0.157,
1994-03,0.230,
1994-04,0.218,
1994-05,0.147,
1994-06,0.170,
1994-07,0.133,
1994-08,0.240,
1994-09,0.171,
1994-10,0.186,
1994-11,0.203,
1994-12,0.294,
1995-01,0.251,
1995-02,0.207,
1995-03,0.222,
1995-04,0.140,
1995-05,0.276,
1995-06,0.348,
1995-07,0.365,
1995-08,0.399,
1995-09,0.455,
1995-10,0.458,
1995-11,0.465,
1995-12,0.612,
1996-01,0.813,
1996-02,0.972,
1996-03,0.975,
1996-04,0.917,
1996-05,1.014,
1996-06,0.896,
1996-07,0.736,
1996-08,0.550,
1996-09,0.574,
1996-10,0.631,
1996-11,0.569,
1996-12,0.617,
1997-01,0.899,
1997-02,0.786,
1997-03,0.847,
1997-04,0.746,
1997-05,0.805,
1997-06,0.649,
1997-07,0.619,
1997-08,0.780,
1997-09,0.621,
1997-10,0.623,
1997-11,0.668,
1997-12,0.863,
1998-01,0.770,
1998-02,0.742,
1998-03,0.583,
1998-04,0.511,
1998-05,0.536,
1998-06,0.866,
1998-07,0.896,
1998-08,0.723,
1998-09,0.622,
1998-10,0.508,
1998-11,0.363,
1998-12,0.388,
1999-01,0.396,
1999-02,0.616,
1999-03,0.761,
1999-04,0.649,
1999-05,0.701,
1999-06,0.504,
1999-07,0.568,
1999-08,0.819,
1999-09,1.183,
1999-10,1.182,
1999-11,0.797,
1999-12,0.999,
2000-01,0.652,
2000-02,0.963,
2000-03,1.164,
2000-04,1.159,
2000-05,1.379,
2000-06,0.818,
2000-07,0.759,
2000-08,1.054,
2000-09,0.739,
2000-10,1.234,
2000-11,1.495,
2000-12,0.725,
2001-01,0.968,
2001-02,1.263,
2001-03,1.472,
2001-04,1.387,
2001-05,2.103,
2001-06,1.723,
2001-07,1.639,
2001-08,1.907,
2001-09,1.449,
2001-10,1.574,
2001-11,1.434,
2001-12,1.330,
2002-01,1.434,
2002-02,1.442,
2002-03,1.744,
2002-04,1.308,
2002-05,0.831,
2002-06,0.943,
2002-07,0.953,
2002-08,0.932,
2002-09,1.144,
2002-10,1.057,
2002-11,1.006,
2002-12,0.942,
2003-01,0.441,
2003-02,0.678,
2003-03,0.353,
2003-04,0.419,
2003-05,0.558,
2003-06,0.639,
2003-07,0.408,
2003-08,0.999,
2003-09,0.769,
2003-10,0.624,
2003-11,0.669,
2003-12,1.028,
2004-01,0.907,
2004-02,0.821,
2004-03,0.914,
2004-04,0.830,
2004-05,0.922,
2004-06,0.814,
2004-07,0.692,
2004-08,0.945,
2004-09,0.926,
2004-10,0.807,
2004-11,1.130,
2004-12,1.034,
2005-01,1.070,
2005-02,1.621,
2005-03,0.952,
2005-04,1.254,
2005-05,1.884,
2005-06,1.450,
2005-07,1.677,
2005-08,1.416,
2005-09,1.432,
2005-10,2.158,
2005-11,2.242,
2005-12,1.901,
2006-01,1.424,
2006-02,1.727,
2006-03,1.661,
2006-04,1.869,
2006-05,2.023,
2006-06,1.795,
2006-07,1.554,
2006-08,1.506,
2006-09,1.984,
2006-10,1.164,
2006-11,1.660,
2006-12,1.348,
2007-01,1.781,
2007-02,2.019,
2007-03,2.123,
2007-04,1.988,
2007-05,1.942,
2007-06,1.596,
2007-07,1.811,
2007-08,1.766,
2007-09,1.473,
2007-10,1.309,
2007-11,1.123,
2007-12,1.421,
2008-01,1.200,
2008-02,1.124,
2008-03,0.948,
2008-04,1.226,
2008-05,1.108,
2008-06,1.299,
2008-07,1.697,
2008-08,1.072,
2008-09,1.208,
2008-10,0.607,
2008-11,0.932,
2008-12,0.632,
2009-01,0.498,
2009-02,0.738,
2009-03,0.500,
2009-04,0.549,
2009-05,0.390,
2009-06,0.240,
2009-07,0.194,
2009-08,0.099,
2009-09,0.312,
2009-10,0.143,
2009-11,0.166,
2009-12,0.142,
2010-01,0.413,
2010-02,0.406,
2010-03,0.337,
2010-04,0.331,
2010-05,0.476,
2010-06,0.464,
2010-07,0.213,
2010-08,0.284,
2010-09,0.377,
2010-10,0.516,
2010-11,1.133,
