"",BBK01.QU2380,BBK01.QU2380_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Iraq / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:06,
1975-12,0.101,
1976-01,0.085,
1976-02,0.090,
1976-03,0.060,
1976-04,0.084,
1976-05,0.099,
1976-06,0.081,
1976-07,0.056,
1976-08,0.074,
1976-09,0.143,
1976-10,0.156,
1976-11,0.152,
1976-12,0.157,
1977-01,0.155,
1977-02,0.268,
1977-03,0.306,
1977-04,0.374,
1977-05,0.429,
1977-06,0.309,
1977-07,0.255,
1977-08,0.286,
1977-09,0.397,
1977-10,0.581,
1977-11,0.519,
1977-12,0.605,
1978-01,0.479,
1978-02,0.518,
1978-03,0.572,
1978-04,0.505,
1978-05,0.474,
1978-06,0.498,
1978-07,0.538,
1978-08,0.628,
1978-09,0.605,
1978-10,0.585,
1978-11,0.515,
1978-12,0.606,
1979-01,0.575,
1979-02,0.486,
1979-03,0.712,
1979-04,0.684,
1979-05,0.687,
1979-06,0.676,
1979-07,0.786,
1979-08,1.013,
1979-09,1.093,
1979-10,1.021,
1979-11,1.028,
1979-12,1.038,
1980-01,1.203,
1980-02,1.253,
1980-03,1.512,
1980-04,1.321,
1980-05,1.843,
1980-06,1.925,
1980-07,2.078,
1980-08,2.445,
1980-09,2.450,
1980-10,2.802,
1980-11,2.831,
1980-12,2.532,
1981-01,2.623,
1981-02,2.463,
1981-03,2.333,
1981-04,2.268,
1981-05,2.249,
1981-06,2.714,
1981-07,2.474,
1981-08,2.569,
1981-09,2.658,
1981-10,2.356,
1981-11,2.070,
1981-12,2.094,
1982-01,2.039,
1982-02,2.086,
1982-03,2.144,
1982-04,1.834,
1982-05,1.545,
1982-06,1.347,
1982-07,0.984,
1982-08,0.583,
1982-09,0.284,
1982-10,0.166,
1982-11,0.105,
1982-12,0.026,
1983-01,0.006,
1983-02,0.004,
1983-03,0.010,
1983-04,0.003,
1983-05,0.012,
1983-06,0.009,
1983-07,0.011,
1983-08,0.012,
1983-09,0.007,
1983-10,0.009,
1983-11,0.005,
1983-12,0.034,
1984-01,0.008,
1984-02,0.011,
1984-03,0.011,
1984-04,0.002,
1984-05,0.011,
1984-06,0.011,
1984-07,0.009,
1984-08,0.006,
1984-09,0.006,
1984-10,0.011,
1984-11,0.009,
1984-12,0.009,
1985-01,0.007,
1985-02,0.003,
1985-03,0.011,
1985-04,0.007,
1985-05,0.007,
1985-06,0.026,
1985-07,0.003,
1985-08,0.012,
1985-09,0.024,
1985-10,0.007,
1985-11,0.007,
1985-12,0.027,
1986-01,0.018,
1986-02,0.003,
1986-03,0.011,
1986-04,0.002,
1986-05,0.004,
1986-06,0.001,
1986-07,0.002,
1986-08,0.002,
1986-09,0.006,
1986-10,0.003,
1986-11,0.007,
1986-12,0.015,
1987-01,0.026,
1987-02,0.033,
1987-03,0.028,
1987-04,0.020,
1987-05,0.029,
1987-06,0.027,
1987-07,0.071,
1987-08,0.072,
1987-09,0.081,
1987-10,0.090,
1987-11,0.161,
1987-12,0.163,
1988-01,0.174,
1988-02,0.203,
1988-03,0.215,
1988-04,0.219,
1988-05,0.232,
1988-06,0.260,
1988-07,0.258,
1988-08,0.253,
1988-09,0.275,
1988-10,0.243,
1988-11,0.246,
1988-12,0.215,
1989-01,0.206,
1989-02,0.222,
1989-03,0.206,
1989-04,0.241,
1989-05,0.256,
1989-06,0.259,
1989-07,0.281,
1989-08,0.279,
1989-09,0.274,
1989-10,0.269,
1989-11,0.285,
1989-12,0.277,
1990-01,0.276,
1990-02,0.276,
1990-03,0.259,
1990-04,0.263,
1990-05,0.261,
1990-06,0.257,
1990-07,0.300,
1990-08,0.257,
1990-09,0.246,
1990-10,0.239,
1990-11,0.240,
1990-12,0.231,
1991-01,0.229,
1991-02,0.212,
1991-03,0.215,
1991-04,0.199,
1991-05,0.194,
1991-06,0.199,
1991-07,0.196,
1991-08,0.173,
1991-09,0.173,
1991-10,0.129,
1991-11,0.130,
1991-12,0.131,
1992-01,0.131,
1992-02,0.130,
1992-03,0.128,
1992-04,0.130,
1992-05,0.133,
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,0.122,
1993-01,0.122,
1993-02,0.122,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.124,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,0.110,
1994-07,0.111,
1994-08,0.111,
1994-09,0.111,
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,0.108,
1995-02,.,No value available
1995-03,0.131,
1995-04,0.131,
1995-05,0.108,
1995-06,0.108,
1995-07,0.108,
1995-08,0.109,
1995-09,0.109,
1995-10,0.109,
1995-11,0.109,
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.109,
1996-04,0.110,
1996-05,0.109,
1996-06,0.110,
1996-07,0.109,
1996-08,0.110,
1996-09,0.110,
1996-10,0.110,
1996-11,0.110,
1996-12,0.110,
1997-01,0.100,
1997-02,0.100,
1997-03,0.101,
1997-04,0.100,
1997-05,0.100,
1997-06,0.100,
1997-07,0.101,
1997-08,0.020,
1997-09,0.016,
1997-10,0.016,
1997-11,0.016,
1997-12,0.012,
1998-01,0.012,
1998-02,0.012,
1998-03,0.012,
1998-04,0.048,
1998-05,0.048,
1998-06,0.048,
1998-07,0.048,
1998-08,0.048,
1998-09,0.048,
1998-10,0.048,
1998-11,0.048,
1998-12,0.048,
1999-01,0.049,
1999-02,0.052,
1999-03,0.050,
1999-04,0.052,
1999-05,0.052,
1999-06,.,No value available
1999-07,.,No value available
1999-08,.,No value available
1999-09,.,No value available
1999-10,.,No value available
1999-11,0.051,
1999-12,0.014,
2000-01,0.014,
2000-02,0.014,
2000-03,0.014,
2000-04,0.013,
2000-05,0.013,
2000-06,0.013,
2000-07,0.013,
2000-08,0.013,
2000-09,0.013,
2000-10,0.013,
2000-11,0.010,
2000-12,.,No value available
2001-01,.,No value available
2001-02,.,No value available
2001-03,.,No value available
2001-04,.,No value available
2001-05,0.009,
2001-06,0.009,
2001-07,0.009,
2001-08,0.009,
2001-09,.,No value available
2001-10,0.010,
2001-11,0.010,
2001-12,.,No value available
2002-01,0.010,
2002-02,.,No value available
2002-03,.,No value available
2002-04,.,No value available
2002-05,.,No value available
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,.,No value available
2002-12,0.010,
2003-01,0.010,
2003-02,0.010,
2003-03,0.010,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.010,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.007,
2003-11,0.006,
2003-12,0.006,
2004-01,0.006,
2004-02,0.006,
2004-03,0.006,
2004-04,0.006,
2004-05,0.006,
2004-06,0.006,
2004-07,0.006,
2004-08,0.006,
2004-09,0.007,
2004-10,0.007,
2004-11,0.007,
2004-12,0.008,
2005-01,0.008,
2005-02,0.008,
2005-03,0.008,
2005-04,0.008,
2005-05,0.011,
2005-06,0.013,
2005-07,0.013,
2005-08,0.014,
2005-09,0.012,
2005-10,0.012,
2005-11,0.015,
2005-12,0.019,
2006-01,0.016,
2006-02,0.018,
2006-03,0.043,
2006-04,0.041,
2006-05,0.093,
2006-06,0.186,
2006-07,0.164,
2006-08,0.118,
2006-09,0.137,
2006-10,0.150,
2006-11,0.146,
2006-12,0.154,
2007-01,0.152,
2007-02,0.134,
2007-03,0.124,
2007-04,0.225,
2007-05,0.220,
2007-06,0.510,
2007-07,0.458,
2007-08,0.535,
2007-09,0.534,
2007-10,0.473,
2007-11,0.414,
2007-12,0.335,
2008-01,0.500,
2008-02,0.546,
2008-03,0.443,
2008-04,0.719,
2008-05,0.806,
2008-06,1.015,
2008-07,0.849,
2008-08,0.882,
2008-09,0.927,
2008-10,0.967,
2008-11,1.009,
2008-12,0.996,
2009-01,1.720,
2009-02,1.584,
2009-03,1.619,
2009-04,1.567,
2009-05,1.502,
