"",BBK01.QUW242,BBK01.QUW242_FLAGS
"",Foreign branches in the United States: Short-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:08,
2001-12,7.411,
2002-01,6.908,
2002-02,9.399,
2002-03,8.673,
2002-04,6.845,
2002-05,7.077,
2002-06,7.527,
2002-07,12.091,
2002-08,10.522,
2002-09,14.084,
2002-10,15.085,
2002-11,14.137,
2002-12,13.819,
2003-01,13.968,
2003-02,12.939,
2003-03,11.251,
2003-04,6.279,
2003-05,11.439,
2003-06,10.951,
2003-07,10.065,
2003-08,11.783,
2003-09,10.745,
2003-10,11.837,
2003-11,8.405,
2003-12,12.261,
2004-01,8.142,
2004-02,16.270,
2004-03,11.971,
2004-04,15.577,
2004-05,12.728,
2004-06,13.525,
2004-07,11.283,
2004-08,12.475,
2004-09,18.518,
2004-10,19.023,
2004-11,19.009,
2004-12,20.961,
2005-01,21.797,
2005-02,17.367,
2005-03,19.451,
2005-04,16.969,
2005-05,16.684,
2005-06,14.179,
2005-07,11.049,
2005-08,13.433,
2005-09,15.392,
2005-10,17.915,
2005-11,24.551,
2005-12,20.449,
2006-01,18.686,
2006-02,21.354,
2006-03,20.850,
2006-04,17.039,
2006-05,19.903,
2006-06,14.092,
2006-07,19.773,
2006-08,30.971,
2006-09,24.833,
2006-10,22.962,
2006-11,23.613,
2006-12,24.091,
2007-01,29.609,
2007-02,25.668,
2007-03,29.668,
2007-04,23.661,
2007-05,32.064,
2007-06,35.173,
2007-07,27.105,
2007-08,25.730,
2007-09,22.323,
2007-10,18.408,
2007-11,19.088,
2007-12,27.023,
2008-01,33.128,
2008-02,36.501,
2008-03,41.063,
2008-04,38.721,
2008-05,42.707,
2008-06,44.851,
2008-07,40.619,
2008-08,36.616,
2008-09,42.457,
2008-10,54.186,
2008-11,69.533,
2008-12,44.687,
2009-01,53.678,
2009-02,52.934,
2009-03,47.699,
2009-04,49.750,
2009-05,52.389,
2009-06,36.968,
2009-07,37.319,
2009-08,35.532,
2009-09,36.855,
2009-10,23.420,
2009-11,19.268,
2009-12,17.412,
2010-01,12.882,
2010-02,11.991,
2010-03,10.764,
2010-04,11.639,
2010-05,9.814,
2010-06,9.530,
2010-07,14.095,
2010-08,16.755,
2010-09,15.622,
2010-10,15.955,
2010-11,13.230,
2010-12,7.857,
2011-01,9.582,
2011-02,10.794,
2011-03,7.725,
2011-04,9.439,
2011-05,11.658,
2011-06,10.073,
2011-07,13.267,
2011-08,14.641,
2011-09,16.055,
2011-10,10.924,
2011-11,9.787,
2011-12,12.432,
2012-01,11.044,
2012-02,10.308,
2012-03,8.117,
2012-04,6.381,
2012-05,10.171,
2012-06,3.366,
2012-07,2.049,
2012-08,8.244,
2012-09,7.709,
2012-10,13.605,
2012-11,12.071,
2012-12,5.741,
2013-01,11.360,
2013-02,9.089,
2013-03,8.655,
2013-04,11.232,
2013-05,11.184,
2013-06,11.824,
2013-07,4.294,
2013-08,4.339,
2013-09,8.565,
2013-10,8.223,
2013-11,8.840,
2013-12,8.452,
2014-01,8.202,
2014-02,12.261,
2014-03,9.137,
2014-04,9.329,
2014-05,9.857,
2014-06,10.255,
2014-07,10.740,
2014-08,10.387,
2014-09,10.811,
2014-10,10.726,
2014-11,9.174,
