"",BBK01.QUW227,BBK01.QUW227_FLAGS
"",Foreign branches in the United Kingdom: Short-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:54,
2001-12,46.449,
2002-01,48.046,
2002-02,51.452,
2002-03,44.975,
2002-04,39.364,
2002-05,40.029,
2002-06,37.408,
2002-07,36.971,
2002-08,44.912,
2002-09,43.747,
2002-10,45.119,
2002-11,46.880,
2002-12,37.087,
2003-01,44.877,
2003-02,51.372,
2003-03,47.335,
2003-04,55.675,
2003-05,54.948,
2003-06,48.090,
2003-07,55.518,
2003-08,59.985,
2003-09,61.812,
2003-10,61.764,
2003-11,63.427,
2003-12,63.130,
2004-01,69.417,
2004-02,70.154,
2004-03,79.721,
2004-04,81.136,
2004-05,71.750,
2004-06,70.441,
2004-07,71.138,
2004-08,70.786,
2004-09,69.373,
2004-10,76.848,
2004-11,101.144,
2004-12,87.437,
2005-01,93.691,
2005-02,105.662,
2005-03,95.556,
2005-04,97.290,
2005-05,99.223,
2005-06,99.975,
2005-07,108.202,
2005-08,98.598,
2005-09,88.935,
2005-10,100.630,
2005-11,105.206,
2005-12,84.312,
2006-01,92.190,
2006-02,97.113,
2006-03,81.570,
2006-04,91.954,
2006-05,83.131,
2006-06,68.331,
2006-07,74.047,
2006-08,84.888,
2006-09,83.432,
2006-10,81.282,
2006-11,94.587,
2006-12,92.194,
2007-01,101.953,
2007-02,115.567,
2007-03,111.854,
2007-04,113.323,
2007-05,127.093,
2007-06,127.153,
2007-07,141.961,
2007-08,125.328,
2007-09,122.605,
2007-10,121.599,
2007-11,126.648,
2007-12,126.167,
2008-01,130.739,
2008-02,115.598,
2008-03,107.904,
2008-04,105.513,
2008-05,104.787,
2008-06,89.186,
2008-07,83.858,
2008-08,93.386,
2008-09,94.938,
2008-10,104.834,
2008-11,90.061,
2008-12,64.652,
2009-01,71.177,
2009-02,73.614,
2009-03,68.114,
2009-04,79.708,
2009-05,74.541,
2009-06,72.082,
2009-07,68.688,
2009-08,73.935,
2009-09,62.057,
2009-10,68.278,
2009-11,51.105,
2009-12,61.245,
2010-01,65.992,
2010-02,66.113,
2010-03,64.397,
2010-04,79.460,
2010-05,83.186,
2010-06,84.288,
2010-07,92.113,
2010-08,83.825,
2010-09,84.619,
2010-10,89.340,
2010-11,96.070,
2010-12,74.830,
2011-01,92.259,
2011-02,111.464,
2011-03,102.400,
2011-04,89.837,
2011-05,91.475,
2011-06,91.639,
2011-07,97.062,
2011-08,84.707,
2011-09,80.639,
2011-10,95.077,
2011-11,101.655,
2011-12,84.074,
2012-01,92.643,
2012-02,110.420,
2012-03,109.910,
2012-04,101.709,
2012-05,106.991,
2012-06,91.717,
2012-07,106.209,
2012-08,95.865,
2012-09,95.992,
2012-10,95.414,
2012-11,104.415,
2012-12,85.841,
2013-01,99.916,
2013-02,111.857,
2013-03,92.634,
2013-04,100.905,
2013-05,120.239,
2013-06,88.462,
2013-07,96.922,
2013-08,101.464,
2013-09,94.498,
2013-10,101.666,
2013-11,93.248,
2013-12,82.059,
2014-01,100.657,
2014-02,93.968,
2014-03,92.253,
2014-04,96.000,
2014-05,99.345,
2014-06,93.582,
2014-07,120.839,
2014-08,112.126,
2014-09,87.855,
2014-10,91.712,
2014-11,89.389,
