"",BBK01.QU7124,BBK01.QU7124_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Hungary / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:54,
1984-12,0.041,
1985-01,0.072,
1985-02,0.067,
1985-03,0.088,
1985-04,0.088,
1985-05,0.026,
1985-06,0.071,
1985-07,0.047,
1985-08,0.064,
1985-09,0.099,
1985-10,0.090,
1985-11,0.231,
1985-12,0.173,
1986-01,0.132,
1986-02,0.165,
1986-03,0.174,
1986-04,0.147,
1986-05,0.198,
1986-06,0.141,
1986-07,0.127,
1986-08,0.064,
1986-09,0.061,
1986-10,0.067,
1986-11,0.053,
1986-12,0.062,
1987-01,0.018,
1987-02,0.027,
1987-03,0.071,
1987-04,0.035,
1987-05,0.029,
1987-06,0.012,
1987-07,0.009,
1987-08,0.025,
1987-09,0.007,
1987-10,0.029,
1987-11,0.056,
1987-12,0.014,
1988-01,0.027,
1988-02,0.027,
1988-03,0.037,
1988-04,0.025,
1988-05,0.027,
1988-06,0.036,
1988-07,0.049,
1988-08,0.054,
1988-09,0.062,
1988-10,0.043,
1988-11,0.032,
1988-12,0.020,
1989-01,0.034,
1989-02,0.034,
1989-03,0.008,
1989-04,0.025,
1989-05,0.028,
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,0.026,
1989-10,0.015,
1989-11,0.025,
1989-12,0.022,
1990-01,0.024,
1990-02,0.029,
1990-03,0.013,
1990-04,0.017,
1990-05,0.014,
1990-06,0.014,
1990-07,0.005,
1990-08,0.022,
1990-09,0.021,
1990-10,0.014,
1990-11,0.009,
1990-12,0.005,
1991-01,0.016,
1991-02,0.037,
1991-03,0.015,
1991-04,0.017,
1991-05,0.028,
1991-06,0.022,
1991-07,0.019,
1991-08,0.018,
1991-09,0.009,
1991-10,0.020,
1991-11,0.077,
1991-12,0.088,
1992-01,0.055,
1992-02,0.178,
1992-03,0.134,
1992-04,0.176,
1992-05,0.125,
1992-06,0.106,
1992-07,0.105,
1992-08,0.172,
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,0.187,
1994-05,.,No value available
1994-06,.,No value available
1994-07,.,No value available
1994-08,0.206,
1994-09,0.180,
1994-10,0.222,
1994-11,0.180,
1994-12,0.211,
1995-01,0.237,
1995-02,0.196,
1995-03,0.264,
1995-04,0.229,
1995-05,0.224,
1995-06,0.161,
1995-07,0.223,
1995-08,0.182,
1995-09,0.304,
1995-10,0.231,
1995-11,0.162,
1995-12,0.279,
1996-01,0.243,
1996-02,0.260,
1996-03,0.234,
1996-04,0.275,
1996-05,0.224,
1996-06,0.325,
1996-07,0.216,
1996-08,0.205,
1996-09,0.899,
1996-10,0.932,
1996-11,0.969,
1996-12,1.067,
1997-01,0.955,
1997-02,0.972,
1997-03,1.009,
1997-04,0.977,
1997-05,0.938,
1997-06,0.997,
1997-07,1.325,
1997-08,1.442,
1997-09,1.435,
1997-10,1.444,
1997-11,1.513,
1997-12,1.679,
1998-01,1.514,
1998-02,1.489,
1998-03,1.553,
1998-04,1.564,
1998-05,1.553,
1998-06,1.684,
1998-07,1.717,
1998-08,1.723,
1998-09,1.625,
1998-10,1.646,
1998-11,1.760,
1998-12,1.908,
1999-01,1.809,
1999-02,2.080,
1999-03,1.847,
1999-04,1.847,
1999-05,1.909,
1999-06,1.989,
1999-07,2.053,
1999-08,2.071,
1999-09,2.058,
1999-10,2.028,
1999-11,2.096,
1999-12,2.259,
2000-01,2.180,
2000-02,2.252,
2000-03,2.234,
2000-04,2.239,
2000-05,2.203,
2000-06,2.279,
2000-07,2.277,
2000-08,2.173,
2000-09,2.282,
2000-10,2.238,
2000-11,2.339,
2000-12,2.451,
2001-01,2.323,
2001-02,2.366,
2001-03,2.323,
2001-04,2.265,
2001-05,2.577,
2001-06,3.772,
2001-07,3.618,
2001-08,3.611,
2001-09,3.567,
2001-10,3.706,
2001-11,3.901,
2001-12,4.793,
2002-01,4.677,
2002-02,4.380,
2002-03,3.886,
2002-04,4.196,
2002-05,4.198,
2002-06,4.158,
2002-07,4.189,
2002-08,4.325,
2002-09,4.211,
2002-10,4.291,
2002-11,4.744,
2002-12,4.948,
2003-01,4.385,
2003-02,4.454,
2003-03,4.512,
2003-04,4.584,
2003-05,4.581,
2003-06,4.425,
2003-07,4.323,
2003-08,4.495,
2003-09,4.415,
2003-10,4.108,
2003-11,4.647,
2003-12,4.095,
2004-01,4.181,
2004-02,4.213,
2004-03,4.654,
2004-04,4.530,
2004-05,4.640,
2004-06,4.864,
2004-07,5.160,
2004-08,5.188,
2004-09,5.403,
2004-10,5.255,
2004-11,5.554,
2004-12,5.530,
2005-01,5.599,
2005-02,6.014,
2005-03,5.622,
2005-04,5.379,
2005-05,5.338,
2005-06,5.706,
2005-07,5.887,
2005-08,6.052,
2005-09,5.998,
2005-10,6.069,
2005-11,5.837,
2005-12,6.127,
2006-01,6.215,
2006-02,6.391,
2006-03,6.563,
2006-04,6.168,
2006-05,6.438,
2006-06,6.193,
2006-07,6.659,
2006-08,6.283,
2006-09,6.145,
2006-10,6.295,
2006-11,6.757,
2006-12,7.051,
2007-01,4.047,
2007-02,3.931,
2007-03,4.092,
2007-04,4.082,
2007-05,4.204,
2007-06,3.990,
2007-07,3.840,
2007-08,3.909,
2007-09,4.110,
2007-10,4.250,
2007-11,4.261,
2007-12,4.646,
2008-01,4.577,
2008-02,4.444,
2008-03,4.505,
2008-04,4.427,
2008-05,4.279,
2008-06,4.371,
2008-07,4.772,
2008-08,4.536,
2008-09,4.453,
2008-10,4.102,
2008-11,4.137,
2008-12,3.960,
2009-01,3.739,
2009-02,3.604,
2009-03,3.562,
2009-04,4.047,
2009-05,4.266,
2009-06,4.420,
