"",BBK01.OU0833,BBK01.OU0833_FLAGS
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,7.712,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,7.972,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,8.605,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,9.368,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,9.446,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,10.045,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,11.022,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,11.517,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,11.876,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,12.314,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,12.699,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,12.988,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,13.590,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,14.310,
1965-01,14.557,
1965-02,14.651,
1965-03,14.841,
1965-04,14.803,
1965-05,15.226,
1965-06,15.811,
1965-07,15.516,
1965-08,15.191,
1965-09,15.319,
1965-10,15.157,
1965-11,15.110,
1965-12,15.576,
1966-01,15.232,
1966-02,15.336,
1966-03,15.798,
1966-04,15.904,
1966-05,15.891,
1966-06,16.335,
1966-07,16.302,
1966-08,16.199,
1966-09,16.465,
1966-10,16.130,
1966-11,16.253,
1966-12,16.794,
1967-01,16.383,
1967-02,16.847,
1967-03,16.812,
1967-04,16.638,
1967-05,17.073,
1967-06,17.547,
1967-07,17.367,
1967-08,17.811,
1967-09,18.079,
1967-10,17.937,
1967-11,18.110,
1967-12,19.273,
1968-01,19.032,
1968-02,19.316,
1968-03,19.649,
1968-04,19.748,
1968-05,20.004,
1968-06,20.916,
1968-07,20.500,
1968-08,21.206,
1968-09,21.684,
1968-10,22.015,
1968-11,21.776,
1968-12,22.107,
1969-01,22.098,
1969-02,22.969,
1969-03,23.459,
1969-04,23.513,
1969-05,22.995,
1969-06,23.820,
1969-07,23.921,
1969-08,24.217,
1969-09,24.191,
1969-10,24.437,
1969-11,25.744,
1969-12,26.866,
1970-01,26.763,
1970-02,26.575,
1970-03,26.830,
1970-04,26.477,
1970-05,26.770,
1970-06,27.444,
1970-07,27.409,
1970-08,27.231,
1970-09,27.331,
1970-10,26.657,
1970-11,27.574,
1970-12,28.382,
1971-01,28.226,
1971-02,27.991,
1971-03,28.169,
1971-04,27.492,
1971-05,27.486,
1971-06,29.117,
1971-07,29.081,
1971-08,29.368,
1971-09,29.384,
1971-10,29.615,
1971-11,29.689,
1971-12,31.302,
1972-01,30.512,
1972-02,30.918,
1972-03,30.962,
1972-04,31.285,
1972-05,31.815,
1972-06,32.744,
1972-07,32.351,
1972-08,32.432,
1972-09,32.967,
1972-10,33.570,
1972-11,33.963,
1972-12,35.572,
1973-01,34.187,
1973-02,34.131,
1973-03,36.458,
1973-04,36.657,
1973-05,36.014,
1973-06,37.120,
1973-07,37.480,
1973-08,38.203,
1973-09,37.918,
1973-10,37.125,
1973-11,37.234,
1973-12,37.353,
1974-01,36.905,
1974-02,36.627,
1974-03,36.813,
1974-04,35.308,
1974-05,36.360,
1974-06,37.837,
1974-07,38.176,
1974-08,38.458,
1974-09,38.880,
1974-10,38.421,
1974-11,38.793,
1974-12,39.871,
1975-01,38.423,
1975-02,37.316,
1975-03,37.435,
1975-04,37.646,
1975-05,38.366,
1975-06,38.877,
1975-07,38.274,
1975-08,39.993,
1975-09,39.801,
1975-10,41.202,
1975-11,41.737,
1975-12,43.476,
1976-01,42.421,
1976-02,42.044,
1976-03,41.703,
1976-04,41.896,
1976-05,42.891,
1976-06,44.561,
1976-07,45.557,
1976-08,46.174,
1976-09,46.612,
1976-10,46.734,
1976-11,48.464,
1976-12,51.082,
1977-01,48.691,
1977-02,48.213,
1977-03,48.088,
1977-04,49.034,
1977-05,48.863,
1977-06,50.793,
1977-07,51.471,
1977-08,51.330,
1977-09,52.060,
1977-10,52.735,
1977-11,54.230,
1977-12,55.947,
1978-01,54.689,
1978-02,53.498,
1978-03,54.186,
1978-04,54.344,
1978-05,55.692,
1978-06,57.511,
1978-07,58.322,
1978-08,59.016,
1978-09,59.989,
1978-10,60.302,
1978-11,60.949,
1978-12,64.526,
1979-01,61.341,
1979-02,62.505,
1979-03,63.554,
1979-04,64.074,
1979-05,65.274,
1979-06,67.027,
1979-07,66.484,
1979-08,66.440,
1979-09,67.648,
1979-10,68.266,
1979-11,69.369,
1979-12,72.535,
1980-01,70.770,
1980-02,71.248,
1980-03,70.990,
1980-04,71.697,
1980-05,72.165,
1980-06,72.621,
1980-07,72.631,
1980-08,71.943,
1980-09,71.720,
1980-10,71.718,
1980-11,72.915,
1980-12,74.587,
1981-01,72.717,
1981-02,73.366,
1981-03,72.182,
1981-04,73.039,
1981-05,72.723,
1981-06,73.195,
1981-07,73.337,
1981-08,73.464,
1981-09,73.522,
1981-10,73.488,
1981-11,73.292,
1981-12,75.249,
1982-01,73.660,
1982-02,72.898,
1982-03,73.823,
1982-04,73.518,
1982-05,73.255,
1982-06,73.984,
1982-07,74.848,
1982-08,74.726,
1982-09,73.702,
1982-10,74.218,
1982-11,74.319,
1982-12,76.451,
1983-01,73.874,
1983-02,73.874,
1983-03,73.102,
1983-04,73.643,
1983-05,74.516,
1983-06,75.782,
1983-07,76.311,
1983-08,76.272,
1983-09,77.018,
1983-10,77.048,
1983-11,77.314,
1983-12,81.244,
1984-01,79.164,
1984-02,78.274,
1984-03,78.798,
1984-04,79.162,
1984-05,80.217,
1984-06,81.473,
1984-07,81.887,
1984-08,82.366,
1984-09,83.514,
1984-10,83.636,
1984-11,83.914,
1984-12,86.080,
1985-01,85.151,
1985-02,87.207,
1985-03,87.969,
1985-04,87.222,
1985-05,86.867,
1985-06,87.815,
1985-07,88.057,
1985-08,87.649,
1985-09,88.619,
1985-10,89.841,
1985-11,92.555,
1985-12,94.632,
1986-01,93.731,
1986-02,93.132,
1986-03,93.707,
1986-04,95.086,
1986-05,97.044,
1986-06,98.251,
1986-07,99.197,
1986-08,98.461,
1986-09,102.218,
1986-10,100.656,
1986-11,102.658,
1986-12,104.370,
1987-01,101.523,
1987-02,99.386,
1987-03,99.500,
1987-04,99.350,
1987-05,99.714,
1987-06,100.814,
1987-07,101.990,
1987-08,105.141,
1987-09,106.863,
1987-10,107.443,
1987-11,105.900,
1987-12,108.159,
1988-01,106.467,
1988-02,105.458,
1988-03,107.091,
1988-04,108.381,
1988-05,110.135,
1988-06,114.023,
1988-07,114.914,
1988-08,114.604,
1988-09,115.325,
1988-10,115.972,
1988-11,117.114,
1988-12,120.126,
1989-01,121.007,
1989-02,122.025,
1989-03,123.336,
1989-04,123.478,
1989-05,124.463,
1989-06,126.445,
1989-07,125.930,
1989-08,126.790,
1989-09,128.715,
1989-10,131.166,
1989-11,132.391,
1989-12,136.331,
1990-01,137.447,
1990-02,138.360,
1990-03,140.245,
1990-04,142.685,
1990-05,142.144,
1990-06,143.227,
1990-07,145.796,
1990-08,147.347,
1990-09,149.525,
1990-10,151.001,
1990-11,152.014,
1990-12,155.534,
1991-01,159.284,
1991-02,158.114,
1991-03,162.322,
1991-04,164.020,
1991-05,166.042,
1991-06,169.675,
1991-07,174.488,
1991-08,175.270,
1991-09,175.815,
1991-10,178.353,
1991-11,182.344,
1991-12,183.438,
1992-01,183.146,
1992-02,183.025,
1992-03,185.130,
1992-04,186.870,
1992-05,188.009,
1992-06,192.188,
1992-07,190.489,
1992-08,191.421,
1992-09,188.321,
1992-10,189.380,
1992-11,191.272,
1992-12,191.265,
1993-01,193.671,
1993-02,197.320,
1993-03,198.345,
1993-04,197.398,
1993-05,198.906,
1993-06,201.014,
1993-07,199.769,
1993-08,199.151,
1993-09,203.253,
1993-10,203.663,
1993-11,203.175,
1993-12,204.045,
1994-01,205.811,
1994-02,203.324,
1994-03,206.799,
1994-04,205.503,
1994-05,205.199,
1994-06,205.348,
1994-07,207.330,
1994-08,205.639,
1994-09,208.398,
1994-10,209.358,
1994-11,210.232,
1994-12,209.313,
1995-01,207.131,
1995-02,212.147,
1995-03,211.842,
1995-04,213.553,
1995-05,218.118,
1995-06,221.690,
1995-07,221.020,
1995-08,224.801,
1995-09,228.122,
1995-10,230.087,
1995-11,234.620,
1995-12,231.420,
1996-01,235.349,
1996-02,235.121,
1996-03,236.618,
1996-04,241.635,
1996-05,240.987,
1996-06,242.905,
1996-07,241.594,
1996-08,243.395,
1996-09,243.996,
1996-10,250.757,
1996-11,257.212,
1996-12,253.876,
1997-01,261.724,
1997-02,271.580,
1997-03,272.051,
1997-04,275.485,
1997-05,278.708,
1997-06,279.835,
1997-07,283.157,
1997-08,279.608,
1997-09,280.559,
1997-10,283.365,
1997-11,289.531,
1997-12,282.955,
1998-01,287.327,
1998-02,288.601,
1998-03,300.620,
1998-04,302.284,
1998-05,311.461,
1998-06,316.520,
1998-07,308.052,
1998-08,306.006,
1998-09,307.602,
1998-10,311.134,
1998-11,320.238,
1998-12,310.714,
1999-01,482.912,
1999-02,475.506,
1999-03,490.578,
1999-04,491.877,
1999-05,500.626,
1999-06,480.594,
1999-07,480.148,
1999-08,471.774,
1999-09,451.067,
1999-10,459.477,
1999-11,469.362,
1999-12,471.327,
2000-01,480.479,
2000-02,488.026,
2000-03,517.475,
2000-04,523.629,
2000-05,526.894,
2000-06,495.659,
2000-07,498.344,
2000-08,501.580,
2000-09,505.267,
2000-10,508.029,
2000-11,513.333,
2000-12,516.692,
2001-01,537.123,
2001-02,546.327,
2001-03,581.551,
2001-04,583.318,
2001-05,589.117,
2001-06,563.034,
2001-07,552.662,
2001-08,548.682,
2001-09,541.818,
2001-10,536.966,
2001-11,543.102,
2001-12,534.311,
2002-01,531.968,
2002-02,534.515,
2002-03,543.988,
2002-04,528.223,
2002-05,539.147,
2002-06,530.364,
2002-07,524.399,
2002-08,521.749,
2002-09,536.052,
2002-10,532.657,
2002-11,536.294,
2002-12,506.638,
2003-01,515.030,
2003-02,522.068,
2003-03,518.370,
2003-04,525.540,
2003-05,533.106,
2003-06,522.441,
2003-07,509.084,
2003-08,493.383,
2003-09,508.820,
2003-10,507.108,
2003-11,518.570,
2003-12,496.320,
2004-01,507.694,
2004-02,525.654,
2004-03,532.546,
2004-04,533.301,
2004-05,519.733,
2004-06,518.853,
2004-07,524.960,
2004-08,532.909,
2004-09,542.528,
2004-10,544.902,
2004-11,561.359,
2004-12,611.125,
2005-01,624.763,
2005-02,626.991,
2005-03,617.726,
2005-04,666.457,
2005-05,644.844,
2005-06,607.238,
2005-07,606.369,
2005-08,609.204,
2005-09,607.090,
2005-10,615.213,
2005-11,634.210,
2005-12,604.648,
2006-01,628.889,
2006-02,619.422,
2006-03,617.764,
2006-04,635.569,
2006-05,644.199,
2006-06,611.764,
2006-07,615.133,
2006-08,620.660,
2006-09,627.615,
2006-10,625.905,
2006-11,628.919,
2006-12,591.182,
2007-01,618.528,
2007-02,634.312,
2007-03,638.810,
2007-04,653.456,
2007-05,662.434,
2007-06,642.387,
2007-07,638.917,
2007-08,632.739,
2007-09,628.640,
2007-10,613.411,
2007-11,628.377,
2007-12,595.105,
2008-01,635.126,
2008-02,639.300,
2008-03,651.984,
2008-04,661.119,
2008-05,655.459,
2008-06,608.143,
2008-07,612.764,
2008-08,614.848,
2008-09,603.572,
2008-10,589.305,
2008-11,577.559,
2008-12,569.636,
2009-01,584.437,
2009-02,574.493,
2009-03,564.393,
2009-04,579.253,
2009-05,569.711,
2009-06,566.913,
2009-07,567.494,
2009-08,548.539,
2009-09,555.806,
2009-10,562.301,
2009-11,556.642,
2009-12,528.953,
2010-01,535.562,
2010-02,542.076,
2010-03,514.149,
2010-04,548.991,
2010-05,545.678,
2010-06,528.454,
2010-07,531.213,
2010-08,549.408,
2010-09,515.349,
2010-10,546.411,
2010-11,569.521,
2010-12,523.378,
2011-01,540.355,
2011-02,546.686,
2011-03,520.070,
2011-04,552.338,
2011-05,553.539,
2011-06,531.309,
2011-07,538.469,
2011-08,542.791,
2011-09,526.769,
2011-10,532.618,
2011-11,526.519,
2011-12,495.933,
2012-01,505.479,
2012-02,493.972,
2012-03,505.963,
2012-04,509.823,
2012-05,505.584,
2012-06,496.968,
2012-07,518.245,
2012-08,516.078,
2012-09,510.326,
2012-10,529.445,
2012-11,534.142,
2012-12,503.752,
2013-01,529.553,
2013-02,526.792,
2013-03,522.531,
2013-04,544.172,
2013-05,538.148,
2013-06,529.718,
2013-07,532.012,
2013-08,476.186,
2013-09,464.969,
2013-10,466.754,
2013-11,469.022,
2013-12,452.569,
2014-01,463.768,
2014-02,458.124,
2014-03,461.700,
2014-04,468.108,
2014-05,464.189,
2014-06,466.110,
2014-07,474.616,
2014-08,470.623,
2014-09,475.234,
2014-10,472.434,
2014-11,476.989,
2014-12,459.503,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations and fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
