"",BBK01.QUW973,BBK01.QUW973_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Countries in Oceania / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:24,
2001-12,2.124,
2002-01,2.035,
2002-02,1.941,
2002-03,1.891,
2002-04,1.843,
2002-05,1.882,
2002-06,2.391,
2002-07,2.623,
2002-08,2.547,
2002-09,2.513,
2002-10,2.770,
2002-11,2.813,
2002-12,2.770,
2003-01,2.720,
2003-02,2.790,
2003-03,2.675,
2003-04,2.435,
2003-05,2.454,
2003-06,2.501,
2003-07,2.472,
2003-08,2.637,
2003-09,2.324,
2003-10,2.357,
2003-11,2.378,
2003-12,2.261,
2004-01,2.346,
2004-02,2.090,
2004-03,2.020,
2004-04,2.049,
2004-05,2.139,
2004-06,1.944,
2004-07,2.082,
2004-08,2.025,
2004-09,2.016,
2004-10,2.056,
2004-11,2.286,
2004-12,2.457,
2005-01,2.536,
2005-02,2.580,
2005-03,2.745,
2005-04,2.705,
2005-05,2.790,
2005-06,2.921,
2005-07,3.010,
2005-08,3.113,
2005-09,3.239,
2005-10,3.507,
2005-11,2.867,
2005-12,2.777,
2006-01,2.795,
2006-02,3.067,
2006-03,3.128,
2006-04,2.915,
2006-05,3.112,
2006-06,3.155,
2006-07,3.017,
2006-08,3.059,
2006-09,2.967,
2006-10,3.060,
2006-11,3.156,
2006-12,3.189,
2007-01,3.137,
2007-02,2.927,
2007-03,3.046,
2007-04,3.079,
2007-05,3.256,
2007-06,3.460,
2007-07,3.866,
2007-08,4.073,
2007-09,4.133,
2007-10,4.146,
2007-11,4.076,
2007-12,3.336,
2008-01,3.807,
2008-02,3.403,
2008-03,3.357,
2008-04,3.361,
2008-05,3.357,
2008-06,3.168,
2008-07,3.078,
2008-08,3.725,
2008-09,3.425,
2008-10,3.654,
2008-11,2.845,
2008-12,2.803,
2009-01,3.017,
2009-02,3.014,
2009-03,2.927,
2009-04,3.445,
2009-05,2.971,
2009-06,2.971,
2009-07,3.511,
2009-08,2.535,
2009-09,2.051,
2009-10,2.016,
2009-11,1.929,
2009-12,1.983,
2010-01,2.018,
2010-02,2.003,
2010-03,1.868,
2010-04,1.852,
2010-05,2.044,
2010-06,1.921,
2010-07,1.848,
2010-08,1.877,
2010-09,1.821,
2010-10,1.808,
2010-11,1.835,
2010-12,1.788,
2011-01,1.811,
2011-02,1.614,
2011-03,1.497,
2011-04,1.254,
2011-05,1.256,
2011-06,1.237,
2011-07,1.228,
2011-08,1.254,
2011-09,1.306,
2011-10,1.384,
2011-11,1.142,
2011-12,1.272,
2012-01,1.367,
2012-02,1.408,
2012-03,1.459,
2012-04,1.453,
2012-05,1.699,
2012-06,1.672,
2012-07,1.682,
2012-08,1.663,
2012-09,1.630,
2012-10,1.686,
2012-11,1.566,
2012-12,1.641,
2013-01,1.582,
2013-02,1.586,
2013-03,1.540,
2013-04,1.544,
2013-05,1.476,
2013-06,1.407,
2013-07,1.405,
2013-08,1.384,
2013-09,1.392,
2013-10,1.399,
2013-11,1.428,
2013-12,1.409,
2014-01,1.431,
2014-02,1.460,
2014-03,1.512,
2014-04,1.582,
2014-05,1.619,
2014-06,1.609,
2014-07,1.754,
2014-08,1.816,
2014-09,1.860,
2014-10,1.886,
2014-11,1.928,
