"",BBK01.QU6291,BBK01.QU6291_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / United States / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:06,
1984-12,1.683,
1985-01,1.516,
1985-02,1.795,
1985-03,1.602,
1985-04,1.553,
1985-05,1.587,
1985-06,1.578,
1985-07,1.462,
1985-08,1.714,
1985-09,1.439,
1985-10,1.405,
1985-11,1.293,
1985-12,1.178,
1986-01,1.353,
1986-02,1.393,
1986-03,1.483,
1986-04,1.472,
1986-05,1.502,
1986-06,1.602,
1986-07,1.412,
1986-08,1.349,
1986-09,1.348,
1986-10,1.141,
1986-11,1.225,
1986-12,1.304,
1987-01,1.316,
1987-02,1.287,
1987-03,1.506,
1987-04,1.483,
1987-05,1.602,
1987-06,1.689,
1987-07,1.795,
1987-08,1.752,
1987-09,1.859,
1987-10,1.608,
1987-11,1.547,
1987-12,1.504,
1988-01,1.664,
1988-02,1.473,
1988-03,1.543,
1988-04,1.443,
1988-05,1.257,
1988-06,1.512,
1988-07,1.874,
1988-08,1.869,
1988-09,2.291,
1988-10,2.306,
1988-11,2.575,
1988-12,2.542,
1989-01,2.425,
1989-02,2.776,
1989-03,3.003,
1989-04,2.672,
1989-05,2.941,
1989-06,3.101,
1989-07,2.909,
1989-08,2.878,
1989-09,2.836,
1989-10,2.518,
1989-11,2.658,
1989-12,2.913,
1990-01,2.544,
1990-02,2.420,
1990-03,2.568,
1990-04,2.694,
1990-05,2.658,
1990-06,2.222,
1990-07,2.314,
1990-08,2.518,
1990-09,2.600,
1990-10,2.271,
1990-11,2.591,
1990-12,2.371,
1991-01,2.102,
1991-02,2.386,
1991-03,3.073,
1991-04,3.362,
1991-05,3.882,
1991-06,4.346,
1991-07,3.255,
1991-08,3.676,
1991-09,4.250,
1991-10,5.165,
1991-11,4.966,
1991-12,3.906,
1992-01,3.918,
1992-02,3.571,
1992-03,3.969,
1992-04,3.892,
1992-05,4.268,
1992-06,4.280,
1992-07,3.522,
1992-08,3.702,
1992-09,3.848,
1992-10,3.951,
1992-11,3.879,
1992-12,4.243,
1993-01,3.782,
1993-02,3.110,
1993-03,3.286,
1993-04,3.119,
1993-05,3.144,
1993-06,2.832,
1993-07,2.689,
1993-08,2.451,
1993-09,3.637,
1993-10,3.076,
1993-11,3.243,
1993-12,1.515,
1994-01,1.571,
1994-02,1.672,
1994-03,1.370,
1994-04,1.496,
1994-05,1.275,
1994-06,1.387,
1994-07,1.635,
1994-08,1.607,
1994-09,1.428,
1994-10,1.734,
1994-11,1.604,
1994-12,1.829,
1995-01,1.550,
1995-02,2.012,
1995-03,1.546,
1995-04,1.892,
1995-05,1.602,
1995-06,1.798,
1995-07,1.898,
1995-08,2.523,
1995-09,2.013,
1995-10,1.935,
1995-11,1.784,
1995-12,2.001,
1996-01,2.269,
1996-02,2.012,
1996-03,2.517,
1996-04,2.217,
1996-05,2.133,
1996-06,2.601,
1996-07,3.021,
1996-08,3.421,
1996-09,3.776,
1996-10,3.876,
1996-11,3.893,
1996-12,3.679,
1997-01,5.151,
1997-02,6.051,
1997-03,5.966,
1997-04,6.520,
1997-05,6.558,
1997-06,7.725,
1997-07,8.394,
1997-08,7.480,
1997-09,6.668,
1997-10,6.182,
1997-11,5.862,
1997-12,4.964,
1998-01,6.278,
1998-02,7.026,
1998-03,8.072,
1998-04,8.148,
1998-05,7.687,
1998-06,6.972,
1998-07,6.934,
1998-08,6.580,
1998-09,5.901,
1998-10,6.013,
1998-11,5.694,
1998-12,5.580,
1999-01,5.698,
1999-02,4.738,
1999-03,4.573,
1999-04,3.637,
1999-05,3.478,
1999-06,40.881,
1999-07,36.672,
1999-08,36.958,
1999-09,33.008,
1999-10,29.157,
1999-11,31.357,
1999-12,30.205,
2000-01,28.553,
2000-02,29.883,
2000-03,29.935,
2000-04,30.841,
2000-05,28.453,
2000-06,30.912,
2000-07,24.500,
2000-08,22.151,
2000-09,20.990,
2000-10,23.578,
2000-11,25.739,
2000-12,18.721,
2001-01,17.034,
2001-02,20.773,
2001-03,21.592,
2001-04,16.478,
2001-05,16.352,
2001-06,21.728,
2001-07,25.313,
2001-08,21.924,
2001-09,28.215,
2001-10,21.062,
2001-11,22.773,
2001-12,30.704,
2002-01,20.725,
2002-02,21.490,
2002-03,20.362,
2002-04,20.210,
2002-05,17.765,
2002-06,18.404,
2002-07,16.169,
2002-08,17.015,
2002-09,18.265,
2002-10,23.541,
2002-11,26.392,
2002-12,27.065,
2003-01,13.568,
2003-02,19.016,
2003-03,18.846,
2003-04,17.553,
2003-05,15.526,
2003-06,18.186,
2003-07,20.190,
2003-08,22.305,
2003-09,19.563,
2003-10,17.939,
2003-11,14.122,
2003-12,25.563,
2004-01,13.022,
2004-02,15.261,
2004-03,24.709,
2004-04,13.488,
2004-05,12.840,
2004-06,12.722,
2004-07,12.584,
2004-08,12.759,
2004-09,12.487,
2004-10,13.503,
2004-11,15.674,
2004-12,12.569,
2005-01,14.562,
2005-02,13.741,
2005-03,15.107,
2005-04,16.525,
2005-05,15.474,
2005-06,17.869,
2005-07,16.677,
2005-08,14.679,
2005-09,15.935,
2005-10,14.676,
2005-11,14.546,
2005-12,17.740,
2006-01,17.069,
2006-02,15.709,
2006-03,17.322,
2006-04,15.963,
2006-05,15.911,
2006-06,17.784,
2006-07,24.037,
2006-08,20.837,
2006-09,25.714,
2006-10,17.890,
2006-11,20.421,
2006-12,23.082,
2007-01,23.810,
2007-02,22.844,
2007-03,22.945,
2007-04,21.106,
2007-05,24.273,
2007-06,21.969,
2007-07,20.958,
2007-08,19.696,
2007-09,20.774,
2007-10,19.196,
2007-11,19.384,
2007-12,15.469,
2008-01,15.319,
2008-02,13.744,
2008-03,13.451,
2008-04,14.587,
2008-05,15.511,
2008-06,17.938,
2008-07,16.987,
2008-08,15.680,
2008-09,20.875,
2008-10,23.591,
2008-11,22.041,
2008-12,24.081,
2009-01,22.204,
2009-02,22.154,
2009-03,20.278,
2009-04,19.305,
2009-05,16.021,
2009-06,16.189,
2009-07,16.195,
2009-08,15.880,
2009-09,17.739,
2009-10,14.349,
2009-11,14.445,
2009-12,18.504,
2010-01,16.867,
2010-02,20.864,
2010-03,19.878,
2010-04,18.882,
2010-05,18.594,
2010-06,19.521,
2010-07,19.671,
2010-08,17.953,
2010-09,19.202,
2010-10,21.822,
2010-11,21.231,
2010-12,21.196,
2011-01,19.196,
2011-02,19.406,
2011-03,18.662,
2011-04,18.031,
2011-05,19.033,
2011-06,18.833,
2011-07,19.683,
2011-08,16.265,
2011-09,17.406,
2011-10,17.311,
2011-11,16.672,
2011-12,19.807,
2012-01,18.389,
2012-02,18.142,
2012-03,13.601,
2012-04,18.125,
2012-05,16.217,
2012-06,19.110,
2012-07,18.157,
2012-08,14.393,
2012-09,19.258,
2012-10,20.350,
2012-11,18.107,
2012-12,23.684,
2013-01,18.894,
2013-02,18.435,
2013-03,23.125,
2013-04,20.662,
2013-05,19.993,
2013-06,23.186,
2013-07,22.650,
2013-08,23.611,
2013-09,24.089,
2013-10,22.969,
2013-11,22.900,
2013-12,25.618,
2014-01,25.490,
2014-02,24.527,
2014-03,21.516,
2014-04,15.105,
2014-05,23.093,
2014-06,20.276,
2014-07,21.845,
2014-08,21.851,
2014-09,23.172,
2014-10,23.145,
2014-11,21.290,
