"",BBK01.OU4227,BBK01.OU4227_FLAGS
"",Loans to local government and local government associations for over and including five years / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:57:59,
1968-12,0.009,
1969-01,0.009,
1969-02,0.009,
1969-03,0.010,
1969-04,0.011,
1969-05,0.011,
1969-06,0.011,
1969-07,0.011,
1969-08,0.012,
1969-09,0.012,
1969-10,0.012,
1969-11,0.013,
1969-12,0.013,
1970-01,0.014,
1970-02,0.017,
1970-03,0.017,
1970-04,0.017,
1970-05,0.018,
1970-06,0.018,
1970-07,0.018,
1970-08,0.019,
1970-09,0.020,
1970-10,0.021,
1970-11,0.022,
1970-12,0.023,
1971-01,0.035,
1971-02,0.036,
1971-03,0.037,
1971-04,0.038,
1971-05,0.040,
1971-06,0.041,
1971-07,0.046,
1971-08,0.048,
1971-09,0.049,
1971-10,0.058,
1971-11,0.065,
1971-12,0.071,
1972-01,0.079,
1972-02,0.087,
1972-03,0.097,
1972-04,0.104,
1972-05,0.107,
1972-06,0.119,
1972-07,0.124,
1972-08,0.145,
1972-09,0.130,
1972-10,0.135,
1972-11,0.139,
1972-12,0.149,
1973-01,0.158,
1973-02,0.169,
1973-03,0.178,
1973-04,0.193,
1973-05,0.198,
1973-06,0.197,
1973-07,0.205,
1973-08,0.206,
1973-09,0.216,
1973-10,0.231,
1973-11,0.234,
1973-12,0.233,
1974-01,0.237,
1974-02,0.239,
1974-03,0.236,
1974-04,0.243,
1974-05,0.247,
1974-06,0.253,
1974-07,0.271,
1974-08,0.279,
1974-09,0.286,
1974-10,0.464,
1974-11,0.472,
1974-12,0.493,
1975-01,0.507,
1975-02,0.518,
1975-03,0.536,
1975-04,0.557,
1975-05,0.580,
1975-06,0.582,
1975-07,0.598,
1975-08,0.605,
1975-09,0.613,
1975-10,0.639,
1975-11,0.656,
1975-12,0.676,
1976-01,0.695,
1976-02,0.707,
1976-03,0.729,
1976-04,0.770,
1976-05,0.812,
1976-06,0.847,
1976-07,0.912,
1976-08,0.944,
1976-09,0.982,
1976-10,1.066,
1976-11,1.131,
1976-12,1.198,
1977-01,1.224,
1977-02,1.236,
1977-03,1.251,
1977-04,1.262,
1977-05,1.272,
1977-06,1.271,
1977-07,1.264,
1977-08,1.270,
1977-09,1.275,
1977-10,1.274,
1977-11,1.275,
1977-12,1.273,
1978-01,1.284,
1978-02,1.288,
1978-03,1.261,
1978-04,1.259,
1978-05,1.263,
1978-06,1.264,
1978-07,1.276,
1978-08,1.287,
1978-09,1.269,
1978-10,1.280,
1978-11,1.285,
1978-12,1.281,
1979-01,1.266,
1979-02,1.273,
1979-03,1.260,
1979-04,1.266,
1979-05,1.269,
1979-06,1.266,
1979-07,1.271,
1979-08,1.280,
1979-09,1.276,
1979-10,1.286,
1979-11,1.293,
1979-12,1.295,
1980-01,1.288,
1980-02,1.302,
1980-03,1.293,
1980-04,1.321,
1980-05,1.340,
1980-06,1.351,
1980-07,1.371,
1980-08,1.383,
1980-09,1.381,
1980-10,1.407,
1980-11,1.418,
1980-12,1.434,
1981-01,1.440,
1981-02,1.459,
1981-03,1.441,
1981-04,1.445,
1981-05,1.452,
1981-06,1.442,
1981-07,1.486,
1981-08,1.505,
1981-09,1.487,
1981-10,1.514,
1981-11,1.543,
1981-12,1.549,
1982-01,1.583,
1982-02,1.605,
1982-03,1.595,
1982-04,1.590,
1982-05,1.608,
1982-06,1.602,
1982-07,1.618,
1982-08,1.637,
1982-09,1.628,
1982-10,1.666,
1982-11,1.681,
1982-12,1.740,
1983-01,1.750,
1983-02,1.778,
1983-03,1.745,
1983-04,1.745,
1983-05,1.739,
1983-06,1.721,
1983-07,1.734,
1983-08,1.755,
1983-09,1.742,
1983-10,1.762,
1983-11,1.777,
1983-12,1.839,
1984-01,1.849,
1984-02,1.824,
1984-03,1.793,
1984-04,1.816,
1984-05,1.822,
1984-06,1.817,
1984-07,1.863,
1984-08,1.876,
1984-09,1.851,
1984-10,1.880,
1984-11,1.878,
1984-12,1.905,
1985-01,1.926,
1985-02,1.936,
1985-03,1.904,
1985-04,1.925,
1985-05,1.954,
1985-06,1.963,
1985-07,2.034,
1985-08,2.099,
1985-09,2.203,
1985-10,2.303,
1985-11,2.432,
1985-12,2.520,
1986-01,2.593,
1986-02,2.649,
1986-03,2.687,
1986-04,2.786,
1986-05,2.938,
1986-06,3.021,
1986-07,3.200,
1986-08,3.278,
1986-09,3.312,
1986-10,3.385,
1986-11,3.408,
1986-12,3.462,
1987-01,3.483,
1987-02,3.515,
1987-03,3.446,
1987-04,3.485,
1987-05,3.471,
1987-06,3.492,
1987-07,3.562,
1987-08,3.592,
1987-09,3.640,
1987-10,3.697,
1987-11,3.703,
1987-12,3.740,
1988-01,3.746,
1988-02,3.759,
1988-03,3.783,
1988-04,3.861,
1988-05,3.875,
1988-06,4.012,
1988-07,4.189,
1988-08,4.443,
1988-09,4.551,
1988-10,4.707,
1988-11,4.759,
1988-12,4.861,
1989-01,4.950,
1989-02,5.020,
1989-03,5.143,
1989-04,5.308,
1989-05,5.415,
1989-06,5.782,
1989-07,6.133,
1989-08,6.387,
1989-09,6.554,
1989-10,6.753,
1989-11,6.902,
1989-12,7.033,
1990-01,7.134,
1990-02,7.217,
1990-03,7.712,
1990-04,7.965,
1990-05,7.974,
1990-06,8.210,
1990-07,8.502,
1990-08,8.746,
1990-09,8.984,
1990-10,9.097,
1990-11,9.049,
1990-12,9.210,
1991-01,9.582,
1991-02,9.704,
1991-03,9.959,
1991-04,10.253,
1991-05,10.323,
1991-06,10.560,
1991-07,10.932,
1991-08,11.130,
1991-09,11.314,
1991-10,11.473,
1991-11,11.406,
1991-12,11.691,
1992-01,11.744,
1992-02,11.632,
1992-03,11.684,
1992-04,11.745,
1992-05,11.658,
1992-06,11.738,
1992-07,11.847,
1992-08,11.896,
1992-09,12.014,
1992-10,12.140,
1992-11,12.099,
1992-12,12.166,
1993-01,12.212,
1993-02,12.211,
1993-03,12.221,
1993-04,12.250,
1993-05,12.064,
1993-06,12.095,
1993-07,12.145,
1993-08,12.121,
1993-09,12.152,
1993-10,12.663,
1993-11,12.195,
1993-12,12.061,
1994-01,12.053,
1994-02,11.810,
1994-03,11.514,
1994-04,11.443,
1994-05,11.193,
1994-06,11.169,
1994-07,11.056,
1994-08,11.051,
1994-09,10.194,
1994-10,10.212,
1994-11,9.699,
1994-12,16.099,
1995-01,16.820,
1995-02,16.737,
1995-03,16.661,
1995-04,15.657,
1995-05,15.275,
1995-06,11.764,
1995-07,11.748,
