"",BBEX3.A.PHP.EUR.CA.AC.A04,BBEX3.A.PHP.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in the Phillippines / EUR 1 = PHP ... (middle),
unit,PHP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:49,
1999,41.594813,
2000,40.900405,
2001,45.456267,
2002,48.946091,
2003,61.367487,
2004,69.751293,
2005,68.355929,
2006,64.378043,
2007,63.162076,
2008,65.585342,
2009,66.403421,
2010,59.638323,
2011,60.327378,
2012,54.276368,
2013,56.798639,
2014,58.763270,
"","Source: The Hongkong and Shanghai Banking Corporation, Manila",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
