"",BBK01.WT5016,BBK01.WT5016_FLAGS
1954-01-12,97.850,
1954-01-13,97.880,
1954-01-14,97.890,
1954-01-15,97.895,
1954-01-16,97.890,
1954-01-17,.,No value available
1954-01-18,97.880,
1954-01-19,97.870,
1954-01-20,97.880,
1954-01-21,97.870,
1954-01-22,97.880,
1954-01-23,97.890,
1954-01-24,.,No value available
1954-01-25,97.880,
1954-01-26,97.890,
1954-01-27,97.890,
1954-01-28,97.890,
1954-01-29,97.890,
1954-01-30,97.895,
1954-01-31,.,No value available
1954-02-01,97.950,
1954-02-02,97.930,
1954-02-03,97.920,
1954-02-04,97.940,
1954-02-05,97.960,
1954-02-06,97.960,
1954-02-07,.,No value available
1954-02-08,97.960,
1954-02-09,97.930,
1954-02-10,97.890,
1954-02-11,97.930,
1954-02-12,97.920,
1954-02-13,97.930,
1954-02-14,.,No value available
1954-02-15,97.920,
1954-02-16,97.930,
1954-02-17,97.910,
1954-02-18,97.920,
1954-02-19,97.930,
1954-02-20,97.930,
1954-02-21,.,No value available
1954-02-22,97.930,
1954-02-23,97.920,
1954-02-24,97.885,
1954-02-25,97.890,
1954-02-26,97.900,
1954-02-27,97.900,
1954-02-28,.,No value available
1954-03-01,97.910,
1954-03-02,97.900,
1954-03-03,97.900,
1954-03-04,97.890,
1954-03-05,97.890,
1954-03-06,97.890,
1954-03-07,.,No value available
1954-03-08,97.895,
1954-03-09,97.880,
1954-03-10,97.890,
1954-03-11,97.905,
1954-03-12,97.885,
1954-03-13,97.890,
1954-03-14,.,No value available
1954-03-15,97.900,
1954-03-16,97.900,
1954-03-17,97.900,
1954-03-18,97.900,
1954-03-19,97.900,
1954-03-20,97.890,
1954-03-21,.,No value available
1954-03-22,97.870,
1954-03-23,97.895,
1954-03-24,97.885,
1954-03-25,97.880,
1954-03-26,97.885,
1954-03-27,97.880,
1954-03-28,.,No value available
1954-03-29,97.890,
1954-03-30,97.890,
1954-03-31,97.885,
1954-04-01,97.890,
1954-04-02,97.890,
1954-04-03,97.890,
1954-04-04,.,No value available
1954-04-05,97.895,
1954-04-06,97.890,
1954-04-07,97.890,
1954-04-08,97.885,
1954-04-09,97.900,
1954-04-10,97.890,
1954-04-11,.,No value available
1954-04-12,97.895,
1954-04-13,97.900,
1954-04-14,97.910,
1954-04-15,97.910,
1954-04-16,.,No value available
1954-04-17,.,No value available
1954-04-18,.,No value available
1954-04-19,.,No value available
1954-04-20,97.900,
1954-04-21,97.910,
1954-04-22,97.930,
1954-04-23,97.950,
1954-04-24,97.950,
1954-04-25,.,No value available
1954-04-26,97.930,
1954-04-27,97.940,
1954-04-28,97.950,
1954-04-29,97.960,
1954-04-30,97.970,
1954-05-01,.,No value available
1954-05-02,.,No value available
1954-05-03,97.990,
1954-05-04,98.000,
1954-05-05,98.000,
1954-05-06,97.990,
1954-05-07,97.990,
1954-05-08,97.990,
1954-05-09,.,No value available
1954-05-10,97.990,
1954-05-11,97.985,
1954-05-12,97.980,
1954-05-13,97.985,
1954-05-14,97.985,
1954-05-15,97.990,
1954-05-16,.,No value available
1954-05-17,97.990,
1954-05-18,97.990,
1954-05-19,97.990,
1954-05-20,97.980,
1954-05-21,97.985,
1954-05-22,97.985,
1954-05-23,.,No value available
1954-05-24,98.000,
1954-05-25,97.975,
1954-05-26,97.960,
1954-05-27,.,No value available
1954-05-28,97.970,
1954-05-29,97.975,
1954-05-30,.,No value available
1954-05-31,97.980,
1954-06-01,97.980,
1954-06-02,97.985,
1954-06-03,97.995,
1954-06-04,97.990,
1954-06-05,.,No value available
1954-06-06,.,No value available
1954-06-07,.,No value available
1954-06-08,98.000,
1954-06-09,98.000,
1954-06-10,98.000,
1954-06-11,98.000,
1954-06-12,98.000,
1954-06-13,.,No value available
1954-06-14,98.000,
1954-06-15,98.010,
1954-06-16,98.010,
1954-06-17,.,No value available
1954-06-18,98.010,
1954-06-19,98.040,
1954-06-20,.,No value available
1954-06-21,98.030,
1954-06-22,98.020,
1954-06-23,98.020,
1954-06-24,98.000,
1954-06-25,98.000,
1954-06-26,98.005,
1954-06-27,.,No value available
1954-06-28,98.000,
1954-06-29,98.000,
1954-06-30,98.000,
1954-07-01,97.990,
1954-07-02,97.960,
1954-07-03,97.920,
1954-07-04,.,No value available
1954-07-05,97.920,
1954-07-06,97.910,
1954-07-07,97.910,
1954-07-08,97.910,
1954-07-09,97.920,
1954-07-10,97.910,
1954-07-11,.,No value available
1954-07-12,97.895,
1954-07-13,97.900,
1954-07-14,97.880,
1954-07-15,97.870,
1954-07-16,97.900,
1954-07-17,97.900,
1954-07-18,.,No value available
1954-07-19,97.895,
1954-07-20,97.910,
1954-07-21,97.900,
1954-07-22,97.900,
1954-07-23,97.890,
1954-07-24,97.870,
1954-07-25,.,No value available
1954-07-26,97.860,
1954-07-27,97.850,
1954-07-28,97.860,
1954-07-29,97.860,
1954-07-30,97.870,
1954-07-31,97.860,
1954-08-01,.,No value available
1954-08-02,97.890,
1954-08-03,97.880,
1954-08-04,97.870,
1954-08-05,97.890,
1954-08-06,97.895,
1954-08-07,97.890,
1954-08-08,.,No value available
1954-08-09,97.890,
1954-08-10,97.875,
1954-08-11,97.890,
1954-08-12,97.890,
1954-08-13,97.895,
1954-08-14,97.895,
1954-08-15,.,No value available
1954-08-16,97.895,
1954-08-17,97.895,
1954-08-18,97.890,
1954-08-19,97.890,
1954-08-20,97.910,
1954-08-21,97.915,
1954-08-22,.,No value available
1954-08-23,97.920,
1954-08-24,97.930,
1954-08-25,97.920,
1954-08-26,97.890,
1954-08-27,97.910,
1954-08-28,97.920,
1954-08-29,.,No value available
1954-08-30,97.920,
1954-08-31,97.920,
1954-09-01,97.930,
1954-09-02,97.910,
1954-09-03,97.910,
1954-09-04,97.910,
1954-09-05,.,No value available
1954-09-06,97.910,
1954-09-07,97.890,
1954-09-08,97.880,
1954-09-09,97.880,
1954-09-10,97.870,
1954-09-11,97.895,
1954-09-12,.,No value available
1954-09-13,97.890,
1954-09-14,97.900,
1954-09-15,97.900,
1954-09-16,97.890,
1954-09-17,97.885,
1954-09-18,97.885,
1954-09-19,.,No value available
1954-09-20,97.890,
1954-09-21,97.890,
1954-09-22,97.890,
1954-09-23,97.890,
1954-09-24,97.910,
1954-09-25,97.895,
1954-09-26,.,No value available
1954-09-27,97.900,
1954-09-28,97.910,
1954-09-29,97.900,
1954-09-30,97.900,
1954-10-01,97.895,
1954-10-02,97.900,
1954-10-03,.,No value available
1954-10-04,97.900,
1954-10-05,97.910,
1954-10-06,97.910,
1954-10-07,97.910,
1954-10-08,97.915,
1954-10-09,97.900,
1954-10-10,.,No value available
1954-10-11,97.890,
1954-10-12,97.900,
1954-10-13,97.895,
1954-10-14,97.900,
1954-10-15,97.880,
1954-10-16,97.885,
1954-10-17,.,No value available
1954-10-18,97.895,
1954-10-19,97.940,
1954-10-20,97.930,
1954-10-21,97.915,
1954-10-22,97.920,
1954-10-23,97.920,
1954-10-24,.,No value available
1954-10-25,97.920,
1954-10-26,97.920,
1954-10-27,97.920,
1954-10-28,97.920,
1954-10-29,97.930,
1954-10-30,97.925,
1954-10-31,.,No value available
1954-11-01,97.925,
1954-11-02,97.930,
1954-11-03,97.935,
1954-11-04,97.940,
1954-11-05,97.940,
1954-11-06,97.955,
1954-11-07,.,No value available
1954-11-08,97.955,
1954-11-09,97.955,
1954-11-10,97.960,
1954-11-11,97.960,
1954-11-12,97.955,
1954-11-13,97.950,
1954-11-14,.,No value available
1954-11-15,97.950,
1954-11-16,97.960,
1954-11-17,.,No value available
1954-11-18,97.975,
1954-11-19,97.990,
1954-11-20,97.990,
1954-11-21,.,No value available
1954-11-22,97.990,
1954-11-23,98.000,
1954-11-24,97.980,
1954-11-25,97.975,
1954-11-26,97.980,
1954-11-27,97.980,
1954-11-28,.,No value available
1954-11-29,97.975,
1954-11-30,97.995,
1954-12-01,97.990,
1954-12-02,98.020,
1954-12-03,98.020,
1954-12-04,98.015,
1954-12-05,.,No value available
1954-12-06,98.015,
1954-12-07,98.020,
1954-12-08,98.010,
1954-12-09,98.010,
1954-12-10,98.000,
1954-12-11,98.010,
1954-12-12,.,No value available
1954-12-13,98.010,
1954-12-14,98.010,
1954-12-15,98.010,
1954-12-16,98.000,
1954-12-17,98.000,
1954-12-18,97.990,
1954-12-19,.,No value available
1954-12-20,98.000,
1954-12-21,97.990,
1954-12-22,98.005,
1954-12-23,98.000,
1954-12-24,98.005,
1954-12-25,.,No value available
1954-12-26,.,No value available
1954-12-27,97.990,
1954-12-28,98.010,
1954-12-29,98.010,
1954-12-30,97.970,
1954-12-31,97.995,
1955-01-01,.,No value available
1955-01-02,.,No value available
1955-01-03,97.990,
1955-01-04,97.978,
1955-01-05,97.970,
1955-01-06,97.980,
1955-01-07,97.975,
1955-01-08,97.965,
1955-01-09,.,No value available
1955-01-10,97.965,
1955-01-11,97.965,
1955-01-12,97.970,
1955-01-13,97.970,
1955-01-14,97.970,
1955-01-15,97.970,
1955-01-16,.,No value available
1955-01-17,97.965,
1955-01-18,97.975,
1955-01-19,97.975,
1955-01-20,97.985,
1955-01-21,97.980,
1955-01-22,97.980,
1955-01-23,.,No value available
1955-01-24,97.980,
1955-01-25,97.980,
1955-01-26,97.980,
1955-01-27,97.990,
1955-01-28,97.990,
1955-01-29,97.980,
1955-01-30,.,No value available
1955-01-31,97.975,
1955-02-01,97.985,
1955-02-02,97.965,
1955-02-03,97.965,
1955-02-04,97.960,
1955-02-05,97.970,
1955-02-06,.,No value available
1955-02-07,97.965,
1955-02-08,97.940,
1955-02-09,97.920,
1955-02-10,97.945,
1955-02-11,97.960,
1955-02-12,97.960,
1955-02-13,.,No value available
1955-02-14,97.965,
1955-02-15,97.980,
1955-02-16,97.980,
1955-02-17,98.010,
1955-02-18,98.010,
1955-02-19,98.020,
1955-02-20,.,No value available
1955-02-21,98.020,
1955-02-22,98.000,
1955-02-23,97.985,
1955-02-24,97.985,
1955-02-25,98.005,
1955-02-26,98.010,
1955-02-27,.,No value available
1955-02-28,98.010,
1955-03-01,98.010,
1955-03-02,98.010,
1955-03-03,98.040,
1955-03-04,98.040,
1955-03-05,98.040,
1955-03-06,.,No value available
1955-03-07,98.055,
1955-03-08,98.040,
1955-03-09,98.035,
1955-03-10,98.030,
1955-03-11,98.040,
1955-03-12,98.070,
1955-03-13,.,No value available
1955-03-14,98.060,
1955-03-15,98.075,
1955-03-16,98.075,
1955-03-17,98.075,
1955-03-18,98.100,
1955-03-19,98.100,
1955-03-20,.,No value available
1955-03-21,98.100,
1955-03-22,98.115,
1955-03-23,98.115,
1955-03-24,98.135,
1955-03-25,98.140,
1955-03-26,98.150,
1955-03-27,.,No value available
1955-03-28,98.160,
1955-03-29,98.180,
1955-03-30,98.130,
1955-03-31,98.150,
1955-04-01,98.150,
1955-04-02,98.150,
1955-04-03,.,No value available
1955-04-04,98.190,
1955-04-05,98.190,
1955-04-06,98.195,
1955-04-07,98.210,
1955-04-08,.,No value available
1955-04-09,.,No value available
1955-04-10,.,No value available
1955-04-11,.,No value available
1955-04-12,98.205,
1955-04-13,98.215,
1955-04-14,98.205,
1955-04-15,98.170,
1955-04-16,98.180,
1955-04-17,.,No value available
1955-04-18,98.195,
1955-04-19,98.195,
1955-04-20,98.195,
1955-04-21,98.210,
1955-04-22,98.240,
1955-04-23,98.240,
1955-04-24,.,No value available
1955-04-25,98.230,
1955-04-26,98.240,
1955-04-27,98.235,
1955-04-28,98.240,
1955-04-29,98.230,
1955-04-30,98.235,
1955-05-01,.,No value available
1955-05-02,98.240,
1955-05-03,98.240,
1955-05-04,98.250,
1955-05-05,98.250,
1955-05-06,98.270,
1955-05-07,98.275,
1955-05-08,.,No value available
1955-05-09,98.270,
1955-05-10,98.275,
1955-05-11,98.270,
1955-05-12,98.275,
1955-05-13,98.270,
1955-05-14,98.270,
1955-05-15,.,No value available
1955-05-16,98.280,
1955-05-17,98.290,
1955-05-18,98.285,
1955-05-19,.,No value available
1955-05-20,98.290,
1955-05-21,98.290,
1955-05-22,.,No value available
1955-05-23,98.300,
1955-05-24,98.310,
1955-05-25,98.305,
1955-05-26,98.300,
1955-05-27,98.305,
1955-05-28,.,No value available
1955-05-29,.,No value available
1955-05-30,.,No value available
1955-05-31,98.305,
1955-06-01,98.310,
1955-06-02,98.320,
1955-06-03,98.315,
1955-06-04,98.315,
1955-06-05,.,No value available
1955-06-06,98.315,
1955-06-07,98.315,
1955-06-08,98.315,
1955-06-09,.,No value available
1955-06-10,98.320,
1955-06-11,98.325,
1955-06-12,.,No value available
1955-06-13,98.325,
1955-06-14,98.330,
1955-06-15,98.325,
1955-06-16,98.325,
1955-06-17,.,No value available
1955-06-18,98.310,
1955-06-19,.,No value available
1955-06-20,98.315,
1955-06-21,98.315,
1955-06-22,98.315,
1955-06-23,98.320,
1955-06-24,98.315,
1955-06-25,98.315,
1955-06-26,.,No value available
1955-06-27,98.325,
1955-06-28,98.320,
1955-06-29,98.310,
1955-06-30,98.310,
1955-07-01,98.310,
1955-07-02,98.325,
1955-07-03,.,No value available
1955-07-04,98.320,
1955-07-05,98.310,
1955-07-06,98.315,
1955-07-07,98.320,
1955-07-08,98.315,
1955-07-09,98.320,
1955-07-10,.,No value available
1955-07-11,98.315,
1955-07-12,98.310,
1955-07-13,98.310,
1955-07-14,98.315,
1955-07-15,98.335,
1955-07-16,98.335,
1955-07-17,.,No value available
1955-07-18,98.320,
1955-07-19,98.320,
1955-07-20,98.320,
1955-07-21,98.325,
1955-07-22,98.325,
1955-07-23,98.320,
1955-07-24,.,No value available
1955-07-25,98.320,
1955-07-26,98.320,
1955-07-27,98.325,
1955-07-28,98.335,
1955-07-29,98.335,
1955-07-30,98.330,
1955-07-31,.,No value available
1955-08-01,98.320,
1955-08-02,98.320,
1955-08-03,98.320,
1955-08-04,98.330,
1955-08-05,98.300,
1955-08-06,98.310,
1955-08-07,.,No value available
1955-08-08,98.320,
1955-08-09,98.320,
1955-08-10,98.320,
1955-08-11,98.325,
1955-08-12,98.325,
1955-08-13,98.330,
1955-08-14,.,No value available
1955-08-15,98.330,
1955-08-16,98.335,
1955-08-17,98.335,
1955-08-18,98.340,
1955-08-19,98.340,
1955-08-20,98.345,
1955-08-21,.,No value available
1955-08-22,98.350,
1955-08-23,98.360,
1955-08-24,98.350,
1955-08-25,98.350,
1955-08-26,98.345,
1955-08-27,98.350,
1955-08-28,.,No value available
1955-08-29,98.320,
1955-08-30,98.335,
1955-08-31,98.350,
1955-09-01,98.350,
1955-09-02,98.340,
1955-09-03,98.340,
1955-09-04,.,No value available
1955-09-05,98.345,
1955-09-06,98.345,
1955-09-07,98.345,
1955-09-08,98.350,
1955-09-09,98.350,
1955-09-10,98.350,
1955-09-11,.,No value available
1955-09-12,98.345,
1955-09-13,98.355,
1955-09-14,98.360,
1955-09-15,98.360,
1955-09-16,98.360,
1955-09-17,98.365,
1955-09-18,.,No value available
1955-09-19,98.365,
1955-09-20,98.365,
1955-09-21,98.370,
1955-09-22,98.390,
1955-09-23,98.370,
1955-09-24,98.360,
1955-09-25,.,No value available
1955-09-26,98.360,
1955-09-27,98.365,
1955-09-28,98.360,
1955-09-29,98.355,
1955-09-30,98.350,
1955-10-01,98.355,
1955-10-02,.,No value available
1955-10-03,98.360,
1955-10-04,98.355,
1955-10-05,98.365,
1955-10-06,98.360,
1955-10-07,98.355,
1955-10-08,98.360,
1955-10-09,.,No value available
1955-10-10,98.355,
1955-10-11,98.360,
1955-10-12,98.355,
1955-10-13,98.355,
1955-10-14,98.350,
1955-10-15,98.350,
1955-10-16,.,No value available
1955-10-17,98.345,
1955-10-18,98.345,
1955-10-19,98.350,
1955-10-20,98.350,
1955-10-21,98.350,
1955-10-22,98.350,
1955-10-23,.,No value available
1955-10-24,98.350,
1955-10-25,98.345,
1955-10-26,98.345,
1955-10-27,98.350,
1955-10-28,98.355,
1955-10-29,98.355,
1955-10-30,.,No value available
1955-10-31,98.355,
1955-11-01,98.355,
1955-11-02,98.360,
1955-11-03,98.360,
1955-11-04,98.365,
1955-11-05,98.365,
1955-11-06,.,No value available
1955-11-07,98.370,
1955-11-08,98.370,
1955-11-09,98.370,
1955-11-10,98.370,
1955-11-11,98.370,
1955-11-12,98.370,
1955-11-13,.,No value available
1955-11-14,98.370,
1955-11-15,98.370,
1955-11-16,.,No value available
1955-11-17,98.370,
1955-11-18,98.370,
1955-11-19,98.370,
1955-11-20,.,No value available
1955-11-21,98.370,
1955-11-22,98.385,
1955-11-23,98.375,
1955-11-24,98.375,
1955-11-25,98.375,
1955-11-26,98.375,
1955-11-27,.,No value available
1955-11-28,98.375,
1955-11-29,98.375,
1955-11-30,98.375,
1955-12-01,98.375,
1955-12-02,98.375,
1955-12-03,98.375,
1955-12-04,.,No value available
1955-12-05,98.375,
1955-12-06,98.375,
1955-12-07,98.380,
1955-12-08,98.375,
1955-12-09,98.370,
1955-12-10,98.370,
1955-12-11,.,No value available
1955-12-12,98.375,
1955-12-13,98.375,
1955-12-14,98.375,
1955-12-15,98.370,
1955-12-16,98.370,
1955-12-17,98.370,
1955-12-18,.,No value available
1955-12-19,98.375,
1955-12-20,98.375,
1955-12-21,98.375,
1955-12-22,98.370,
1955-12-23,98.380,
1955-12-24,.,No value available
1955-12-25,.,No value available
1955-12-26,.,No value available
1955-12-27,98.370,
1955-12-28,98.375,
1955-12-29,98.370,
1955-12-30,98.365,
1955-12-31,98.365,
1956-01-01,.,No value available
1956-01-02,98.365,
1956-01-03,98.380,
1956-01-04,98.365,
1956-01-05,98.360,
1956-01-06,98.365,
1956-01-07,98.365,
1956-01-08,.,No value available
1956-01-09,98.365,
1956-01-10,98.365,
1956-01-11,98.360,
1956-01-12,98.360,
1956-01-13,98.360,
1956-01-14,98.360,
1956-01-15,.,No value available
1956-01-16,98.365,
1956-01-17,98.365,
1956-01-18,98.365,
1956-01-19,98.365,
1956-01-20,98.365,
1956-01-21,98.370,
1956-01-22,.,No value available
1956-01-23,98.380,
1956-01-24,98.380,
1956-01-25,98.370,
1956-01-26,98.375,
1956-01-27,98.375,
1956-01-28,98.380,
1956-01-29,.,No value available
1956-01-30,98.375,
1956-01-31,98.380,
1956-02-01,98.380,
1956-02-02,98.385,
1956-02-03,98.385,
1956-02-04,98.385,
1956-02-05,.,No value available
1956-02-06,98.385,
1956-02-07,98.385,
1956-02-08,98.395,
1956-02-09,98.385,
1956-02-10,98.390,
1956-02-11,98.385,
1956-02-12,.,No value available
1956-02-13,98.385,
1956-02-14,98.390,
1956-02-15,98.385,
1956-02-16,98.385,
1956-02-17,98.385,
1956-02-18,98.385,
1956-02-19,.,No value available
1956-02-20,98.385,
1956-02-21,98.385,
1956-02-22,98.385,
1956-02-23,98.385,
1956-02-24,98.385,
1956-02-25,98.385,
1956-02-26,.,No value available
1956-02-27,98.385,
1956-02-28,98.385,
1956-02-29,98.390,
1956-03-01,98.395,
1956-03-02,98.395,
1956-03-03,98.400,
1956-03-04,.,No value available
1956-03-05,98.400,
1956-03-06,98.395,
1956-03-07,98.390,
1956-03-08,98.385,
1956-03-09,98.385,
1956-03-10,98.390,
1956-03-11,.,No value available
1956-03-12,98.390,
1956-03-13,98.390,
1956-03-14,98.390,
1956-03-15,98.385,
1956-03-16,98.385,
1956-03-17,98.385,
1956-03-18,.,No value available
1956-03-19,98.385,
1956-03-20,98.385,
1956-03-21,98.380,
1956-03-22,98.385,
1956-03-23,98.380,
1956-03-24,98.390,
1956-03-25,.,No value available
1956-03-26,98.385,
1956-03-27,98.390,
1956-03-28,98.390,
1956-03-29,98.385,
1956-03-30,.,No value available
1956-03-31,.,No value available
1956-04-01,.,No value available
1956-04-02,.,No value available
1956-04-03,98.390,
1956-04-04,98.390,
1956-04-05,98.390,
1956-04-06,98.395,
1956-04-07,98.395,
1956-04-08,.,No value available
1956-04-09,98.395,
1956-04-10,98.385,
1956-04-11,98.360,
1956-04-12,98.360,
1956-04-13,98.390,
1956-04-14,98.380,
1956-04-15,.,No value available
1956-04-16,98.375,
1956-04-17,98.380,
1956-04-18,98.380,
1956-04-19,98.380,
1956-04-20,98.380,
1956-04-21,98.380,
1956-04-22,.,No value available
1956-04-23,98.375,
1956-04-24,98.365,
1956-04-25,98.350,
1956-04-26,98.355,
1956-04-27,98.350,
1956-04-28,98.360,
1956-04-29,.,No value available
1956-04-30,98.360,
1956-05-01,.,No value available
1956-05-02,98.355,
1956-05-03,98.355,
1956-05-04,98.350,
1956-05-05,98.350,
1956-05-06,.,No value available
1956-05-07,98.345,
1956-05-08,98.340,
1956-05-09,98.335,
1956-05-10,.,No value available
1956-05-11,98.330,
1956-05-12,98.325,
1956-05-13,.,No value available
1956-05-14,98.310,
1956-05-15,98.250,
1956-05-16,98.250,
1956-05-17,98.250,
1956-05-18,98.255,
1956-05-19,.,No value available
1956-05-20,.,No value available
1956-05-21,.,No value available
1956-05-22,98.245,
1956-05-23,98.185,
1956-05-24,98.180,
1956-05-25,98.185,
1956-05-26,98.180,
1956-05-27,.,No value available
1956-05-28,98.170,
1956-05-29,98.135,
1956-05-30,98.130,
1956-05-31,.,No value available
1956-06-01,98.110,
1956-06-02,98.070,
1956-06-03,.,No value available
1956-06-04,98.050,
1956-06-05,98.030,
1956-06-06,98.010,
1956-06-07,98.000,
1956-06-08,98.000,
1956-06-09,98.030,
1956-06-10,.,No value available
1956-06-11,98.035,
1956-06-12,98.040,
1956-06-13,98.040,
1956-06-14,98.050,
1956-06-15,98.050,
1956-06-16,98.050,
1956-06-17,.,No value available
1956-06-18,98.040,
1956-06-19,98.040,
1956-06-20,98.030,
1956-06-21,98.025,
1956-06-22,98.030,
1956-06-23,98.030,
1956-06-24,.,No value available
1956-06-25,98.010,
1956-06-26,97.950,
1956-06-27,97.920,
1956-06-28,97.900,
1956-06-29,97.850,
1956-06-30,97.880,
1956-07-01,.,No value available
1956-07-02,97.870,
1956-07-03,97.860,
1956-07-04,97.870,
1956-07-05,97.880,
1956-07-06,97.890,
1956-07-07,97.890,
1956-07-08,.,No value available
1956-07-09,97.880,
1956-07-10,97.875,
1956-07-11,97.875,
1956-07-12,97.875,
1956-07-13,97.865,
1956-07-14,97.860,
1956-07-15,.,No value available
1956-07-16,97.850,
1956-07-17,97.840,
1956-07-18,97.820,
1956-07-19,97.800,
1956-07-20,97.810,
1956-07-21,97.810,
1956-07-22,.,No value available
1956-07-23,97.790,
1956-07-24,97.805,
1956-07-25,97.800,
1956-07-26,97.815,
1956-07-27,97.795,
1956-07-28,97.780,
1956-07-29,.,No value available
1956-07-30,97.775,
1956-07-31,97.790,
1956-08-01,97.785,
1956-08-02,97.790,
1956-08-03,97.785,
1956-08-04,97.790,
1956-08-05,.,No value available
1956-08-06,97.790,
1956-08-07,97.795,
1956-08-08,97.785,
1956-08-09,97.790,
1956-08-10,97.785,
1956-08-11,97.785,
1956-08-12,.,No value available
1956-08-13,97.785,
1956-08-14,97.790,
1956-08-15,97.795,
1956-08-16,97.795,
1956-08-17,97.795,
1956-08-18,97.795,
1956-08-19,.,No value available
1956-08-20,97.795,
1956-08-21,97.800,
1956-08-22,97.805,
1956-08-23,97.810,
1956-08-24,97.805,
1956-08-25,97.810,
1956-08-26,.,No value available
1956-08-27,97.805,
1956-08-28,97.805,
1956-08-29,97.805,
1956-08-30,97.805,
1956-08-31,97.810,
1956-09-01,97.820,
1956-09-02,.,No value available
1956-09-03,97.825,
1956-09-04,97.820,
1956-09-05,97.810,
1956-09-06,97.810,
