"",BBK01.QX7527,BBK01.QX7527_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / China, People`s Republic of / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:22,
1995-01,0.107,
1995-02,0.110,
1995-03,0.097,
1995-04,0.098,
1995-05,0.099,
1995-06,0.096,
1995-07,0.102,
1995-08,0.104,
1995-09,0.105,
1995-10,0.097,
1995-11,0.126,
1995-12,0.125,
1996-01,0.127,
1996-02,0.149,
1996-03,0.165,
1996-04,0.159,
1996-05,0.164,
1996-06,0.154,
1996-07,0.166,
1996-08,0.157,
1996-09,0.173,
1996-10,0.180,
1996-11,0.179,
1996-12,0.219,
1997-01,0.238,
1997-02,0.254,
1997-03,0.247,
1997-04,0.254,
1997-05,0.274,
1997-06,0.288,
1997-07,0.311,
1997-08,0.310,
1997-09,0.295,
1997-10,0.310,
1997-11,0.305,
1997-12,0.323,
1998-01,0.307,
1998-02,0.316,
1998-03,0.312,
1998-04,0.287,
1998-05,0.327,
1998-06,0.366,
1998-07,0.399,
1998-08,0.382,
1998-09,0.353,
1998-10,0.338,
1998-11,0.335,
1998-12,0.342,
1999-01,0.325,
1999-02,0.336,
1999-03,0.345,
1999-04,0.344,
1999-05,0.340,
1999-06,0.373,
1999-07,0.373,
1999-08,0.377,
1999-09,0.376,
1999-10,0.393,
1999-11,0.392,
1999-12,0.386,
2000-01,0.397,
2000-02,0.404,
2000-03,0.415,
2000-04,0.414,
2000-05,0.399,
2000-06,0.385,
2000-07,0.388,
2000-08,0.405,
2000-09,0.406,
2000-10,0.319,
2000-11,0.289,
2000-12,0.251,
2001-01,0.257,
2001-02,0.247,
2001-03,0.256,
2001-04,0.258,
2001-05,0.249,
2001-06,0.301,
2001-07,0.264,
2001-08,0.250,
2001-09,0.254,
2001-10,0.229,
2001-11,0.184,
2001-12,0.214,
2002-01,0.218,
2002-02,0.211,
2002-03,0.209,
2002-04,0.198,
2002-05,0.188,
2002-06,0.179,
2002-07,0.161,
2002-08,0.169,
2002-09,0.171,
2002-10,0.167,
2002-11,0.288,
2002-12,0.134,
2003-01,0.117,
2003-02,0.121,
2003-03,0.120,
2003-04,0.121,
2003-05,0.101,
2003-06,0.101,
2003-07,0.087,
2003-08,0.097,
2003-09,0.078,
2003-10,0.079,
2003-11,0.065,
2003-12,0.068,
2004-01,0.082,
2004-02,0.083,
2004-03,0.072,
2004-04,0.073,
2004-05,0.109,
2004-06,0.095,
2004-07,0.100,
2004-08,0.093,
2004-09,0.093,
2004-10,0.075,
2004-11,0.072,
2004-12,0.081,
2005-01,0.074,
2005-02,0.092,
2005-03,0.109,
2005-04,0.125,
2005-05,0.107,
2005-06,0.088,
2005-07,0.095,
2005-08,0.108,
2005-09,0.101,
2005-10,0.113,
2005-11,0.112,
2005-12,0.109,
2006-01,0.106,
2006-02,0.094,
2006-03,0.085,
2006-04,0.074,
2006-05,0.056,
2006-06,0.051,
2006-07,0.061,
2006-08,0.089,
2006-09,0.129,
2006-10,0.193,
2006-11,0.176,
2006-12,0.164,
2007-01,0.181,
2007-02,0.195,
2007-03,0.139,
2007-04,0.150,
2007-05,0.164,
2007-06,0.162,
2007-07,0.098,
2007-08,0.089,
2007-09,0.096,
2007-10,0.094,
2007-11,0.066,
2007-12,0.066,
2008-01,0.063,
2008-02,0.054,
2008-03,0.060,
2008-04,0.048,
2008-05,0.023,
2008-06,0.029,
2008-07,0.073,
2008-08,0.106,
2008-09,0.180,
2008-10,0.173,
2008-11,0.176,
2008-12,0.112,
2009-01,0.104,
2009-02,0.077,
2009-03,0.064,
2009-04,.,No value available
2009-05,0.029,
2009-06,0.025,
2009-07,0.864,
2009-08,0.946,
2009-09,0.955,
2009-10,0.784,
2009-11,0.751,
2009-12,0.727,
2010-01,0.754,
2010-02,0.651,
2010-03,0.724,
2010-04,0.819,
2010-05,0.870,
2010-06,0.839,
2010-07,0.801,
2010-08,1.167,
2010-09,0.870,
2010-10,0.952,
2010-11,0.980,
2010-12,0.996,
2011-01,1.062,
2011-02,1.061,
2011-03,1.020,
2011-04,1.477,
2011-05,1.805,
2011-06,2.683,
2011-07,2.566,
2011-08,2.947,
2011-09,3.157,
2011-10,2.176,
2011-11,2.423,
2011-12,2.446,
2012-01,2.521,
2012-02,2.672,
2012-03,2.454,
2012-04,2.496,
2012-05,3.015,
2012-06,2.756,
2012-07,2.565,
2012-08,2.488,
2012-09,2.580,
2012-10,2.295,
2012-11,2.461,
2012-12,2.695,
2013-01,1.761,
2013-02,1.247,
2013-03,0.968,
2013-04,0.576,
2013-05,0.622,
2013-06,0.533,
2013-07,0.454,
2013-08,0.206,
2013-09,0.235,
2013-10,0.177,
2013-11,0.273,
2013-12,0.238,
2014-01,0.252,
2014-02,0.325,
2014-03,0.228,
2014-04,0.154,
2014-05,0.203,
2014-06,0.221,
2014-07,0.222,
2014-08,0.172,
2014-09,0.191,
2014-10,0.162,
2014-11,0.182,
