"",BBNZ1.A.DE.N.G.0110.A,BBNZ1.A.DE.N.G.0110.A_FLAGS
"",Germany / National accounts / Use of GDP / Exports of goods and services / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:47,
1991,374.884,
1992,377.441,
1993,355.907,
1994,386.832,
1995,417.876,
1996,441.293,
1997,499.483,
1998,533.890,
1999,558.369,
2000,652.501,
2001,694.733,
2002,719.655,
2003,723.548,
2004,804.864,
2005,868.295,
2006,985.670,
2007,1080.787,
2008,1113.188,
2009,929.779,
2010,1089.649,
2011,1209.385,
2012,1262.872,
2013,1280.127,
2014,1326.162,
