"",BBK01.QUW963,BBK01.QUW963_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Countries in Africa / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:21,
2001-12,2.375,
2002-01,2.542,
2002-02,2.447,
2002-03,2.346,
2002-04,2.290,
2002-05,2.357,
2002-06,2.108,
2002-07,1.956,
2002-08,2.016,
2002-09,2.122,
2002-10,1.883,
2002-11,2.198,
2002-12,2.133,
2003-01,2.042,
2003-02,2.224,
2003-03,1.826,
2003-04,1.636,
2003-05,1.750,
2003-06,1.809,
2003-07,1.649,
2003-08,1.566,
2003-09,1.585,
2003-10,1.596,
2003-11,1.559,
2003-12,1.538,
2004-01,1.865,
2004-02,1.817,
2004-03,1.798,
2004-04,1.764,
2004-05,1.631,
2004-06,1.641,
2004-07,1.573,
2004-08,1.676,
2004-09,1.475,
2004-10,1.476,
2004-11,1.426,
2004-12,1.374,
2005-01,1.305,
2005-02,1.281,
2005-03,1.256,
2005-04,1.229,
2005-05,1.231,
2005-06,1.194,
2005-07,1.111,
2005-08,0.995,
2005-09,1.044,
2005-10,1.069,
2005-11,1.155,
2005-12,1.232,
2006-01,1.088,
2006-02,1.104,
2006-03,1.085,
2006-04,1.067,
2006-05,1.150,
2006-06,0.921,
2006-07,1.327,
2006-08,1.315,
2006-09,1.129,
2006-10,1.011,
2006-11,0.914,
2006-12,1.041,
2007-01,0.795,
2007-02,0.823,
2007-03,0.827,
2007-04,0.833,
2007-05,0.857,
2007-06,0.907,
2007-07,0.905,
2007-08,0.757,
2007-09,0.779,
2007-10,0.809,
2007-11,0.877,
2007-12,0.849,
2008-01,0.904,
2008-02,0.920,
2008-03,0.906,
2008-04,0.936,
2008-05,0.968,
2008-06,0.948,
2008-07,1.144,
2008-08,1.191,
2008-09,1.153,
2008-10,1.141,
2008-11,1.113,
2008-12,1.008,
2009-01,1.035,
2009-02,1.059,
2009-03,0.958,
2009-04,0.945,
2009-05,0.888,
2009-06,0.891,
2009-07,0.984,
2009-08,1.044,
2009-09,0.958,
2009-10,0.970,
2009-11,0.956,
2009-12,0.947,
2010-01,0.983,
2010-02,0.994,
2010-03,0.949,
2010-04,0.895,
2010-05,1.067,
2010-06,1.285,
2010-07,0.967,
2010-08,1.012,
2010-09,0.912,
2010-10,0.940,
2010-11,1.045,
2010-12,0.890,
2011-01,0.848,
2011-02,0.864,
2011-03,0.823,
2011-04,0.853,
2011-05,0.911,
2011-06,0.948,
2011-07,0.926,
2011-08,0.889,
2011-09,0.938,
2011-10,2.491,
2011-11,2.190,
2011-12,1.523,
2012-01,1.077,
2012-02,1.029,
2012-03,1.245,
2012-04,1.201,
2012-05,1.280,
2012-06,1.261,
2012-07,1.248,
2012-08,0.868,
2012-09,0.867,
2012-10,1.011,
2012-11,1.015,
2012-12,1.007,
2013-01,0.919,
2013-02,0.906,
2013-03,1.070,
2013-04,0.934,
2013-05,0.914,
2013-06,0.860,
2013-07,0.885,
2013-08,0.882,
2013-09,0.843,
2013-10,0.919,
2013-11,0.915,
2013-12,0.882,
2014-01,0.856,
2014-02,0.925,
2014-03,0.972,
2014-04,0.813,
2014-05,0.887,
2014-06,0.773,
2014-07,0.810,
2014-08,0.810,
2014-09,0.505,
2014-10,0.810,
2014-11,0.591,
