"",BBK01.QU4098,BBK01.QU4098_FLAGS
"","Foreign branches: Claims on non-residents, total / Canada / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:31,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.547,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,0.586,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,0.727,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.767,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.808,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.790,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.894,
1982-07,0.902,
1982-08,1.021,
1982-09,1.048,
1982-10,1.067,
1982-11,1.124,
1982-12,1.052,
1983-01,0.979,
1983-02,1.073,
1983-03,1.100,
1983-04,1.021,
1983-05,1.010,
1983-06,1.002,
1983-07,1.191,
1983-08,1.115,
1983-09,0.987,
1983-10,1.009,
1983-11,0.953,
1983-12,0.979,
1984-01,1.107,
1984-02,0.944,
1984-03,1.271,
1984-04,1.028,
1984-05,1.045,
1984-06,1.007,
1984-07,1.014,
1984-08,0.874,
1984-09,0.911,
1984-10,0.992,
1984-11,1.099,
1984-12,0.997,
1985-01,1.128,
1985-02,1.205,
1985-03,1.366,
1985-04,1.014,
1985-05,1.047,
1985-06,0.943,
1985-07,0.943,
1985-08,0.958,
1985-09,0.887,
1985-10,0.921,
1985-11,0.698,
1985-12,0.893,
1986-01,0.711,
1986-02,0.649,
1986-03,0.777,
1986-04,0.680,
1986-05,0.855,
1986-06,1.291,
1986-07,0.900,
1986-08,0.892,
1986-09,0.773,
1986-10,0.778,
1986-11,0.956,
1986-12,0.909,
1987-01,0.723,
1987-02,0.957,
1987-03,1.027,
1987-04,0.947,
1987-05,1.196,
1987-06,1.256,
1987-07,1.359,
1987-08,1.316,
1987-09,1.264,
1987-10,1.343,
1987-11,1.158,
1987-12,1.238,
1988-01,1.215,
1988-02,1.100,
1988-03,1.124,
1988-04,1.215,
1988-05,1.138,
1988-06,1.226,
1988-07,1.210,
1988-08,1.168,
1988-09,1.422,
1988-10,1.276,
1988-11,1.178,
1988-12,1.159,
1989-01,1.481,
1989-02,1.672,
1989-03,1.590,
1989-04,1.426,
1989-05,1.461,
1989-06,1.725,
1989-07,1.530,
1989-08,1.697,
1989-09,1.524,
1989-10,1.375,
1989-11,1.463,
1989-12,1.764,
1990-01,1.294,
1990-02,1.510,
1990-03,1.519,
1990-04,1.711,
1990-05,1.851,
1990-06,1.917,
1990-07,1.927,
1990-08,-,Nothing exists
1990-09,1.700,
1990-10,1.851,
1990-11,1.927,
1990-12,1.983,
1991-01,1.882,
1991-02,2.091,
1991-03,2.177,
1991-04,2.357,
1991-05,2.181,
1991-06,2.388,
1991-07,2.589,
1991-08,2.533,
1991-09,2.494,
1991-10,2.723,
1991-11,2.419,
1991-12,2.163,
1992-01,2.044,
1992-02,2.214,
1992-03,2.224,
1992-04,2.330,
1992-05,2.335,
1992-06,1.861,
1992-07,2.076,
1992-08,1.740,
1992-09,1.846,
1992-10,1.982,
1992-11,2.179,
1992-12,2.158,
1993-01,2.668,
1993-02,2.263,
1993-03,2.082,
1993-04,2.119,
1993-05,2.067,
1993-06,2.351,
1993-07,2.503,
1993-08,2.521,
1993-09,2.394,
1993-10,2.704,
1993-11,2.549,
1993-12,3.015,
1994-01,4.004,
1994-02,3.737,
1994-03,3.014,
1994-04,3.966,
1994-05,3.332,
1994-06,3.969,
1994-07,4.753,
1994-08,5.230,
1994-09,3.663,
1994-10,4.629,
1994-11,5.210,
1994-12,5.667,
1995-01,4.553,
1995-02,5.373,
1995-03,4.681,
1995-04,5.730,
1995-05,5.052,
1995-06,6.016,
1995-07,5.869,
1995-08,6.285,
1995-09,6.367,
1995-10,5.976,
1995-11,5.806,
1995-12,5.585,
1996-01,6.861,
1996-02,6.298,
1996-03,6.741,
1996-04,6.751,
1996-05,6.545,
1996-06,6.380,
1996-07,5.029,
1996-08,5.389,
1996-09,4.586,
1996-10,6.008,
1996-11,6.165,
1996-12,4.962,
1997-01,5.756,
1997-02,7.213,
1997-03,6.061,
1997-04,7.305,
1997-05,8.200,
1997-06,6.630,
1997-07,8.441,
1997-08,9.155,
1997-09,6.478,
1997-10,7.111,
1997-11,6.437,
1997-12,7.604,
1998-01,7.100,
