"",BBK01.QX8552,BBK01.QX8552_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:50,
1994-12,50.101,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,67.793,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,60.224,
1997-01,67.707,
1997-02,69.276,
1997-03,64.754,
1997-04,67.453,
1997-05,67.208,
1997-06,68.623,
1997-07,75.044,
1997-08,71.101,
1997-09,64.458,
1997-10,69.917,
1997-11,68.519,
1997-12,73.395,
1998-01,74.972,
1998-02,70.518,
1998-03,70.655,
1998-04,76.171,
1998-05,80.354,
1998-06,80.800,
1998-07,74.580,
1998-08,76.271,
1998-09,82.494,
1998-10,94.647,
1998-11,89.738,
1998-12,78.940,
1999-01,82.162,
1999-02,72.833,
1999-03,72.222,
1999-04,76.132,
1999-05,79.084,
1999-06,76.498,
1999-07,81.221,
1999-08,76.457,
1999-09,82.005,
1999-10,74.444,
1999-11,83.453,
1999-12,71.600,
2000-01,80.505,
2000-02,80.940,
2000-03,81.438,
2000-04,81.468,
2000-05,76.663,
2000-06,72.231,
2000-07,72.272,
2000-08,78.047,
2000-09,81.308,
2000-10,81.914,
2000-11,74.420,
2000-12,72.462,
2001-01,83.001,
2001-02,82.823,
2001-03,81.529,
2001-04,85.618,
2001-05,89.556,
2001-06,80.505,
2001-07,79.814,
2001-08,77.854,
2001-09,74.384,
2001-10,80.559,
2001-11,80.289,
2001-12,65.217,
2002-01,72.052,
2002-02,71.700,
2002-03,67.039,
2002-04,69.790,
2002-05,67.178,
2002-06,61.746,
2002-07,65.212,
2002-08,65.265,
2002-09,67.929,
2002-10,65.042,
2002-11,74.750,
2002-12,67.556,
2003-01,82.298,
2003-02,79.922,
2003-03,67.505,
2003-04,70.184,
2003-05,67.140,
2003-06,58.400,
2003-07,67.060,
2003-08,65.872,
2003-09,69.464,
2003-10,62.920,
2003-11,61.098,
2003-12,56.561,
2004-01,62.378,
2004-02,72.805,
2004-03,75.626,
2004-04,83.665,
2004-05,75.494,
2004-06,74.059,
2004-07,71.558,
2004-08,68.476,
2004-09,64.228,
2004-10,66.733,
2004-11,60.675,
2004-12,60.718,
2005-01,71.102,
2005-02,69.440,
2005-03,69.632,
2005-04,63.445,
2005-05,72.169,
2005-06,65.483,
2005-07,74.136,
2005-08,78.300,
2005-09,73.201,
2005-10,85.888,
2005-11,90.161,
2005-12,74.722,
2006-01,80.037,
2006-02,76.585,
2006-03,77.672,
2006-04,83.469,
2006-05,74.019,
2006-06,62.883,
2006-07,73.478,
2006-08,71.053,
2006-09,73.962,
2006-10,71.308,
2006-11,73.514,
2006-12,66.030,
2007-01,81.469,
2007-02,81.097,
2007-03,79.814,
2007-04,88.896,
2007-05,76.566,
2007-06,93.616,
2007-07,107.074,
2007-08,99.013,
2007-09,81.215,
2007-10,96.970,
2007-11,101.106,
2007-12,91.538,
2008-01,95.728,
2008-02,96.550,
2008-03,95.019,
2008-04,85.819,
2008-05,86.825,
2008-06,78.462,
2008-07,83.069,
2008-08,84.939,
2008-09,76.201,
2008-10,83.502,
2008-11,74.240,
2008-12,60.412,
2009-01,66.270,
2009-02,62.683,
2009-03,60.318,
2009-04,60.500,
2009-05,57.872,
2009-06,50.209,
2009-07,53.944,
2009-08,50.975,
2009-09,54.560,
2009-10,52.132,
2009-11,53.801,
2009-12,43.698,
2010-01,45.513,
2010-02,46.839,
2010-03,49.102,
2010-04,53.517,
2010-05,52.669,
2010-06,47.015,
2010-07,54.162,
2010-08,56.709,
2010-09,53.672,
2010-10,53.099,
2010-11,53.274,
2010-12,42.808,
2011-01,42.715,
2011-02,43.671,
2011-03,41.952,
2011-04,41.467,
2011-05,45.277,
2011-06,38.486,
2011-07,41.064,
2011-08,48.139,
2011-09,44.260,
2011-10,46.948,
2011-11,47.909,
2011-12,47.015,
2012-01,50.350,
2012-02,52.816,
2012-03,55.806,
2012-04,58.049,
2012-05,60.080,
2012-06,58.686,
2012-07,58.044,
2012-08,56.396,
2012-09,53.534,
2012-10,53.798,
2012-11,56.292,
2012-12,48.564,
2013-01,49.009,
2013-02,51.009,
2013-03,50.941,
2013-04,49.269,
2013-05,48.726,
2013-06,46.312,
2013-07,48.317,
2013-08,44.703,
2013-09,43.660,
2013-10,45.033,
2013-11,48.143,
2013-12,45.447,
2014-01,66.608,
2014-02,61.184,
2014-03,52.689,
2014-04,52.019,
2014-05,57.632,
2014-06,47.889,
2014-07,48.085,
2014-08,46.416,
2014-09,50.025,
2014-10,47.742,
2014-11,39.630,
