"",BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.V75.A,BBDB1.A.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E039.V75.A_FLAGS
"",Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Third quartile / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:10,
2005,17.69,
2006,17.61,
2007,17.63,
2008,15.64,
2009,13.96,
2010,16.17,
2011,16.16,
2012,15.94,
2013,15.53,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Including groups in agriculture and forestry.",
