"",BBK01.QX7169,BBK01.QX7169_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Russian Federation / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:33,
1995-01,0.120,
1995-02,0.101,
1995-03,0.148,
1995-04,0.085,
1995-05,0.069,
1995-06,0.064,
1995-07,0.105,
1995-08,0.139,
1995-09,0.050,
1995-10,0.372,
1995-11,0.633,
1995-12,0.653,
1996-01,0.334,
1996-02,0.056,
1996-03,0.519,
1996-04,1.103,
1996-05,0.915,
1996-06,0.195,
1996-07,0.332,
1996-08,0.013,
1996-09,0.126,
1996-10,0.102,
1996-11,0.084,
1996-12,0.192,
1997-01,0.295,
1997-02,0.263,
1997-03,0.210,
1997-04,0.071,
1997-05,0.291,
1997-06,0.277,
1997-07,0.508,
1997-08,0.130,
1997-09,0.152,
1997-10,0.146,
1997-11,0.096,
1997-12,0.102,
1998-01,0.040,
1998-02,0.076,
1998-03,0.055,
1998-04,0.195,
1998-05,0.084,
1998-06,0.648,
1998-07,0.328,
1998-08,0.341,
1998-09,0.053,
1998-10,0.095,
1998-11,0.062,
1998-12,0.059,
1999-01,0.147,
1999-02,0.195,
1999-03,0.076,
1999-04,0.034,
1999-05,0.228,
1999-06,0.063,
1999-07,0.312,
1999-08,0.200,
1999-09,0.272,
1999-10,0.141,
1999-11,0.054,
1999-12,0.093,
2000-01,0.163,
2000-02,0.237,
2000-03,0.183,
2000-04,0.044,
2000-05,0.137,
2000-06,0.053,
2000-07,0.394,
2000-08,0.527,
2000-09,0.344,
2000-10,0.321,
2000-11,0.562,
2000-12,0.432,
2001-01,0.251,
2001-02,0.247,
2001-03,0.127,
2001-04,0.100,
2001-05,0.371,
2001-06,0.619,
2001-07,0.210,
2001-08,0.481,
2001-09,0.229,
2001-10,0.006,
2001-11,0.247,
2001-12,0.208,
2002-01,0.193,
2002-02,0.213,
2002-03,0.292,
2002-04,0.101,
2002-05,0.436,
2002-06,0.511,
2002-07,0.629,
2002-08,0.411,
2002-09,0.844,
2002-10,1.183,
2002-11,0.679,
2002-12,0.825,
2003-01,1.050,
2003-02,0.684,
2003-03,0.742,
2003-04,0.652,
2003-05,0.786,
2003-06,0.413,
2003-07,0.567,
2003-08,0.679,
2003-09,1.128,
2003-10,0.968,
2003-11,0.419,
2003-12,0.867,
2004-01,0.741,
2004-02,0.793,
2004-03,0.796,
2004-04,0.601,
2004-05,1.016,
2004-06,0.833,
2004-07,1.041,
2004-08,1.400,
2004-09,1.277,
2004-10,1.384,
2004-11,1.025,
2004-12,1.006,
2005-01,1.569,
2005-02,1.570,
2005-03,1.569,
2005-04,1.528,
2005-05,0.712,
2005-06,0.519,
2005-07,0.237,
2005-08,0.197,
2005-09,0.193,
2005-10,0.490,
2005-11,0.964,
2005-12,0.188,
2006-01,1.263,
2006-02,1.070,
2006-03,0.948,
2006-04,1.214,
2006-05,1.355,
2006-06,0.858,
2006-07,0.925,
2006-08,1.551,
2006-09,1.305,
2006-10,1.814,
2006-11,1.572,
2006-12,1.452,
2007-01,1.241,
2007-02,1.267,
2007-03,1.347,
2007-04,1.544,
2007-05,1.462,
2007-06,1.215,
2007-07,1.238,
2007-08,1.047,
2007-09,0.737,
2007-10,0.198,
2007-11,0.965,
2007-12,2.318,
2008-01,2.320,
2008-02,0.129,
2008-03,0.258,
2008-04,1.198,
2008-05,2.257,
2008-06,1.543,
2008-07,0.274,
2008-08,0.291,
2008-09,0.145,
2008-10,0.215,
2008-11,0.348,
2008-12,0.248,
2009-01,0.292,
2009-02,0.278,
2009-03,1.055,
2009-04,0.331,
2009-05,0.353,
2009-06,1.103,
2009-07,0.351,
2009-08,0.464,
2009-09,0.450,
2009-10,0.213,
2009-11,0.328,
2009-12,0.179,
2010-01,0.329,
2010-02,0.537,
2010-03,0.140,
2010-04,0.165,
2010-05,0.160,
2010-06,0.172,
2010-07,1.199,
2010-08,0.288,
2010-09,0.154,
2010-10,0.434,
2010-11,0.660,
2010-12,0.175,
2011-01,0.152,
2011-02,0.260,
2011-03,0.401,
2011-04,0.745,
2011-05,0.548,
2011-06,0.419,
2011-07,0.383,
2011-08,0.383,
2011-09,1.707,
2011-10,2.044,
2011-11,0.088,
2011-12,0.083,
2012-01,0.146,
2012-02,0.883,
2012-03,0.265,
2012-04,0.205,
2012-05,0.676,
2012-06,0.889,
2012-07,0.805,
2012-08,0.218,
2012-09,0.078,
2012-10,0.254,
2012-11,0.197,
2012-12,0.138,
2013-01,0.064,
2013-02,0.963,
2013-03,0.201,
2013-04,0.056,
2013-05,0.604,
2013-06,0.062,
2013-07,0.073,
2013-08,0.074,
2013-09,0.117,
2013-10,0.076,
2013-11,0.070,
2013-12,0.067,
2014-01,0.785,
2014-02,0.072,
2014-03,0.079,
2014-04,0.083,
2014-05,0.566,
2014-06,1.012,
2014-07,0.799,
2014-08,0.621,
2014-09,0.609,
2014-10,0.110,
2014-11,0.087,
