"",BBK01.QUX361,BBK01.QUX361_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Greece / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:18,
2002-03,23.922,
2002-04,22.623,
2002-05,23.517,
2002-06,21.243,
2002-07,21.026,
2002-08,21.476,
2002-09,21.942,
2002-10,21.938,
2002-11,22.972,
2002-12,24.023,
2003-01,24.670,
2003-02,24.527,
2003-03,25.039,
2003-04,24.943,
2003-05,25.067,
2003-06,24.220,
2003-07,23.552,
2003-08,23.752,
2003-09,24.574,
2003-10,24.674,
2003-11,26.069,
2003-12,26.291,
2004-01,25.295,
2004-02,25.271,
2004-03,26.423,
2004-04,26.730,
2004-05,27.133,
2004-06,25.446,
2004-07,25.974,
2004-08,27.092,
2004-09,26.882,
2004-10,27.290,
2004-11,26.244,
2004-12,28.167,
2005-01,29.039,
2005-02,29.770,
2005-03,30.175,
2005-04,31.282,
2005-05,31.543,
2005-06,31.147,
2005-07,31.489,
2005-08,31.860,
2005-09,30.844,
2005-10,29.660,
2005-11,31.315,
2005-12,27.010,
2006-01,28.354,
2006-02,28.166,
2006-03,28.841,
2006-04,28.763,
2006-05,29.176,
2006-06,28.250,
2006-07,29.327,
2006-08,29.317,
2006-09,29.754,
2006-10,28.325,
2006-11,27.463,
2006-12,27.864,
2007-01,28.376,
2007-02,27.993,
2007-03,28.493,
2007-04,28.479,
2007-05,30.032,
2007-06,27.643,
2007-07,27.180,
2007-08,25.619,
2007-09,25.621,
2007-10,26.457,
2007-11,28.122,
2007-12,25.752,
2008-01,29.503,
2008-02,29.957,
2008-03,28.530,
2008-04,28.867,
2008-05,28.531,
2008-06,28.186,
2008-07,28.904,
2008-08,29.001,
2008-09,29.402,
2008-10,28.598,
2008-11,28.121,
2008-12,27.585,
2009-01,27.730,
2009-02,28.408,
2009-03,28.790,
2009-04,28.910,
2009-05,27.529,
2009-06,27.290,
2009-07,29.875,
2009-08,30.115,
2009-09,29.525,
2009-10,30.384,
2009-11,30.845,
2009-12,31.238,
2010-01,34.750,
2010-02,32.550,
2010-03,32.808,
2010-04,28.423,
2010-05,30.698,
2010-06,30.024,
2010-07,29.034,
2010-08,27.990,
2010-09,29.496,
2010-10,27.016,
2010-11,26.498,
2010-12,25.426,
2011-01,25.056,
2011-02,24.886,
2011-03,25.135,
2011-04,24.658,
2011-05,24.141,
2011-06,23.191,
2011-07,27.876,
2011-08,27.829,
2011-09,27.251,
2011-10,26.088,
2011-11,26.131,
2011-12,25.487,
2012-01,22.609,
2012-02,21.817,
2012-03,19.899,
2012-04,19.594,
2012-05,19.736,
2012-06,19.542,
2012-07,19.503,
2012-08,19.482,
2012-09,19.478,
2012-10,19.390,
2012-11,19.365,
2012-12,19.200,
2013-01,19.096,
2013-02,19.185,
2013-03,19.257,
2013-04,19.249,
2013-05,20.668,
2013-06,22.202,
2013-07,22.796,
2013-08,22.662,
2013-09,22.655,
2013-10,22.653,
2013-11,22.767,
2013-12,22.873,
2014-01,22.903,
2014-02,22.868,
2014-03,23.003,
2014-04,22.803,
2014-05,22.812,
2014-06,22.900,
2014-07,23.096,
2014-08,22.975,
2014-09,23.468,
2014-10,23.407,
2014-11,23.404,
