"",BBK01.QUX604,BBK01.QUX604_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Luxembourg / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:47,
2002-03,52.628,
2002-04,46.058,
2002-05,41.539,
2002-06,56.614,
2002-07,42.739,
2002-08,43.142,
2002-09,36.629,
2002-10,39.903,
2002-11,40.396,
2002-12,43.365,
2003-01,42.940,
2003-02,38.023,
2003-03,30.610,
2003-04,36.313,
2003-05,37.551,
2003-06,32.273,
2003-07,35.764,
2003-08,32.017,
2003-09,35.320,
2003-10,31.436,
2003-11,32.874,
2003-12,42.353,
2004-01,45.324,
2004-02,53.934,
2004-03,58.857,
2004-04,56.429,
2004-05,55.542,
2004-06,58.251,
2004-07,57.414,
2004-08,54.800,
2004-09,53.197,
2004-10,54.753,
2004-11,61.051,
2004-12,56.292,
2005-01,61.181,
2005-02,65.669,
2005-03,61.108,
2005-04,59.543,
2005-05,56.372,
2005-06,52.615,
2005-07,55.416,
2005-08,59.031,
2005-09,59.609,
2005-10,68.053,
2005-11,71.852,
2005-12,54.428,
2006-01,64.190,
2006-02,72.144,
2006-03,63.867,
2006-04,64.873,
2006-05,54.163,
2006-06,56.215,
2006-07,51.304,
2006-08,52.951,
2006-09,58.211,
2006-10,56.204,
2006-11,60.365,
2006-12,60.349,
2007-01,65.508,
2007-02,61.466,
2007-03,60.719,
2007-04,65.039,
2007-05,67.543,
2007-06,66.686,
2007-07,65.951,
2007-08,63.571,
2007-09,66.940,
2007-10,72.099,
2007-11,77.862,
2007-12,72.774,
2008-01,72.229,
2008-02,73.011,
2008-03,77.038,
2008-04,76.759,
2008-05,79.089,
2008-06,71.782,
2008-07,75.161,
2008-08,75.753,
2008-09,83.168,
2008-10,78.859,
2008-11,76.603,
2008-12,75.455,
2009-01,68.393,
2009-02,68.428,
2009-03,77.277,
2009-04,71.958,
2009-05,73.180,
2009-06,68.244,
2009-07,68.411,
2009-08,67.057,
2009-09,73.939,
2009-10,70.821,
2009-11,71.678,
2009-12,64.610,
2010-01,66.081,
2010-02,65.908,
2010-03,69.662,
2010-04,71.841,
2010-05,68.860,
2010-06,77.765,
2010-07,85.065,
2010-08,82.124,
2010-09,74.561,
2010-10,76.691,
2010-11,78.642,
2010-12,70.209,
2011-01,72.603,
2011-02,76.633,
2011-03,75.432,
2011-04,75.226,
2011-05,75.638,
2011-06,68.477,
2011-07,71.944,
2011-08,78.140,
2011-09,74.736,
2011-10,74.646,
2011-11,75.123,
2011-12,76.539,
2012-01,69.758,
2012-02,70.476,
2012-03,70.128,
2012-04,62.649,
2012-05,71.744,
2012-06,66.777,
2012-07,67.851,
2012-08,68.075,
2012-09,67.765,
2012-10,63.292,
2012-11,64.826,
2012-12,62.314,
2013-01,60.682,
2013-02,66.223,
2013-03,66.035,
2013-04,70.055,
2013-05,66.999,
2013-06,65.031,
2013-07,64.570,
2013-08,62.775,
2013-09,63.067,
2013-10,62.660,
2013-11,63.742,
2013-12,53.464,
2014-01,56.986,
2014-02,56.840,
2014-03,52.818,
2014-04,57.390,
2014-05,54.931,
2014-06,54.030,
2014-07,52.569,
2014-08,53.359,
2014-09,62.117,
2014-10,62.464,
