"",BBK01.OU4844,BBK01.OU4844_FLAGS
"",Domestic securities / Shares (including participation certificates) / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:47,
1965-01,0.075,
1965-02,0.076,
1965-03,0.076,
1965-04,0.077,
1965-05,0.100,
1965-06,0.104,
1965-07,0.103,
1965-08,0.078,
1965-09,0.079,
1965-10,0.079,
1965-11,0.080,
1965-12,0.085,
1966-01,0.079,
1966-02,0.080,
1966-03,0.088,
1966-04,0.088,
1966-05,0.099,
1966-06,0.102,
1966-07,0.096,
1966-08,0.088,
1966-09,0.089,
1966-10,0.108,
1966-11,0.110,
1966-12,0.114,
1967-01,0.107,
1967-02,0.100,
1967-03,0.100,
1967-04,0.100,
1967-05,0.100,
1967-06,0.100,
1967-07,0.096,
1967-08,0.094,
1967-09,0.094,
1967-10,0.090,
1967-11,0.097,
1967-12,0.092,
1968-01,0.104,
1968-02,0.106,
1968-03,0.106,
1968-04,0.106,
1968-05,0.108,
1968-06,0.112,
1968-07,0.116,
1968-08,0.116,
1968-09,0.120,
1968-10,0.124,
1968-11,0.127,
1968-12,0.098,
1969-01,0.095,
1969-02,0.095,
1969-03,0.095,
1969-04,0.092,
1969-05,0.090,
1969-06,0.092,
1969-07,0.094,
1969-08,0.094,
1969-09,0.096,
1969-10,0.089,
1969-11,0.086,
1969-12,0.159,
1970-01,0.163,
1970-02,0.166,
1970-03,0.196,
1970-04,0.198,
1970-05,0.198,
1970-06,0.202,
1970-07,0.197,
1970-08,0.203,
1970-09,0.214,
1970-10,0.214,
1970-11,0.216,
1970-12,0.238,
1971-01,0.220,
1971-02,0.222,
1971-03,0.220,
1971-04,0.227,
1971-05,0.239,
1971-06,0.232,
1971-07,0.252,
1971-08,0.224,
1971-09,0.208,
1971-10,0.217,
1971-11,0.218,
1971-12,0.212,
1972-01,0.186,
1972-02,0.187,
1972-03,0.189,
1972-04,0.191,
1972-05,0.193,
1972-06,0.215,
1972-07,0.214,
1972-08,0.217,
1972-09,0.209,
1972-10,0.221,
1972-11,0.215,
1972-12,0.234,
1973-01,0.245,
1973-02,0.234,
1973-03,0.268,
1973-04,0.275,
1973-05,0.292,
1973-06,0.302,
1973-07,0.291,
1973-08,0.299,
1973-09,0.304,
1973-10,0.305,
1973-11,0.298,
1973-12,0.321,
1974-01,0.308,
1974-02,0.302,
1974-03,0.289,
1974-04,0.289,
1974-05,0.210,
1974-06,0.210,
1974-07,0.213,
1974-08,0.216,
1974-09,0.224,
1974-10,0.227,
1974-11,0.228,
1974-12,0.231,
1975-01,0.220,
1975-02,0.198,
1975-03,0.196,
1975-04,0.206,
1975-05,0.200,
1975-06,0.205,
1975-07,0.200,
1975-08,0.206,
1975-09,0.215,
1975-10,0.211,
1975-11,0.208,
1975-12,0.193,
1976-01,0.229,
1976-02,0.227,
1976-03,0.253,
1976-04,0.236,
1976-05,0.296,
1976-06,0.301,
1976-07,0.304,
1976-08,0.303,
1976-09,0.305,
1976-10,0.307,
1976-11,0.299,
1976-12,0.291,
1977-01,0.281,
1977-02,0.290,
1977-03,0.280,
1977-04,0.278,
1977-05,0.298,
1977-06,0.331,
1977-07,0.312,
1977-08,0.313,
1977-09,0.315,
