"",BBK01.QUX455,BBK01.QUX455_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Switzerland / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:34,
2002-03,7.032,
2002-04,6.311,
2002-05,7.307,
2002-06,7.529,
2002-07,6.907,
2002-08,6.613,
2002-09,6.614,
2002-10,7.580,
2002-11,10.006,
2002-12,8.011,
2003-01,8.620,
2003-02,8.380,
2003-03,7.750,
2003-04,7.634,
2003-05,8.605,
2003-06,7.905,
2003-07,9.658,
2003-08,8.869,
2003-09,9.499,
2003-10,12.706,
2003-11,9.154,
2003-12,9.032,
2004-01,13.050,
2004-02,9.722,
2004-03,9.481,
2004-04,10.184,
2004-05,9.010,
2004-06,8.542,
2004-07,8.272,
2004-08,8.399,
2004-09,8.598,
2004-10,9.483,
2004-11,8.198,
2004-12,8.735,
2005-01,9.491,
2005-02,8.838,
2005-03,8.546,
2005-04,8.919,
2005-05,9.388,
2005-06,9.007,
2005-07,9.013,
2005-08,10.625,
2005-09,9.820,
2005-10,10.893,
2005-11,10.805,
2005-12,8.408,
2006-01,9.116,
2006-02,8.398,
2006-03,8.499,
2006-04,8.217,
2006-05,9.479,
2006-06,9.120,
2006-07,8.885,
2006-08,10.111,
2006-09,9.769,
2006-10,12.404,
2006-11,12.333,
2006-12,13.283,
2007-01,12.237,
2007-02,13.866,
2007-03,13.482,
2007-04,13.319,
2007-05,13.720,
2007-06,12.697,
2007-07,12.800,
2007-08,11.693,
2007-09,12.499,
2007-10,12.852,
2007-11,13.119,
2007-12,12.670,
2008-01,13.910,
2008-02,13.888,
2008-03,13.510,
2008-04,13.919,
2008-05,13.968,
2008-06,14.096,
2008-07,14.095,
2008-08,15.479,
2008-09,16.088,
2008-10,17.475,
2008-11,16.591,
2008-12,15.236,
2009-01,16.220,
2009-02,15.647,
2009-03,16.009,
2009-04,16.361,
2009-05,16.227,
2009-06,15.194,
2009-07,15.032,
2009-08,14.858,
2009-09,15.045,
2009-10,14.427,
2009-11,15.400,
2009-12,15.287,
2010-01,14.382,
2010-02,14.117,
2010-03,14.213,
2010-04,14.367,
2010-05,16.094,
2010-06,16.393,
2010-07,15.264,
2010-08,15.403,
2010-09,14.923,
2010-10,14.766,
2010-11,14.150,
2010-12,14.266,
2011-01,13.786,
2011-02,14.247,
2011-03,13.784,
2011-04,13.561,
2011-05,14.423,
2011-06,13.820,
2011-07,17.127,
2011-08,14.476,
2011-09,14.204,
2011-10,14.280,
2011-11,14.910,
2011-12,14.550,
2012-01,15.280,
2012-02,15.093,
2012-03,13.809,
2012-04,13.892,
2012-05,14.731,
2012-06,15.783,
2012-07,15.654,
2012-08,16.225,
2012-09,16.261,
2012-10,15.662,
2012-11,15.728,
2012-12,15.836,
2013-01,15.456,
2013-02,15.513,
2013-03,15.300,
2013-04,15.836,
2013-05,16.109,
2013-06,15.196,
2013-07,16.426,
2013-08,16.092,
2013-09,15.003,
2013-10,14.087,
2013-11,13.814,
2013-12,13.663,
2014-01,14.437,
2014-02,15.687,
2014-03,15.004,
2014-04,15.636,
2014-05,15.375,
2014-06,14.788,
2014-07,14.972,
2014-08,14.852,
2014-09,14.053,
2014-10,14.038,
