"",BBK01.QX6473,BBK01.QX6473_FLAGS
"",Banks in Germany: Claims on non-residents / Bahrain / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:47,
1995-01,0.141,
1995-02,0.030,
1995-03,0.047,
1995-04,0.103,
1995-05,0.186,
1995-06,0.394,
1995-07,0.349,
1995-08,0.369,
1995-09,0.392,
1995-10,0.519,
1995-11,0.467,
1995-12,0.402,
1996-01,0.541,
1996-02,0.811,
1996-03,0.811,
1996-04,0.769,
1996-05,0.907,
1996-06,0.768,
1996-07,0.759,
1996-08,0.684,
1996-09,0.672,
1996-10,0.632,
1996-11,0.759,
1996-12,0.753,
1997-01,0.678,
1997-02,0.858,
1997-03,1.304,
1997-04,1.064,
1997-05,0.601,
1997-06,0.609,
1997-07,0.388,
1997-08,1.143,
1997-09,1.044,
1997-10,1.240,
1997-11,0.936,
1997-12,1.093,
1998-01,1.084,
1998-02,1.289,
1998-03,0.972,
1998-04,0.897,
1998-05,0.837,
1998-06,0.723,
1998-07,0.837,
1998-08,0.995,
1998-09,0.309,
1998-10,0.148,
1998-11,0.163,
1998-12,0.597,
1999-01,0.483,
1999-02,0.404,
1999-03,0.695,
1999-04,0.430,
1999-05,0.340,
1999-06,0.272,
1999-07,0.354,
1999-08,0.397,
1999-09,0.283,
1999-10,0.182,
1999-11,0.245,
1999-12,0.343,
2000-01,0.483,
2000-02,0.397,
2000-03,0.651,
2000-04,0.404,
2000-05,1.178,
2000-06,1.001,
2000-07,1.049,
2000-08,1.125,
2000-09,1.307,
2000-10,1.188,
2000-11,0.962,
2000-12,0.740,
2001-01,0.583,
2001-02,0.442,
2001-03,0.458,
2001-04,0.581,
2001-05,0.933,
2001-06,0.829,
2001-07,0.454,
2001-08,0.799,
2001-09,0.840,
2001-10,0.959,
2001-11,0.892,
2001-12,0.677,
2002-01,0.672,
2002-02,0.614,
2002-03,.,No value available
2002-04,0.967,
2002-05,0.890,
2002-06,0.940,
2002-07,0.892,
2002-08,1.121,
2002-09,1.323,
2002-10,1.182,
2002-11,1.336,
2002-12,1.348,
2003-01,1.237,
2003-02,0.955,
2003-03,0.821,
2003-04,0.997,
2003-05,0.822,
2003-06,0.972,
2003-07,0.678,
2003-08,0.577,
2003-09,0.399,
2003-10,0.321,
2003-11,0.490,
2003-12,0.247,
2004-01,0.228,
2004-02,0.278,
2004-03,0.252,
2004-04,0.274,
2004-05,0.271,
2004-06,0.286,
2004-07,0.392,
2004-08,0.538,
2004-09,0.493,
2004-10,0.406,
2004-11,0.285,
2004-12,0.490,
2005-01,0.613,
2005-02,0.490,
2005-03,0.462,
2005-04,0.351,
2005-05,0.369,
2005-06,0.587,
2005-07,0.573,
2005-08,0.582,
2005-09,0.731,
2005-10,0.646,
2005-11,0.598,
2005-12,1.052,
2006-01,0.645,
2006-02,0.623,
2006-03,0.443,
2006-04,0.485,
2006-05,0.505,
2006-06,0.597,
2006-07,0.602,
2006-08,0.538,
2006-09,0.544,
2006-10,0.528,
2006-11,0.523,
2006-12,0.962,
2007-01,0.491,
2007-02,0.492,
2007-03,0.441,
2007-04,0.607,
2007-05,0.545,
2007-06,0.511,
2007-07,0.525,
2007-08,0.443,
2007-09,0.585,
2007-10,0.538,
2007-11,0.807,
2007-12,0.705,
2008-01,0.575,
2008-02,0.726,
2008-03,0.870,
2008-04,0.914,
2008-05,0.954,
2008-06,1.070,
2008-07,1.444,
2008-08,1.379,
2008-09,1.472,
2008-10,1.326,
2008-11,1.039,
2008-12,0.891,
2009-01,0.692,
2009-02,0.599,
2009-03,0.584,
2009-04,0.509,
2009-05,0.475,
2009-06,0.470,
2009-07,0.409,
2009-08,0.515,
2009-09,0.679,
2009-10,0.540,
2009-11,0.542,
2009-12,0.539,
2010-01,0.490,
2010-02,0.501,
2010-03,0.533,
2010-04,0.569,
2010-05,0.552,
2010-06,0.538,
2010-07,0.537,
2010-08,0.553,
2010-09,0.854,
2010-10,0.500,
2010-11,0.501,
2010-12,0.498,
2011-01,0.366,
2011-02,0.372,
2011-03,0.315,
2011-04,0.349,
2011-05,0.343,
2011-06,0.410,
2011-07,0.408,
2011-08,0.406,
2011-09,0.366,
2011-10,0.334,
2011-11,0.337,
2011-12,0.334,
2012-01,0.370,
2012-02,0.342,
2012-03,0.350,
2012-04,0.355,
2012-05,0.351,
2012-06,0.286,
2012-07,0.295,
2012-08,0.302,
2012-09,0.326,
2012-10,0.403,
2012-11,0.399,
2012-12,0.420,
2013-01,0.421,
2013-02,0.277,
2013-03,0.267,
2013-04,0.227,
2013-05,0.221,
2013-06,0.100,
2013-07,0.085,
2013-08,0.087,
2013-09,0.095,
2013-10,0.071,
2013-11,0.074,
2013-12,0.066,
2014-01,0.082,
2014-02,0.077,
2014-03,0.072,
2014-04,0.096,
2014-05,0.102,
2014-06,0.120,
2014-07,0.122,
2014-08,0.120,
2014-09,0.117,
2014-10,0.123,
2014-11,0.127,
2014-12,0.068,
