"",BBK01.QUX107,BBK01.QUX107_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:22,
2001-12,0.373,
2002-01,0.344,
2002-02,0.179,
2002-03,0.089,
2002-04,0.108,
2002-05,0.173,
2002-06,0.126,
2002-07,0.119,
2002-08,0.055,
2002-09,0.268,
2002-10,0.046,
2002-11,0.167,
2002-12,0.250,
2003-01,0.245,
2003-02,0.338,
2003-03,0.096,
2003-04,0.049,
2003-05,0.205,
2003-06,0.222,
2003-07,0.132,
2003-08,0.056,
2003-09,0.063,
2003-10,0.052,
2003-11,0.057,
2003-12,0.095,
2004-01,0.100,
2004-02,0.069,
2004-03,0.034,
2004-04,0.021,
2004-05,0.024,
2004-06,0.024,
2004-07,0.023,
2004-08,0.066,
2004-09,0.040,
2004-10,0.050,
2004-11,0.058,
2004-12,0.064,
2005-01,0.020,
2005-02,0.036,
2005-03,0.028,
2005-04,0.024,
2005-05,0.104,
2005-06,0.094,
2005-07,0.079,
2005-08,0.031,
2005-09,0.078,
2005-10,0.085,
2005-11,0.132,
2005-12,0.201,
2006-01,0.152,
2006-02,0.153,
2006-03,0.101,
2006-04,0.100,
2006-05,0.106,
2006-06,0.095,
2006-07,0.127,
2006-08,0.145,
2006-09,0.151,
2006-10,0.112,
2006-11,0.074,
2006-12,0.108,
2007-01,0.046,
2007-02,0.080,
2007-03,0.074,
2007-04,0.080,
2007-05,0.084,
2007-06,0.083,
2007-07,0.211,
2007-08,0.064,
2007-09,0.100,
2007-10,0.069,
2007-11,0.093,
2007-12,0.105,
2008-01,0.108,
2008-02,0.117,
2008-03,0.111,
2008-04,0.118,
2008-05,0.120,
2008-06,0.118,
2008-07,0.112,
2008-08,0.104,
2008-09,0.083,
2008-10,0.074,
2008-11,0.059,
2008-12,0.049,
2009-01,0.079,
2009-02,0.066,
2009-03,0.079,
2009-04,0.056,
2009-05,0.064,
2009-06,0.066,
2009-07,0.095,
2009-08,0.139,
2009-09,0.148,
2009-10,0.142,
2009-11,0.148,
2009-12,0.153,
2010-01,0.165,
2010-02,0.152,
2010-03,0.111,
2010-04,0.083,
2010-05,0.085,
2010-06,0.111,
2010-07,0.134,
2010-08,0.141,
2010-09,0.110,
2010-10,0.120,
2010-11,0.212,
2010-12,0.098,
2011-01,0.065,
2011-02,0.057,
2011-03,0.052,
2011-04,0.048,
2011-05,0.056,
2011-06,0.094,
2011-07,0.096,
2011-08,0.098,
2011-09,0.107,
2011-10,1.664,
2011-11,1.306,
2011-12,0.643,
2012-01,0.181,
2012-02,0.131,
2012-03,0.136,
2012-04,0.102,
2012-05,0.123,
2012-06,0.098,
2012-07,0.095,
2012-08,0.036,
2012-09,0.083,
2012-10,0.083,
2012-11,0.088,
2012-12,0.078,
2013-01,0.082,
2013-02,0.114,
2013-03,0.114,
2013-04,0.141,
2013-05,0.077,
2013-06,0.074,
2013-07,0.068,
2013-08,0.048,
2013-09,0.037,
2013-10,0.028,
2013-11,0.030,
2013-12,0.024,
2014-01,0.061,
2014-02,0.057,
2014-03,0.153,
2014-04,0.024,
2014-05,0.013,
2014-06,0.016,
2014-07,0.008,
2014-08,0.010,
2014-09,0.010,
2014-10,0.010,
2014-11,0.015,
