"",BBK01.QX6453,BBK01.QX6453_FLAGS
"",Banks in Germany: Claims on non-residents / Cuba / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:12,
1995-01,0.042,
1995-02,0.042,
1995-03,0.044,
1995-04,0.042,
1995-05,0.042,
1995-06,0.042,
1995-07,0.042,
1995-08,0.042,
1995-09,0.042,
1995-10,0.042,
1995-11,0.042,
1995-12,0.044,
1996-01,0.044,
1996-02,0.044,
1996-03,0.044,
1996-04,0.044,
1996-05,0.044,
1996-06,0.047,
1996-07,0.050,
1996-08,0.050,
1996-09,0.050,
1996-10,0.055,
1996-11,0.051,
1996-12,0.033,
1997-01,0.062,
1997-02,0.064,
1997-03,0.062,
1997-04,0.060,
1997-05,0.062,
1997-06,0.060,
1997-07,0.060,
1997-08,0.060,
1997-09,0.059,
1997-10,0.059,
1997-11,0.059,
1997-12,0.058,
1998-01,0.058,
1998-02,0.059,
1998-03,0.060,
1998-04,0.059,
1998-05,0.059,
1998-06,0.060,
1998-07,0.059,
1998-08,0.059,
1998-09,0.059,
1998-10,0.060,
1998-11,0.060,
1998-12,0.061,
1999-01,0.045,
1999-02,0.044,
1999-03,0.042,
1999-04,0.067,
1999-05,0.027,
1999-06,0.028,
1999-07,0.032,
1999-08,0.048,
1999-09,0.034,
1999-10,0.032,
1999-11,0.041,
1999-12,0.032,
2000-01,0.032,
2000-02,0.026,
2000-03,0.026,
2000-04,0.026,
2000-05,0.036,
2000-06,0.086,
2000-07,0.096,
2000-08,0.095,
2000-09,0.086,
2000-10,0.086,
2000-11,0.086,
2000-12,0.085,
2001-01,0.086,
2001-02,0.086,
2001-03,0.086,
2001-04,0.086,
2001-05,0.086,
2001-06,0.086,
2001-07,0.087,
2001-08,0.086,
2001-09,0.086,
2001-10,0.086,
2001-11,0.090,
2001-12,0.089,
2002-01,0.092,
2002-02,0.092,
2002-03,0.092,
2002-04,0.094,
2002-05,0.095,
2002-06,0.094,
2002-07,0.099,
2002-08,0.099,
2002-09,0.099,
2002-10,0.091,
2002-11,0.093,
2002-12,0.097,
2003-01,0.094,
2003-02,0.095,
2003-03,0.098,
2003-04,0.129,
2003-05,0.133,
2003-06,0.138,
2003-07,0.140,
2003-08,0.144,
2003-09,0.149,
2003-10,0.148,
2003-11,0.155,
2003-12,0.153,
2004-01,0.151,
2004-02,0.151,
2004-03,0.151,
2004-04,0.153,
2004-05,0.153,
2004-06,0.156,
2004-07,0.156,
2004-08,0.161,
2004-09,0.165,
2004-10,0.170,
2004-11,0.162,
2004-12,0.165,
2005-01,0.163,
2005-02,0.165,
2005-03,0.165,
2005-04,0.166,
2005-05,0.162,
2005-06,0.175,
2005-07,0.180,
2005-08,0.175,
2005-09,0.176,
2005-10,0.174,
2005-11,0.173,
2005-12,0.172,
2006-01,0.178,
2006-02,0.173,
2006-03,0.168,
2006-04,0.167,
2006-05,0.170,
2006-06,0.168,
2006-07,0.168,
2006-08,0.167,
2006-09,0.167,
2006-10,0.175,
2006-11,0.172,
2006-12,0.134,
2007-01,0.132,
2007-02,0.131,
2007-03,0.132,
2007-04,0.138,
2007-05,0.165,
2007-06,0.163,
2007-07,0.205,
2007-08,0.192,
2007-09,0.204,
2007-10,0.199,
2007-11,0.205,
2007-12,0.201,
2008-01,0.193,
2008-02,0.186,
2008-03,0.185,
2008-04,0.183,
2008-05,0.180,
2008-06,0.174,
2008-07,0.176,
2008-08,0.185,
2008-09,0.185,
2008-10,0.178,
2008-11,0.178,
2008-12,0.175,
2009-01,0.175,
2009-02,0.173,
2009-03,0.165,
2009-04,0.162,
2009-05,0.145,
2009-06,0.145,
2009-07,0.142,
2009-08,0.145,
2009-09,0.142,
2009-10,0.142,
2009-11,0.139,
2009-12,0.147,
2010-01,0.146,
2010-02,0.144,
2010-03,0.140,
2010-04,0.141,
2010-05,0.134,
2010-06,0.133,
2010-07,0.137,
2010-08,0.131,
2010-09,0.130,
2010-10,0.131,
2010-11,0.131,
2010-12,0.129,
2011-01,0.128,
2011-02,0.123,
2011-03,0.122,
2011-04,0.118,
2011-05,0.117,
2011-06,0.116,
2011-07,0.115,
2011-08,0.111,
2011-09,0.113,
2011-10,0.110,
2011-11,0.107,
2011-12,0.111,
2012-01,0.108,
2012-02,0.107,
2012-03,0.107,
2012-04,0.102,
2012-05,0.103,
2012-06,0.102,
2012-07,0.100,
2012-08,0.099,
2012-09,0.100,
2012-10,0.103,
2012-11,0.101,
2012-12,0.106,
2013-01,0.101,
2013-02,0.109,
2013-03,0.108,
2013-04,0.107,
2013-05,0.113,
2013-06,0.115,
2013-07,0.116,
2013-08,0.117,
2013-09,0.119,
2013-10,0.117,
2013-11,0.117,
2013-12,0.112,
2014-01,0.123,
2014-02,0.111,
2014-03,0.107,
2014-04,0.103,
2014-05,0.104,
2014-06,0.103,
2014-07,0.101,
2014-08,0.101,
2014-09,0.100,
2014-10,0.100,
2014-11,0.099,
2014-12,0.100,
