"",BBK01.QUW810,BBK01.QUW810_FLAGS
"",Foreign subsidiaries: Short-term loans and advances to foreign banks / Euro area member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:21,
2001-12,67.159,
2002-01,67.693,
2002-02,67.582,
2002-03,64.968,
2002-04,59.356,
2002-05,60.420,
2002-06,68.089,
2002-07,50.930,
2002-08,46.868,
2002-09,43.819,
2002-10,42.757,
2002-11,41.762,
2002-12,36.820,
2003-01,35.493,
2003-02,38.172,
2003-03,37.290,
2003-04,36.402,
2003-05,35.597,
2003-06,35.217,
2003-07,37.550,
2003-08,36.120,
2003-09,33.601,
2003-10,33.449,
2003-11,33.192,
2003-12,33.378,
2004-01,35.033,
2004-02,35.108,
2004-03,37.099,
2004-04,39.085,
2004-05,36.107,
2004-06,35.929,
2004-07,36.481,
2004-08,36.962,
2004-09,38.363,
2004-10,39.195,
2004-11,39.610,
2004-12,39.110,
2005-01,39.253,
2005-02,41.944,
2005-03,43.104,
2005-04,43.155,
2005-05,38.798,
2005-06,43.360,
2005-07,41.693,
2005-08,42.943,
2005-09,43.782,
2005-10,44.281,
2005-11,44.373,
2005-12,47.589,
2006-01,51.321,
2006-02,52.874,
2006-03,51.222,
2006-04,47.324,
2006-05,42.140,
2006-06,40.509,
2006-07,40.203,
2006-08,40.526,
2006-09,38.864,
2006-10,41.637,
2006-11,39.856,
2006-12,39.832,
2007-01,31.270,
2007-02,34.401,
2007-03,35.118,
2007-04,36.447,
2007-05,38.956,
2007-06,34.627,
2007-07,37.533,
2007-08,35.933,
2007-09,30.199,
2007-10,33.555,
2007-11,37.896,
2007-12,30.269,
2008-01,29.877,
2008-02,29.174,
2008-03,32.829,
2008-04,33.432,
2008-05,31.981,
2008-06,33.043,
2008-07,33.149,
2008-08,33.146,
2008-09,33.289,
2008-10,36.679,
2008-11,32.783,
2008-12,39.572,
2009-01,34.583,
2009-02,36.179,
2009-03,34.659,
2009-04,30.615,
2009-05,30.634,
2009-06,27.540,
2009-07,28.337,
2009-08,29.060,
2009-09,39.574,
2009-10,29.985,
2009-11,30.152,
2009-12,24.872,
2010-01,24.531,
2010-02,25.142,
2010-03,25.103,
2010-04,25.919,
2010-05,27.226,
2010-06,23.064,
2010-07,29.923,
2010-08,28.919,
2010-09,26.134,
2010-10,27.272,
2010-11,29.569,
2010-12,25.400,
2011-01,24.833,
2011-02,25.421,
2011-03,28.010,
2011-04,23.339,
2011-05,22.012,
2011-06,20.663,
2011-07,20.122,
2011-08,25.094,
2011-09,22.472,
2011-10,21.764,
2011-11,22.534,
2011-12,24.472,
2012-01,23.112,
2012-02,22.639,
2012-03,23.442,
2012-04,22.270,
2012-05,23.429,
2012-06,22.023,
2012-07,21.368,
2012-08,20.466,
2012-09,20.605,
2012-10,17.817,
2012-11,18.572,
2012-12,17.961,
2013-01,16.785,
2013-02,16.673,
2013-03,18.174,
2013-04,17.582,
2013-05,15.777,
2013-06,16.506,
2013-07,16.148,
2013-08,14.987,
2013-09,14.969,
2013-10,14.229,
2013-11,13.585,
2013-12,13.526,
2014-01,13.011,
2014-02,12.263,
2014-03,13.999,
2014-04,15.051,
2014-05,15.088,
2014-06,13.470,
2014-07,13.505,
2014-08,14.285,
2014-09,13.850,
2014-10,13.451,
2014-11,12.926,
