"",BBK01.QU6314,BBK01.QU6314_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Mexico / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:06,
1984-12,.,No value available
1985-01,.,No value available
1985-02,.,No value available
1985-03,.,No value available
1985-04,.,No value available
1985-05,.,No value available
1985-06,.,No value available
1985-07,.,No value available
1985-08,.,No value available
1985-09,.,No value available
1985-10,.,No value available
1985-11,.,No value available
1985-12,0.015,
1986-01,0.022,
1986-02,0.015,
1986-03,0.022,
1986-04,0.012,
1986-05,0.020,
1986-06,0.045,
1986-07,0.021,
1986-08,0.019,
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,0.020,
1987-02,.,No value available
1987-03,0.026,
1987-04,.,No value available
1987-05,.,No value available
1987-06,0.021,
1987-07,0.021,
1987-08,0.022,
1987-09,0.038,
1987-10,0.026,
1987-11,0.026,
1987-12,0.029,
1988-01,0.024,
1988-02,0.022,
1988-03,0.027,
1988-04,.,No value available
1988-05,.,No value available
1988-06,.,No value available
1988-07,.,No value available
1988-08,.,No value available
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,0.022,
1989-01,0.024,
1989-02,0.025,
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,0.024,
1989-07,0.025,
1989-08,0.025,
1989-09,0.025,
1989-10,0.026,
1989-11,0.025,
1989-12,0.025,
1990-01,.,No value available
1990-02,0.026,
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,0.031,
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.030,
1991-10,0.041,
1991-11,0.024,
1991-12,0.027,
1992-01,0.023,
1992-02,0.038,
1992-03,0.039,
1992-04,0.083,
1992-05,0.081,
1992-06,0.069,
1992-07,0.033,
1992-08,0.035,
1992-09,0.044,
1992-10,0.038,
1992-11,0.029,
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,0.021,
1993-04,0.021,
1993-05,0.016,
1993-06,0.015,
1993-07,0.014,
1993-08,0.020,
1993-09,0.022,
1993-10,0.023,
1993-11,0.020,
1993-12,0.086,
1994-01,0.095,
1994-02,0.087,
1994-03,0.087,
1994-04,0.101,
1994-05,0.098,
1994-06,0.070,
1994-07,0.070,
1994-08,0.073,
1994-09,0.077,
1994-10,0.081,
1994-11,0.112,
1994-12,0.042,
1995-01,0.059,
1995-02,0.026,
1995-03,0.027,
1995-04,0.022,
1995-05,0.039,
1995-06,0.023,
1995-07,0.046,
1995-08,0.045,
1995-09,0.025,
1995-10,0.030,
1995-11,0.027,
1995-12,0.026,
1996-01,0.040,
1996-02,0.094,
1996-03,0.029,
1996-04,0.029,
1996-05,0.034,
1996-06,0.056,
1996-07,0.051,
1996-08,0.055,
1996-09,0.089,
1996-10,0.109,
1996-11,0.153,
1996-12,0.137,
1997-01,0.142,
1997-02,0.101,
1997-03,0.105,
1997-04,0.073,
1997-05,0.045,
1997-06,0.049,
1997-07,0.106,
1997-08,0.082,
1997-09,0.013,
1997-10,0.060,
1997-11,0.084,
1997-12,0.055,
1998-01,0.049,
1998-02,0.049,
1998-03,0.052,
1998-04,0.033,
1998-05,0.022,
1998-06,0.035,
1998-07,0.075,
1998-08,0.053,
1998-09,0.044,
1998-10,0.042,
1998-11,0.019,
1998-12,0.039,
1999-01,0.016,
1999-02,0.034,
1999-03,0.033,
1999-04,0.022,
1999-05,0.025,
1999-06,0.280,
1999-07,0.140,
1999-08,0.044,
1999-09,0.043,
1999-10,0.046,
1999-11,0.041,
1999-12,0.040,
2000-01,0.058,
2000-02,0.041,
2000-03,0.036,
2000-04,0.050,
2000-05,0.049,
2000-06,0.048,
2000-07,0.048,
2000-08,0.065,
2000-09,0.073,
2000-10,0.049,
2000-11,0.099,
2000-12,0.074,
2001-01,0.189,
2001-02,0.212,
2001-03,0.208,
2001-04,0.230,
2001-05,0.280,
2001-06,0.109,
2001-07,0.285,
2001-08,0.274,
2001-09,0.398,
2001-10,0.139,
2001-11,0.104,
2001-12,0.630,
2002-01,0.128,
2002-02,0.075,
2002-03,0.270,
2002-04,0.223,
2002-05,0.474,
2002-06,0.268,
2002-07,0.136,
2002-08,0.384,
2002-09,0.339,
2002-10,.,No value available
2002-11,0.593,
2002-12,0.252,
2003-01,.,No value available
2003-02,.,No value available
2003-03,.,No value available
2003-04,0.601,
2003-05,.,No value available
2003-06,.,No value available
2003-07,.,No value available
2003-08,.,No value available
2003-09,0.100,
2003-10,0.107,
2003-11,0.091,
2003-12,0.076,
2004-01,0.091,
2004-02,0.544,
2004-03,0.444,
2004-04,1.280,
2004-05,0.099,
2004-06,0.100,
2004-07,0.105,
2004-08,0.136,
2004-09,0.143,
2004-10,0.398,
2004-11,0.685,
2004-12,0.563,
2005-01,0.225,
2005-02,0.122,
2005-03,0.150,
2005-04,0.164,
2005-05,0.216,
2005-06,0.406,
2005-07,0.171,
2005-08,0.080,
2005-09,0.082,
2005-10,0.072,
2005-11,0.079,
2005-12,0.197,
2006-01,0.045,
2006-02,0.039,
2006-03,0.056,
2006-04,0.051,
2006-05,0.040,
2006-06,0.065,
2006-07,0.075,
2006-08,0.070,
2006-09,0.050,
2006-10,0.053,
2006-11,0.565,
2006-12,0.051,
2007-01,0.434,
2007-02,0.484,
2007-03,0.227,
2007-04,0.543,
2007-05,0.554,
2007-06,0.075,
2007-07,0.051,
2007-08,0.548,
2007-09,0.059,
2007-10,0.063,
2007-11,0.114,
2007-12,0.063,
2008-01,0.064,
2008-02,0.059,
2008-03,0.052,
2008-04,0.672,
2008-05,0.640,
2008-06,0.043,
2008-07,0.605,
2008-08,0.039,
2008-09,0.079,
2008-10,0.064,
2008-11,0.065,
2008-12,0.096,
2009-01,0.100,
2009-02,0.193,
2009-03,0.214,
2009-04,0.117,
2009-05,0.098,
2009-06,0.130,
2009-07,0.117,
2009-08,0.158,
2009-09,0.128,
2009-10,0.108,
2009-11,0.084,
2009-12,0.118,
2010-01,0.096,
2010-02,0.252,
2010-03,0.272,
2010-04,0.174,
2010-05,0.248,
2010-06,0.249,
2010-07,0.308,
2010-08,0.212,
2010-09,0.183,
2010-10,0.207,
2010-11,0.309,
2010-12,0.177,
2011-01,0.179,
2011-02,0.232,
2011-03,0.208,
2011-04,0.411,
2011-05,0.296,
2011-06,0.294,
2011-07,0.176,
2011-08,0.536,
2011-09,0.598,
2011-10,0.353,
2011-11,0.257,
2011-12,0.161,
2012-01,0.171,
2012-02,0.205,
2012-03,0.262,
2012-04,0.361,
2012-05,0.425,
2012-06,0.609,
2012-07,0.871,
2012-08,0.652,
2012-09,0.640,
2012-10,0.525,
2012-11,0.613,
2012-12,0.326,
2013-01,0.460,
2013-02,0.661,
2013-03,0.543,
2013-04,0.593,
2013-05,0.775,
2013-06,0.589,
2013-07,0.741,
2013-08,1.654,
2013-09,1.069,
2013-10,0.818,
2013-11,0.425,
2013-12,0.509,
