"",BBK01.QUW374,BBK01.QUW374_FLAGS
"",Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Short-term liabilities to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:10,
2001-12,3.985,
2002-01,4.366,
2002-02,5.221,
2002-03,5.233,
2002-04,5.827,
2002-05,6.201,
2002-06,5.339,
2002-07,5.666,
2002-08,5.457,
2002-09,5.553,
2002-10,5.410,
2002-11,4.768,
2002-12,4.309,
2003-01,4.478,
2003-02,4.680,
2003-03,4.327,
2003-04,4.344,
2003-05,4.546,
2003-06,4.506,
2003-07,5.174,
2003-08,5.296,
2003-09,4.751,
2003-10,5.555,
2003-11,5.254,
2003-12,5.293,
2004-01,5.371,
2004-02,5.581,
2004-03,5.761,
2004-04,6.277,
2004-05,5.895,
2004-06,5.086,
2004-07,5.043,
2004-08,6.303,
2004-09,5.541,
2004-10,5.718,
2004-11,4.951,
2004-12,5.113,
2005-01,5.497,
2005-02,5.528,
2005-03,5.166,
2005-04,5.362,
2005-05,4.878,
2005-06,4.519,
2005-07,5.163,
2005-08,5.553,
2005-09,5.503,
2005-10,5.380,
2005-11,5.731,
2005-12,5.645,
2006-01,5.366,
2006-02,6.931,
2006-03,7.977,
2006-04,7.123,
2006-05,7.537,
2006-06,7.529,
2006-07,8.242,
2006-08,7.706,
2006-09,7.661,
2006-10,7.186,
2006-11,7.619,
2006-12,6.432,
2007-01,9.299,
2007-02,8.140,
2007-03,7.263,
2007-04,7.305,
2007-05,8.016,
2007-06,8.570,
2007-07,7.123,
2007-08,7.702,
2007-09,7.733,
2007-10,7.594,
2007-11,7.264,
2007-12,6.292,
2008-01,7.015,
2008-02,5.874,
2008-03,6.852,
2008-04,6.138,
2008-05,6.228,
2008-06,6.775,
2008-07,5.931,
2008-08,5.420,
2008-09,6.377,
2008-10,6.628,
2008-11,5.639,
2008-12,4.814,
2009-01,6.348,
2009-02,5.480,
2009-03,7.287,
2009-04,6.009,
2009-05,7.688,
2009-06,6.664,
2009-07,5.403,
2009-08,6.787,
2009-09,7.388,
2009-10,5.897,
2009-11,5.909,
2009-12,6.377,
2010-01,6.743,
2010-02,7.521,
2010-03,9.307,
2010-04,10.079,
2010-05,10.186,
2010-06,8.913,
2010-07,9.376,
2010-08,9.393,
2010-09,8.801,
2010-10,10.022,
2010-11,9.231,
2010-12,8.919,
2011-01,9.005,
2011-02,7.588,
2011-03,7.580,
2011-04,7.319,
2011-05,7.890,
2011-06,7.583,
2011-07,7.709,
2011-08,7.143,
2011-09,6.566,
2011-10,6.743,
2011-11,6.561,
2011-12,5.594,
2012-01,7.151,
2012-02,6.033,
2012-03,5.289,
2012-04,7.287,
2012-05,5.802,
2012-06,4.927,
2012-07,4.566,
2012-08,5.024,
2012-09,5.048,
2012-10,4.112,
2012-11,4.047,
2012-12,3.498,
2013-01,3.752,
2013-02,4.230,
2013-03,4.828,
2013-04,5.249,
2013-05,4.045,
2013-06,4.414,
2013-07,4.289,
2013-08,3.544,
2013-09,4.513,
2013-10,4.816,
2013-11,5.025,
2013-12,4.689,
2014-01,4.952,
2014-02,4.503,
2014-03,4.581,
2014-04,4.264,
2014-05,4.393,
2014-06,4.965,
2014-07,6.192,
2014-08,5.229,
2014-09,6.302,
2014-10,6.009,
2014-11,6.069,
