"",BBK01.QX8702,BBK01.QX8702_FLAGS
"","Foreign branches in Luxembourg: Claims on non-residents, total / All countries / Pound sterling",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:27,
1995-12,0.817,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.958,
1997-01,1.035,
1997-02,1.037,
1997-03,0.978,
1997-04,1.023,
1997-05,1.048,
1997-06,1.115,
1997-07,1.090,
1997-08,1.075,
1997-09,1.159,
1997-10,1.136,
1997-11,1.226,
1997-12,1.253,
1998-01,1.255,
1998-02,1.283,
1998-03,1.233,
1998-04,1.120,
1998-05,1.106,
1998-06,1.217,
1998-07,1.328,
1998-08,1.393,
1998-09,1.403,
1998-10,1.400,
1998-11,1.226,
1998-12,1.309,
1999-01,1.338,
1999-02,1.333,
1999-03,1.524,
1999-04,1.481,
1999-05,1.417,
1999-06,1.456,
1999-07,1.424,
1999-08,1.438,
1999-09,1.588,
1999-10,1.668,
1999-11,1.674,
1999-12,1.986,
2000-01,1.776,
2000-02,1.814,
2000-03,1.755,
2000-04,1.767,
2000-05,1.699,
2000-06,1.694,
2000-07,1.760,
2000-08,1.790,
2000-09,1.809,
2000-10,2.137,
2000-11,2.102,
2000-12,1.891,
2001-01,1.859,
2001-02,1.871,
2001-03,1.886,
2001-04,1.961,
2001-05,2.156,
2001-06,1.994,
2001-07,1.912,
2001-08,1.654,
2001-09,1.691,
2001-10,1.653,
2001-11,2.332,
2001-12,1.724,
2002-01,1.886,
2002-02,1.800,
2002-03,1.810,
2002-04,2.007,
2002-05,1.936,
2002-06,1.858,
2002-07,1.879,
2002-08,1.665,
2002-09,1.653,
2002-10,1.566,
2002-11,1.628,
2002-12,1.496,
2003-01,1.335,
2003-02,1.243,
2003-03,1.266,
2003-04,1.204,
2003-05,1.113,
2003-06,1.150,
2003-07,1.222,
2003-08,1.315,
2003-09,1.219,
2003-10,1.318,
2003-11,1.359,
2003-12,1.206,
2004-01,1.222,
2004-02,1.185,
2004-03,1.122,
2004-04,1.101,
2004-05,1.197,
2004-06,1.123,
2004-07,1.197,
2004-08,1.302,
2004-09,1.191,
2004-10,1.517,
2004-11,1.467,
2004-12,1.050,
2005-01,1.252,
2005-02,1.323,
2005-03,1.346,
2005-04,1.362,
2005-05,1.313,
2005-06,1.541,
2005-07,1.602,
2005-08,1.706,
2005-09,1.692,
2005-10,2.361,
2005-11,2.441,
2005-12,2.501,
2006-01,2.255,
2006-02,2.396,
2006-03,2.453,
2006-04,2.294,
2006-05,2.140,
2006-06,2.187,
2006-07,2.047,
2006-08,2.207,
2006-09,2.620,
2006-10,2.393,
2006-11,2.657,
2006-12,2.267,
2007-01,2.384,
2007-02,2.478,
2007-03,2.163,
2007-04,2.034,
2007-05,2.751,
2007-06,2.466,
2007-07,2.374,
2007-08,2.644,
2007-09,2.436,
2007-10,2.581,
2007-11,2.407,
2007-12,2.340,
2008-01,2.224,
2008-02,2.873,
2008-03,2.437,
2008-04,2.240,
2008-05,2.448,
2008-06,2.440,
2008-07,2.398,
2008-08,2.911,
2008-09,3.255,
2008-10,3.454,
2008-11,3.139,
2008-12,2.918,
2009-01,3.178,
2009-02,2.551,
2009-03,2.379,
2009-04,2.507,
2009-05,2.673,
2009-06,2.863,
2009-07,3.189,
2009-08,2.517,
2009-09,2.729,
2009-10,2.403,
2009-11,2.227,
2009-12,2.095,
2010-01,2.141,
2010-02,2.123,
2010-03,2.102,
2010-04,2.109,
2010-05,2.396,
2010-06,2.269,
2010-07,1.624,
2010-08,1.419,
2010-09,1.307,
2010-10,1.193,
2010-11,1.227,
2010-12,0.977,
2011-01,1.330,
2011-02,1.447,
2011-03,1.460,
2011-04,1.420,
2011-05,1.407,
2011-06,1.647,
2011-07,1.690,
2011-08,1.785,
2011-09,1.550,
2011-10,0.775,
2011-11,1.802,
2011-12,0.974,
2012-01,1.046,
2012-02,1.018,
2012-03,1.006,
2012-04,1.116,
2012-05,1.175,
2012-06,0.986,
2012-07,1.137,
2012-08,1.032,
2012-09,0.907,
2012-10,1.016,
2012-11,1.112,
2012-12,1.064,
2013-01,1.148,
2013-02,1.210,
2013-03,1.007,
2013-04,0.958,
2013-05,0.773,
2013-06,0.770,
2013-07,0.536,
2013-08,0.741,
2013-09,0.789,
2013-10,0.733,
2013-11,0.646,
2013-12,0.823,
2014-01,0.856,
2014-02,0.891,
2014-03,1.058,
2014-04,1.038,
2014-05,1.028,
2014-06,1.039,
2014-07,1.470,
2014-08,1.598,
2014-09,1.546,
2014-10,1.483,
2014-11,1.401,
