"",BBK01.QU1027,BBK01.QU1027_FLAGS
"","Banks in Germany: Claims on non-residents, total / Australia / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:12,
1982-06,0.663,
1982-07,0.403,
1982-08,0.405,
1982-09,0.639,
1982-10,0.686,
1982-11,0.710,
1982-12,0.691,
1983-01,0.732,
1983-02,0.731,
1983-03,0.731,
1983-04,0.731,
1983-05,0.718,
1983-06,0.583,
1983-07,0.590,
1983-08,0.595,
1983-09,0.572,
1983-10,0.620,
1983-11,0.607,
1983-12,0.654,
1984-01,0.593,
1984-02,0.598,
1984-03,0.479,
1984-04,0.491,
1984-05,0.494,
1984-06,0.509,
1984-07,0.516,
1984-08,0.510,
1984-09,0.497,
1984-10,0.485,
1984-11,0.566,
1984-12,0.518,
1985-01,0.515,
1985-02,0.527,
1985-03,0.557,
1985-04,0.554,
1985-05,0.577,
1985-06,0.534,
1985-07,0.523,
1985-08,0.544,
1985-09,0.528,
1985-10,0.511,
1985-11,0.487,
1985-12,0.524,
1986-01,0.537,
1986-02,0.583,
1986-03,0.582,
1986-04,0.604,
1986-05,0.613,
1986-06,0.605,
1986-07,0.597,
1986-08,0.581,
1986-09,0.508,
1986-10,0.579,
1986-11,0.560,
1986-12,0.491,
1987-01,0.428,
1987-02,0.441,
1987-03,0.460,
1987-04,0.505,
1987-05,0.460,
1987-06,0.552,
1987-07,0.484,
1987-08,0.490,
1987-09,0.486,
1987-10,0.455,
1987-11,0.433,
1987-12,0.400,
1988-01,0.432,
1988-02,0.405,
1988-03,0.426,
1988-04,0.437,
1988-05,0.544,
1988-06,0.536,
1988-07,0.576,
1988-08,0.526,
1988-09,0.550,
1988-10,0.525,
1988-11,0.576,
1988-12,0.585,
1989-01,0.646,
1989-02,0.623,
1989-03,0.671,
1989-04,0.665,
1989-05,0.696,
1989-06,0.674,
1989-07,0.672,
1989-08,0.676,
1989-09,0.681,
1989-10,0.688,
1989-11,0.761,
1989-12,0.692,
1990-01,0.771,
1990-02,0.721,
1990-03,0.805,
1990-04,0.866,
1990-05,0.992,
1990-06,0.913,
1990-07,0.911,
1990-08,1.056,
1990-09,0.948,
1990-10,0.946,
1990-11,0.935,
1990-12,1.002,
1991-01,1.028,
1991-02,1.009,
1991-03,1.151,
1991-04,1.124,
1991-05,1.216,
1991-06,1.233,
1991-07,1.164,
1991-08,1.130,
1991-09,1.192,
1991-10,1.149,
1991-11,1.189,
1991-12,1.195,
1992-01,1.207,
1992-02,1.340,
1992-03,1.279,
1992-04,1.468,
1992-05,1.351,
1992-06,1.306,
1992-07,1.200,
1992-08,1.174,
1992-09,1.107,
1992-10,1.212,
1992-11,1.246,
1992-12,1.293,
1993-01,1.214,
1993-02,1.196,
1993-03,1.075,
1993-04,1.231,
1993-05,1.164,
1993-06,1.498,
1993-07,1.445,
1993-08,1.300,
1993-09,1.249,
1993-10,1.179,
1993-11,1.347,
1993-12,1.261,
1994-01,1.347,
1994-02,1.274,
1994-03,1.316,
1994-04,1.211,
1994-05,1.210,
1994-06,1.136,
1994-07,1.159,
1994-08,1.104,
1994-09,1.116,
1994-10,1.102,
1994-11,1.225,
1994-12,1.219,
1995-01,1.145,
1995-02,1.210,
1995-03,1.243,
1995-04,1.271,
1995-05,1.119,
1995-06,1.321,
1995-07,1.297,
1995-08,1.309,
1995-09,1.206,
1995-10,1.177,
1995-11,1.284,
1995-12,1.182,
1996-01,1.329,
1996-02,1.298,
1996-03,1.247,
1996-04,1.343,
1996-05,1.344,
1996-06,1.305,
1996-07,1.325,
1996-08,1.436,
1996-09,1.477,
1996-10,1.302,
1996-11,1.412,
1996-12,1.176,
1997-01,1.516,
1997-02,1.655,
1997-03,1.518,
1997-04,1.476,
1997-05,1.723,
1997-06,1.872,
1997-07,1.658,
1997-08,1.611,
1997-09,1.552,
1997-10,1.528,
1997-11,1.524,
1997-12,1.371,
1998-01,1.790,
1998-02,2.034,
1998-03,1.929,
1998-04,1.718,
1998-05,1.726,
1998-06,2.019,
1998-07,1.820,
1998-08,1.976,
1998-09,1.989,
1998-10,2.059,
1998-11,2.254,
1998-12,2.366,
1999-01,2.410,
1999-02,2.334,
1999-03,2.643,
1999-04,2.795,
1999-05,2.296,
1999-06,3.303,
1999-07,3.806,
1999-08,3.294,
1999-09,3.127,
1999-10,2.781,
1999-11,3.554,
1999-12,3.078,
2000-01,3.312,
2000-02,3.234,
2000-03,3.375,
2000-04,3.083,
2000-05,3.093,
2000-06,3.722,
2000-07,3.467,
2000-08,3.823,
2000-09,3.166,
2000-10,3.215,
2000-11,2.844,
2000-12,2.838,
2001-01,2.795,
2001-02,2.234,
2001-03,2.991,
2001-04,5.074,
2001-05,3.078,
2001-06,3.368,
2001-07,3.041,
2001-08,2.843,
2001-09,2.609,
2001-10,2.542,
2001-11,2.796,
2001-12,3.038,
2002-01,2.847,
2002-02,3.019,
2002-03,2.698,
2002-04,2.739,
2002-05,2.164,
2002-06,2.488,
2002-07,2.094,
2002-08,2.022,
2002-09,2.326,
2002-10,2.139,
2002-11,2.459,
2002-12,2.047,
2003-01,2.193,
2003-02,3.215,
2003-03,3.104,
2003-04,3.098,
2003-05,3.161,
2003-06,3.288,
2003-07,2.947,
2003-08,2.788,
2003-09,2.711,
2003-10,2.968,
2003-11,2.797,
2003-12,2.820,
2004-01,3.347,
2004-02,2.941,
2004-03,3.355,
2004-04,3.310,
2004-05,3.340,
2004-06,3.626,
2004-07,3.747,
2004-08,4.132,
2004-09,4.102,
2004-10,3.707,
2004-11,3.475,
2004-12,3.331,
2005-01,4.344,
2005-02,4.721,
2005-03,5.013,
2005-04,5.228,
2005-05,5.493,
2005-06,5.384,
2005-07,5.348,
2005-08,4.303,
2005-09,4.245,
2005-10,5.025,
2005-11,5.385,
2005-12,5.838,
2006-01,6.015,
2006-02,6.348,
2006-03,5.871,
2006-04,6.003,
2006-05,6.211,
2006-06,6.674,
2006-07,7.354,
2006-08,6.543,
2006-09,6.001,
