"",BBK01.QU7137,BBK01.QU7137_FLAGS
1996-02,0.037,
1996-03,0.062,
1996-04,0.037,
1996-05,0.030,
1996-06,0.030,
1996-07,0.083,
1996-08,0.077,
1996-09,0.118,
1996-10,0.080,
1996-11,0.087,
1996-12,0.039,
1997-01,0.037,
1997-02,0.040,
1997-03,0.064,
1997-04,0.058,
1997-05,0.078,
1997-06,0.094,
1997-07,0.078,
1997-08,0.085,
1997-09,0.076,
1997-10,0.075,
1997-11,0.085,
1997-12,0.031,
1998-01,0.031,
1998-02,0.037,
1998-03,0.031,
1998-04,0.101,
1998-05,0.056,
1998-06,.,No value available
1998-07,.,No value available
1998-08,.,No value available
1998-09,0.024,
1998-10,0.052,
1998-11,0.044,
1998-12,0.040,
1999-01,0.036,
1999-02,0.029,
1999-03,0.041,
1999-04,0.091,
1999-05,0.072,
1999-06,0.023,
1999-07,0.056,
1999-08,0.032,
1999-09,0.043,
1999-10,0.006,
1999-11,0.026,
1999-12,0.078,
2000-01,0.045,
2000-02,0.016,
2000-03,0.013,
2000-04,0.025,
2000-05,0.024,
2000-06,0.020,
2000-07,0.029,
2000-08,0.022,
2000-09,0.019,
2000-10,0.049,
2000-11,0.045,
2000-12,0.074,
2001-01,0.018,
2001-02,0.104,
2001-03,.,No value available
2001-04,0.016,
2001-05,0.018,
2001-06,0.918,
2001-07,1.072,
2001-08,1.020,
2001-09,0.856,
2001-10,1.058,
2001-11,0.680,
2001-12,0.170,
2002-01,0.325,
2002-02,0.116,
2002-03,.,No value available
2002-04,0.264,
2002-05,0.214,
2002-06,.,No value available
2002-07,.,No value available
2002-08,.,No value available
2002-09,.,No value available
2002-10,.,No value available
2002-11,0.316,
2002-12,0.147,
2003-01,0.274,
2003-02,0.291,
2003-03,0.402,
2003-04,0.114,
2003-05,0.321,
2003-06,0.399,
2003-07,0.363,
2003-08,0.426,
2003-09,0.431,
2003-10,0.501,
2003-11,0.131,
2003-12,0.245,
2004-01,0.243,
2004-02,0.152,
2004-03,0.275,
2004-04,0.391,
2004-05,0.117,
2004-06,0.199,
2004-07,0.216,
2004-08,0.143,
2004-09,0.600,
2004-10,0.157,
2004-11,0.308,
2004-12,0.297,
2005-01,0.392,
2005-02,0.295,
2005-03,0.372,
2005-04,0.408,
2005-05,0.357,
2005-06,0.310,
2005-07,0.406,
2005-08,0.533,
2005-09,0.670,
2005-10,0.523,
2005-11,0.854,
2005-12,0.318,
2006-01,0.575,
2006-02,0.498,
2006-03,0.311,
2006-04,0.572,
2006-05,0.740,
2006-06,0.364,
2006-07,0.271,
2006-08,0.331,
2006-09,0.483,
2006-10,0.132,
2006-11,0.233,
2006-12,0.334,
2007-01,0.103,
2007-02,0.008,
2007-03,0.009,
2007-04,0.009,
2007-05,0.106,
2007-06,0.065,
2007-07,0.157,
2007-08,0.008,
2007-09,0.026,
2007-10,0.010,
2007-11,0.015,
2007-12,.,No value available
2008-01,0.161,
2008-02,0.256,
2008-03,0.013,
2008-04,0.019,
2008-05,0.071,
2008-06,0.016,
2008-07,0.011,
2008-08,0.013,
2008-09,0.011,
2008-10,0.016,
2008-11,0.016,
2008-12,0.003,
2009-01,0.035,
2009-02,0.026,
2009-03,0.011,
2009-04,0.063,
2009-05,0.012,
2009-06,0.013,
2009-07,0.008,
2009-08,0.063,
2009-09,0.011,
2009-10,0.010,
2009-11,0.016,
2009-12,0.011,
2010-01,0.009,
2010-02,0.010,
2010-03,0.014,
2010-04,.,No value available
2010-05,.,No value available
2010-06,0.013,
2010-07,0.017,
2010-08,0.012,
2010-09,0.015,
2010-10,0.068,
2010-11,0.016,
2010-12,0.021,
2011-01,0.031,
2011-02,0.065,
2011-03,0.027,
2011-04,0.016,
2011-05,0.017,
2011-06,0.139,
2011-07,0.130,
2011-08,0.025,
2011-09,0.061,
2011-10,0.025,
2011-11,0.037,
2011-12,0.060,
2012-01,0.031,
2012-02,0.191,
2012-03,0.067,
2012-04,0.033,
2012-05,0.034,
2012-06,0.044,
2012-07,0.075,
2012-08,0.042,
2012-09,0.081,
2012-10,0.086,
2012-11,0.167,
2012-12,0.362,
2013-01,0.078,
2013-02,0.039,
2013-03,0.035,
2013-04,0.179,
2013-05,0.024,
2013-06,0.021,
2013-07,0.020,
2013-08,0.036,
2013-09,0.041,
2013-10,0.034,
2013-11,.,No value available
2013-12,.,No value available
2014-01,.,No value available
2014-02,0.090,
2014-03,.,No value available
2014-04,.,No value available
2014-05,0.111,
2014-06,0.136,
2014-07,.,No value available
2014-08,0.175,
2014-09,0.152,
2014-10,0.170,
2014-11,0.160,
