"",BBK01.QX6510,BBK01.QX6510_FLAGS
"","Banks in Germany: Claims on non-residents / Korea, Republic of / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:14,
1995-01,1.497,
1995-02,1.473,
1995-03,1.515,
1995-04,1.572,
1995-05,1.751,
1995-06,1.757,
1995-07,1.831,
1995-08,2.079,
1995-09,2.100,
1995-10,2.165,
1995-11,2.227,
1995-12,2.137,
1996-01,2.278,
1996-02,2.319,
1996-03,2.519,
1996-04,2.676,
1996-05,2.465,
1996-06,2.544,
1996-07,2.502,
1996-08,2.476,
1996-09,2.539,
1996-10,2.522,
1996-11,2.563,
1996-12,2.600,
1997-01,2.775,
1997-02,2.873,
1997-03,3.140,
1997-04,3.061,
1997-05,2.989,
1997-06,3.242,
1997-07,3.250,
1997-08,3.166,
1997-09,3.101,
1997-10,2.959,
1997-11,3.100,
1997-12,2.765,
1998-01,2.725,
1998-02,2.698,
1998-03,2.699,
1998-04,2.786,
1998-05,2.700,
1998-06,2.483,
1998-07,2.380,
1998-08,2.321,
1998-09,2.198,
1998-10,2.149,
1998-11,2.140,
1998-12,2.130,
1999-01,2.051,
1999-02,2.346,
1999-03,2.307,
1999-04,2.071,
1999-05,2.303,
1999-06,2.368,
1999-07,2.266,
1999-08,2.290,
1999-09,2.294,
1999-10,2.165,
1999-11,2.254,
1999-12,2.315,
2000-01,2.367,
2000-02,2.245,
2000-03,2.258,
2000-04,2.031,
2000-05,1.934,
2000-06,1.897,
2000-07,2.000,
2000-08,2.060,
2000-09,1.960,
2000-10,1.805,
2000-11,1.804,
2000-12,1.630,
2001-01,1.542,
2001-02,1.578,
2001-03,1.737,
2001-04,1.731,
2001-05,1.627,
2001-06,1.488,
2001-07,1.566,
2001-08,1.538,
2001-09,1.529,
2001-10,1.580,
2001-11,1.541,
2001-12,1.640,
2002-01,1.684,
2002-02,1.713,
2002-03,1.759,
2002-04,1.719,
2002-05,1.636,
2002-06,1.568,
2002-07,1.684,
2002-08,1.754,
2002-09,1.929,
2002-10,1.917,
2002-11,1.866,
2002-12,1.766,
2003-01,1.741,
2003-02,1.731,
2003-03,1.754,
2003-04,1.805,
2003-05,1.785,
2003-06,1.915,
2003-07,1.906,
2003-08,2.268,
2003-09,2.351,
2003-10,2.259,
2003-11,2.272,
2003-12,2.160,
2004-01,2.407,
2004-02,2.498,
2004-03,2.735,
2004-04,2.615,
2004-05,2.482,
2004-06,2.313,
2004-07,2.146,
2004-08,2.044,
2004-09,1.679,
2004-10,1.614,
2004-11,1.608,
2004-12,1.429,
2005-01,2.484,
2005-02,2.294,
2005-03,2.373,
2005-04,2.195,
2005-05,2.474,
2005-06,2.153,
2005-07,2.207,
2005-08,2.048,
2005-09,1.885,
2005-10,1.980,
2005-11,1.824,
2005-12,1.094,
2006-01,1.844,
2006-02,2.245,
2006-03,2.675,
2006-04,2.510,
2006-05,3.109,
2006-06,6.132,
2006-07,5.627,
2006-08,5.634,
2006-09,6.540,
2006-10,5.730,
2006-11,6.374,
2006-12,5.678,
2007-01,4.923,
2007-02,4.855,
2007-03,5.250,
2007-04,6.084,
2007-05,6.652,
2007-06,5.878,
2007-07,8.382,
2007-08,4.041,
2007-09,4.863,
2007-10,6.441,
2007-11,5.474,
2007-12,5.245,
2008-01,5.557,
2008-02,6.608,
2008-03,6.960,
2008-04,6.021,
2008-05,6.232,
2008-06,7.108,
2008-07,7.575,
2008-08,7.233,
2008-09,7.905,
2008-10,6.748,
2008-11,5.114,
2008-12,3.486,
2009-01,3.354,
2009-02,3.092,
2009-03,2.161,
2009-04,2.193,
2009-05,2.021,
2009-06,1.940,
2009-07,1.951,
2009-08,1.817,
2009-09,1.693,
2009-10,1.806,
2009-11,2.101,
2009-12,1.765,
2010-01,1.887,
2010-02,1.822,
2010-03,1.659,
2010-04,1.736,
2010-05,2.028,
2010-06,2.312,
2010-07,2.355,
2010-08,1.912,
2010-09,1.818,
2010-10,1.739,
2010-11,1.885,
2010-12,1.777,
2011-01,1.700,
2011-02,1.603,
2011-03,1.915,
2011-04,1.907,
2011-05,1.755,
2011-06,2.063,
2011-07,2.227,
2011-08,1.792,
2011-09,1.785,
2011-10,1.617,
2011-11,1.748,
2011-12,1.536,
2012-01,1.393,
2012-02,1.500,
2012-03,1.754,
2012-04,1.884,
2012-05,1.915,
2012-06,1.779,
2012-07,1.804,
2012-08,1.744,
2012-09,1.612,
2012-10,1.584,
2012-11,1.518,
2012-12,1.451,
2013-01,1.330,
2013-02,1.559,
2013-03,1.704,
2013-04,1.899,
2013-05,2.000,
2013-06,1.592,
2013-07,1.723,
2013-08,1.638,
2013-09,1.662,
2013-10,1.820,
2013-11,2.210,
2013-12,2.373,
2014-01,2.607,
2014-02,2.411,
2014-03,2.691,
2014-04,2.594,
2014-05,2.573,
2014-06,2.736,
2014-07,2.890,
2014-08,2.896,
2014-09,2.860,
2014-10,2.719,
2014-11,2.641,
2014-12,2.512,
