"",BBK01.QU6466,BBK01.QU6466_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:07,
1984-12,0.788,
1985-01,0.669,
1985-02,0.664,
1985-03,0.622,
1985-04,0.644,
1985-05,0.608,
1985-06,0.649,
1985-07,0.726,
1985-08,0.757,
1985-09,0.777,
1985-10,0.807,
1985-11,0.804,
1985-12,0.707,
1986-01,0.688,
1986-02,0.672,
1986-03,0.769,
1986-04,0.780,
1986-05,0.798,
1986-06,0.760,
1986-07,0.791,
1986-08,0.775,
1986-09,0.737,
1986-10,0.733,
1986-11,0.719,
1986-12,0.708,
1987-01,0.740,
1987-02,0.738,
1987-03,0.615,
1987-04,0.545,
1987-05,0.568,
1987-06,0.600,
1987-07,0.590,
1987-08,0.605,
1987-09,0.604,
1987-10,0.605,
1987-11,0.601,
1987-12,0.645,
1988-01,0.638,
1988-02,0.639,
1988-03,0.735,
1988-04,0.655,
1988-05,0.695,
1988-06,0.669,
1988-07,0.665,
1988-08,0.686,
1988-09,0.775,
1988-10,0.778,
1988-11,0.781,
1988-12,0.840,
1989-01,0.886,
1989-02,0.909,
1989-03,0.948,
1989-04,0.676,
1989-05,0.640,
1989-06,0.671,
1989-07,0.637,
1989-08,0.682,
1989-09,0.707,
1989-10,0.763,
1989-11,0.743,
1989-12,0.708,
1990-01,0.773,
1990-02,0.779,
1990-03,0.744,
1990-04,0.775,
1990-05,0.986,
1990-06,0.922,
1990-07,0.929,
1990-08,0.890,
1990-09,0.963,
1990-10,1.037,
1990-11,1.079,
1990-12,1.066,
1991-01,0.855,
1991-02,0.965,
1991-03,0.993,
1991-04,0.940,
1991-05,0.912,
1991-06,0.938,
1991-07,1.009,
1991-08,1.052,
1991-09,1.007,
1991-10,0.980,
1991-11,1.004,
1991-12,1.166,
1992-01,1.249,
1992-02,1.211,
1992-03,1.208,
1992-04,1.247,
1992-05,1.276,
1992-06,1.234,
1992-07,1.238,
1992-08,1.135,
1992-09,1.095,
1992-10,1.146,
1992-11,1.139,
1992-12,0.986,
1993-01,0.919,
1993-02,0.858,
1993-03,0.845,
1993-04,0.840,
1993-05,0.784,
1993-06,0.868,
1993-07,0.918,
1993-08,0.905,
1993-09,0.861,
1993-10,0.859,
1993-11,0.810,
1993-12,0.562,
1994-01,0.636,
1994-02,0.586,
1994-03,0.642,
1994-04,0.736,
1994-05,0.774,
1994-06,0.697,
1994-07,0.683,
1994-08,0.703,
1994-09,0.723,
1994-10,0.782,
1994-11,0.765,
1994-12,0.725,
1995-01,0.950,
1995-02,0.852,
1995-03,0.855,
1995-04,0.788,
1995-05,0.599,
1995-06,0.661,
1995-07,0.713,
1995-08,0.854,
1995-09,0.946,
1995-10,0.971,
1995-11,0.963,
1995-12,0.857,
1996-01,0.909,
1996-02,0.915,
1996-03,1.005,
1996-04,1.226,
1996-05,1.294,
1996-06,1.115,
1996-07,1.012,
1996-08,1.016,
1996-09,1.088,
1996-10,0.978,
1996-11,1.203,
1996-12,1.150,
1997-01,1.067,
1997-02,1.412,
1997-03,0.985,
1997-04,1.316,
1997-05,1.276,
1997-06,1.445,
1997-07,1.594,
1997-08,1.644,
1997-09,1.451,
1997-10,1.514,
1997-11,1.572,
1997-12,1.541,
1998-01,1.654,
1998-02,1.726,
1998-03,2.084,
1998-04,1.960,
1998-05,1.869,
1998-06,2.265,
1998-07,2.670,
1998-08,2.501,
1998-09,2.253,
1998-10,2.326,
1998-11,2.055,
1998-12,2.703,
1999-01,2.492,
1999-02,2.613,
1999-03,4.091,
1999-04,2.555,
1999-05,2.889,
1999-06,3.216,
1999-07,3.570,
1999-08,3.606,
1999-09,3.757,
1999-10,3.481,
1999-11,3.241,
1999-12,3.315,
2000-01,3.104,
2000-02,3.150,
2000-03,3.106,
2000-04,2.878,
2000-05,2.783,
2000-06,2.545,
2000-07,2.477,
2000-08,2.392,
2000-09,2.221,
2000-10,2.379,
2000-11,2.699,
2000-12,2.703,
2001-01,2.110,
2001-02,1.964,
2001-03,2.086,
2001-04,2.048,
2001-05,2.014,
2001-06,1.753,
2001-07,1.817,
2001-08,1.829,
2001-09,1.820,
2001-10,1.811,
2001-11,1.715,
2001-12,1.640,
2002-01,2.010,
2002-02,2.092,
2002-03,2.123,
2002-04,1.975,
2002-05,1.924,
2002-06,1.774,
2002-07,1.736,
2002-08,1.704,
2002-09,2.005,
2002-10,1.925,
2002-11,1.663,
2002-12,1.584,
2003-01,1.532,
2003-02,1.497,
2003-03,1.423,
2003-04,1.503,
2003-05,1.774,
2003-06,1.402,
2003-07,1.488,
2003-08,1.529,
2003-09,1.254,
2003-10,1.230,
2003-11,1.023,
2003-12,1.129,
2004-01,1.410,
2004-02,1.357,
2004-03,1.341,
2004-04,1.641,
2004-05,1.425,
2004-06,1.239,
2004-07,1.356,
2004-08,1.359,
2004-09,1.319,
2004-10,1.239,
2004-11,1.254,
2004-12,1.733,
2005-01,1.698,
2005-02,1.679,
2005-03,1.661,
2005-04,2.028,
2005-05,2.374,
2005-06,2.738,
2005-07,2.278,
2005-08,2.534,
2005-09,3.038,
2005-10,2.732,
2005-11,3.143,
2005-12,3.438,
2006-01,3.101,
2006-02,3.965,
2006-03,3.976,
2006-04,4.128,
2006-05,4.143,
2006-06,3.793,
2006-07,8.705,
2006-08,10.455,
2006-09,10.406,
2006-10,10.287,
2006-11,9.798,
2006-12,4.771,
2007-01,5.163,
2007-02,4.837,
2007-03,4.825,
2007-04,4.516,
2007-05,4.592,
2007-06,4.120,
2007-07,4.681,
2007-08,3.523,
2007-09,3.673,
2007-10,3.649,
2007-11,3.324,
2007-12,2.962,
2008-01,4.798,
2008-02,5.078,
2008-03,5.045,
2008-04,5.096,
2008-05,4.921,
2008-06,4.696,
2008-07,2.664,
2008-08,2.643,
2008-09,2.605,
2008-10,2.431,
2008-11,2.114,
2008-12,2.384,
2009-01,2.442,
2009-02,2.257,
2009-03,2.133,
2009-04,1.412,
2009-05,1.945,
2009-06,1.947,
2009-07,2.102,
2009-08,2.057,
2009-09,1.996,
2009-10,1.501,
2009-11,1.798,
2009-12,1.249,
2010-01,1.220,
2010-02,1.166,
2010-03,1.195,
2010-04,1.132,
2010-05,1.130,
2010-06,1.131,
2010-07,0.938,
2010-08,1.174,
2010-09,1.099,
2010-10,1.212,
2010-11,1.429,
2010-12,1.427,
2011-01,1.274,
2011-02,1.262,
2011-03,0.987,
2011-04,1.165,
2011-05,1.221,
2011-06,1.351,
2011-07,1.644,
2011-08,1.813,
2011-09,1.859,
2011-10,1.742,
2011-11,1.812,
2011-12,1.639,
2012-01,1.547,
2012-02,1.523,
2012-03,1.482,
2012-04,1.573,
2012-05,1.601,
2012-06,1.745,
2012-07,1.422,
2012-08,2.191,
2012-09,2.611,
2012-10,2.315,
2012-11,2.254,
2012-12,2.442,
2013-01,2.235,
2013-02,2.346,
2013-03,2.302,
2013-04,2.405,
2013-05,2.455,
2013-06,2.397,
2013-07,2.296,
2013-08,2.291,
2013-09,2.293,
2013-10,2.418,
2013-11,2.423,
2013-12,2.367,
2014-01,2.280,
2014-02,2.272,
2014-03,2.479,
2014-04,2.515,
2014-05,2.808,
2014-06,2.872,
2014-07,2.835,
2014-08,2.923,
2014-09,2.840,
2014-10,2.969,
2014-11,3.000,
