"",BBK01.PQ1608,BBK01.PQ1608_FLAGS
"",Lending to domestic employees and other individuals / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:49,
1968-10,1.290,
1969-01,1.319,
1969-04,1.388,
1969-07,1.482,
1969-10,1.591,
1970-01,1.645,
1970-04,1.710,
1970-07,1.829,
1970-10,1.890,
1971-01,1.955,
1971-04,2.069,
1971-07,2.208,
1971-10,2.345,
1972-01,2.432,
1972-04,2.609,
1972-07,2.760,
1972-10,2.937,
1973-01,3.074,
1973-04,3.220,
1973-07,3.334,
1973-10,3.821,
1974-01,3.839,
1974-04,3.893,
1974-07,3.959,
1974-10,4.069,
1975-01,4.108,
1975-04,4.209,
1975-07,4.403,
1975-10,4.625,
1976-01,4.764,
1976-04,4.985,
1976-07,5.199,
1976-10,5.534,
1977-01,5.732,
1977-04,6.019,
1977-07,6.314,
1977-10,6.742,
1978-01,7.020,
1978-04,7.486,
1978-07,8.021,
1978-10,8.765,
1979-01,9.208,
1979-04,9.829,
1979-07,10.574,
1979-10,11.317,
1980-01,11.793,
1980-04,12.281,
1980-07,12.744,
1980-10,20.380,
1981-01,20.787,
1981-04,21.306,
1981-07,21.805,
1981-10,22.434,
1982-01,22.575,
1982-04,22.937,
1982-07,23.422,
1982-10,24.122,
1983-01,24.302,
1983-04,24.914,
1983-07,25.749,
1983-10,27.097,
1984-01,27.477,
1984-04,28.330,
1984-07,29.331,
1984-10,30.591,
1985-01,30.961,
1985-04,31.787,
1985-07,32.603,
1985-10,37.996,
1986-01,38.175,
1986-04,38.830,
1986-07,39.539,
1986-10,40.783,
1987-01,41.080,
1987-04,41.872,
1987-07,42.906,
1987-10,44.429,
1988-01,45.125,
1988-04,46.159,
1988-07,47.484,
1988-10,49.008,
1989-01,49.673,
1989-04,50.953,
1989-07,52.293,
1989-10,54.056,
1990-01,54.663,
1990-04,55.719,
1990-07,57.093,
1990-10,58.993,
1991-01,59.491,
1991-04,60.634,
1991-07,62.281,
1991-10,64.641,
1992-01,65.435,
1992-04,66.930,
1992-07,68.719,
1992-10,71.029,
1993-01,71.645,
1993-04,73.280,
1993-07,75.442,
1993-10,79.038,
1994-01,80.791,
1994-04,83.386,
1994-07,86.496,
1994-10,91.006,
1995-01,92.900,
1995-04,95.159,
1995-07,97.870,
1995-10,101.516,
1996-01,102.567,
1996-04,104.688,
1996-07,107.269,
1996-10,110.781,
1997-01,111.671,
1997-04,113.975,
1997-07,117.347,
1997-10,120.218,
1998-01,121.100,
1998-04,122.864,
1998-07,125.260,
1998-10,128.852,
1999-01,114.839,
1999-04,118.624,
1999-07,122.331,
1999-10,127.901,
2000-01,129.366,
2000-04,131.485,
2000-07,133.606,
2000-10,136.280,
2001-01,136.528,
2001-04,137.809,
2001-07,139.731,
2001-10,141.769,
2002-01,142.220,
2002-04,143.770,
2002-07,145.620,
2002-10,147.727,
2003-01,148.086,
2003-04,149.902,
2003-07,152.660,
2003-10,155.926,
2004-01,156.714,
2004-04,158.734,
2004-07,161.197,
2004-10,165.462,
2005-01,165.522,
2005-04,167.491,
2005-07,170.064,
2005-10,172.929,
2006-01,174.099,
2006-04,176.216,
2006-07,178.351,
2006-10,178.642,
2007-01,178.696,
2007-04,179.531,
2007-07,182.103,
2007-10,182.817,
2008-01,182.518,
2008-04,183.584,
2008-07,185.064,
2008-10,185.621,
2009-01,185.627,
2009-04,187.409,
2009-07,189.927,
2009-10,192.005,
2010-01,192.411,
2010-04,194.819,
2010-07,197.417,
2010-10,199.701,
2011-01,200.810,
2011-04,203.374,
2011-07,206.887,
2011-10,209.384,
2012-01,210.539,
2012-04,209.131,
2012-07,212.081,
2012-10,214.604,
2013-01,215.688,
2013-04,218.518,
2013-07,222.108,
2013-10,224.490,
2014-01,225.609,
2014-04,228.407,
2014-07,231.821,
2014-10,234.275,
