"",BBK01.QUW150,BBK01.QUW150_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Offshore banking centres / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:47,
2001-12,97.166,
2002-01,115.886,
2002-02,111.986,
2002-03,111.190,
2002-04,88.510,
2002-05,87.722,
2002-06,92.687,
2002-07,81.706,
2002-08,84.351,
2002-09,83.492,
2002-10,72.787,
2002-11,76.116,
2002-12,70.348,
2003-01,77.143,
2003-02,63.976,
2003-03,72.252,
2003-04,64.598,
2003-05,68.978,
2003-06,76.991,
2003-07,75.553,
2003-08,70.296,
2003-09,76.388,
2003-10,68.333,
2003-11,60.007,
2003-12,63.185,
2004-01,65.053,
2004-02,81.763,
2004-03,78.410,
2004-04,87.400,
2004-05,82.895,
2004-06,85.274,
2004-07,89.746,
2004-08,82.525,
2004-09,83.225,
2004-10,73.668,
2004-11,74.840,
2004-12,76.267,
2005-01,71.305,
2005-02,69.940,
2005-03,73.786,
2005-04,67.472,
2005-05,69.946,
2005-06,79.672,
2005-07,78.516,
2005-08,82.753,
2005-09,84.864,
2005-10,83.336,
2005-11,82.724,
2005-12,79.747,
2006-01,75.511,
2006-02,76.751,
2006-03,85.196,
2006-04,79.884,
2006-05,76.547,
2006-06,71.128,
2006-07,85.299,
2006-08,79.204,
2006-09,80.744,
2006-10,78.813,
2006-11,79.285,
2006-12,99.891,
2007-01,101.142,
2007-02,100.346,
2007-03,91.533,
2007-04,94.252,
2007-05,103.430,
2007-06,108.015,
2007-07,101.729,
2007-08,111.788,
2007-09,93.637,
2007-10,103.359,
2007-11,95.066,
2007-12,101.373,
2008-01,107.924,
2008-02,107.128,
2008-03,112.508,
2008-04,99.493,
2008-05,100.241,
2008-06,107.093,
2008-07,102.896,
2008-08,92.984,
2008-09,91.248,
2008-10,104.827,
2008-11,96.884,
2008-12,89.466,
2009-01,91.502,
2009-02,75.727,
2009-03,80.240,
2009-04,90.775,
2009-05,83.323,
2009-06,100.576,
2009-07,91.441,
2009-08,82.715,
2009-09,84.340,
2009-10,64.840,
2009-11,65.364,
2009-12,74.748,
2010-01,67.119,
2010-02,63.213,
2010-03,73.514,
2010-04,76.597,
2010-05,88.369,
2010-06,86.394,
2010-07,75.746,
2010-08,89.171,
2010-09,75.946,
2010-10,91.321,
2010-11,90.252,
2010-12,73.651,
2011-01,74.774,
2011-02,76.773,
2011-03,65.062,
2011-04,69.868,
2011-05,71.995,
2011-06,69.501,
2011-07,69.160,
2011-08,72.968,
2011-09,80.789,
2011-10,72.969,
2011-11,73.825,
2011-12,72.699,
2012-01,76.128,
2012-02,94.910,
2012-03,73.476,
2012-04,81.039,
2012-05,91.609,
2012-06,76.194,
2012-07,60.881,
2012-08,66.189,
2012-09,61.337,
2012-10,58.747,
2012-11,58.451,
2012-12,63.670,
2013-01,61.556,
2013-02,62.176,
2013-03,68.179,
2013-04,71.674,
2013-05,64.068,
2013-06,62.000,
2013-07,53.002,
2013-08,53.724,
2013-09,34.732,
2013-10,33.902,
2013-11,41.260,
2013-12,39.506,
2014-01,48.241,
2014-02,44.914,
2014-03,42.540,
2014-04,40.957,
2014-05,43.644,
2014-06,44.828,
2014-07,47.125,
2014-08,50.787,
2014-09,49.429,
2014-10,46.340,
2014-11,40.889,
