"",BBK01.QU2384,BBK01.QU2384_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Libya / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:36,
1975-12,0.012,
1976-01,0.014,
1976-02,0.014,
1976-03,0.015,
1976-04,0.015,
1976-05,0.024,
1976-06,0.026,
1976-07,0.028,
1976-08,0.029,
1976-09,0.040,
1976-10,0.040,
1976-11,0.014,
1976-12,0.014,
1977-01,0.016,
1977-02,0.016,
1977-03,0.017,
1977-04,0.019,
1977-05,0.037,
1977-06,0.038,
1977-07,0.035,
1977-08,0.036,
1977-09,0.038,
1977-10,0.039,
1977-11,0.029,
1977-12,0.030,
1978-01,0.025,
1978-02,0.027,
1978-03,0.027,
1978-04,0.027,
1978-05,0.028,
1978-06,0.025,
1978-07,0.026,
1978-08,0.027,
1978-09,0.024,
1978-10,0.024,
1978-11,0.029,
1978-12,0.028,
1979-01,0.040,
1979-02,0.035,
1979-03,0.042,
1979-04,0.038,
1979-05,0.026,
1979-06,0.031,
1979-07,0.026,
1979-08,0.020,
1979-09,0.025,
1979-10,0.049,
1979-11,0.060,
1979-12,0.064,
1980-01,0.064,
1980-02,0.061,
1980-03,0.073,
1980-04,0.061,
1980-05,0.070,
1980-06,0.067,
1980-07,0.059,
1980-08,0.053,
1980-09,0.057,
1980-10,0.061,
1980-11,0.059,
1980-12,0.060,
1981-01,0.079,
1981-02,0.060,
1981-03,0.063,
1981-04,0.066,
1981-05,0.090,
1981-06,0.090,
1981-07,0.091,
1981-08,0.093,
1981-09,0.067,
1981-10,0.065,
1981-11,0.055,
1981-12,0.069,
1982-01,0.093,
1982-02,0.090,
1982-03,0.097,
1982-04,0.096,
1982-05,0.087,
1982-06,0.077,
1982-07,0.074,
1982-08,0.072,
1982-09,0.070,
1982-10,0.054,
1982-11,0.080,
1982-12,0.058,
1983-01,0.093,
1983-02,0.073,
1983-03,0.069,
1983-04,0.085,
1983-05,0.094,
1983-06,0.081,
1983-07,0.082,
1983-08,0.076,
1983-09,0.075,
1983-10,0.075,
1983-11,0.067,
1983-12,0.066,
1984-01,0.048,
1984-02,0.038,
1984-03,0.049,
1984-04,0.040,
1984-05,0.039,
1984-06,0.052,
1984-07,0.042,
1984-08,0.049,
1984-09,0.047,
1984-10,0.034,
1984-11,0.041,
1984-12,0.046,
1985-01,0.056,
1985-02,0.049,
1985-03,0.080,
1985-04,0.032,
1985-05,0.034,
1985-06,0.034,
1985-07,0.030,
1985-08,0.034,
1985-09,0.030,
1985-10,0.038,
1985-11,0.040,
1985-12,0.035,
1986-01,0.063,
1986-02,0.089,
1986-03,0.063,
1986-04,0.067,
1986-05,0.043,
1986-06,.,No value available
1986-07,.,No value available
1986-08,.,No value available
1986-09,.,No value available
1986-10,.,No value available
1986-11,.,No value available
1986-12,.,No value available
1987-01,.,No value available
1987-02,.,No value available
1987-03,.,No value available
1987-04,.,No value available
1987-05,.,No value available
1987-06,.,No value available
1987-07,.,No value available
1987-08,.,No value available
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,.,No value available
1988-04,.,No value available
1988-05,.,No value available
1988-06,0.024,
1988-07,0.029,
1988-08,0.048,
1988-09,0.017,
1988-10,0.022,
1988-11,0.026,
1988-12,0.022,
1989-01,0.026,
1989-02,0.025,
1989-03,0.019,
1989-04,0.014,
1989-05,0.025,
1989-06,0.026,
1989-07,0.017,
1989-08,0.009,
1989-09,0.021,
1989-10,0.008,
1989-11,0.011,
1989-12,0.051,
1990-01,0.011,
1990-02,0.013,
1990-03,0.006,
1990-04,0.019,
1990-05,0.008,
1990-06,0.007,
1990-07,0.015,
1990-08,0.014,
1990-09,0.015,
1990-10,0.009,
1990-11,0.010,
1990-12,0.010,
1991-01,0.041,
1991-02,0.020,
1991-03,0.025,
1991-04,0.013,
1991-05,0.029,
1991-06,0.040,
1991-07,0.065,
1991-08,0.051,
1991-09,0.028,
1991-10,0.030,
1991-11,0.022,
1991-12,0.012,
1992-01,0.016,
1992-02,0.012,
1992-03,0.009,
1992-04,0.017,
1992-05,0.040,
1992-06,0.036,
1992-07,0.038,
1992-08,0.048,
1992-09,0.057,
1992-10,0.152,
1992-11,0.096,
1992-12,0.046,
1993-01,0.032,
1993-02,0.037,
1993-03,0.017,
1993-04,0.038,
1993-05,0.055,
1993-06,0.057,
1993-07,0.048,
1993-08,0.087,
1993-09,0.044,
1993-10,0.016,
1993-11,0.018,
1993-12,0.016,
1994-01,0.052,
1994-02,0.064,
1994-03,0.137,
1994-04,0.128,
1994-05,0.056,
1994-06,0.063,
1994-07,0.101,
1994-08,0.184,
1994-09,0.200,
1994-10,0.213,
1994-11,0.100,
1994-12,.,No value available
1995-01,0.154,
1995-02,0.119,
1995-03,0.102,
1995-04,0.115,
1995-05,0.157,
1995-06,0.165,
1995-07,0.144,
1995-08,0.207,
1995-09,0.244,
1995-10,0.281,
1995-11,0.290,
1995-12,0.249,
1996-01,0.267,
1996-02,0.231,
1996-03,0.301,
1996-04,0.342,
1996-05,0.348,
1996-06,0.287,
1996-07,0.307,
1996-08,0.337,
1996-09,0.405,
1996-10,0.445,
1996-11,0.377,
1996-12,0.556,
1997-01,0.607,
1997-02,0.561,
1997-03,0.352,
1997-04,0.392,
1997-05,0.462,
1997-06,0.431,
1997-07,0.414,
1997-08,0.478,
1997-09,0.571,
1997-10,0.516,
1997-11,0.422,
1997-12,0.497,
1998-01,0.542,
1998-02,0.629,
1998-03,0.614,
1998-04,0.581,
1998-05,0.446,
1998-06,0.413,
1998-07,0.508,
1998-08,0.513,
1998-09,0.320,
1998-10,0.355,
1998-11,0.326,
1998-12,0.438,
1999-01,0.565,
1999-02,0.221,
1999-03,0.311,
1999-04,0.460,
1999-05,0.619,
1999-06,0.555,
1999-07,0.574,
1999-08,0.526,
1999-09,0.562,
1999-10,0.570,
1999-11,0.600,
1999-12,0.637,
2000-01,0.677,
2000-02,0.694,
2000-03,0.680,
2000-04,0.730,
2000-05,0.615,
2000-06,0.893,
2000-07,0.975,
2000-08,1.051,
2000-09,1.263,
2000-10,1.254,
2000-11,1.418,
2000-12,1.518,
2001-01,1.449,
2001-02,1.423,
2001-03,1.416,
2001-04,1.364,
2001-05,1.323,
2001-06,1.485,
2001-07,1.534,
2001-08,1.367,
2001-09,1.423,
2001-10,1.692,
2001-11,1.751,
2001-12,1.674,
2002-01,1.370,
2002-02,1.286,
2002-03,1.455,
2002-04,1.481,
2002-05,1.313,
2002-06,1.234,
2002-07,1.768,
2002-08,1.948,
2002-09,1.781,
2002-10,1.725,
2002-11,2.081,
2002-12,1.616,
2003-01,1.696,
2003-02,1.659,
2003-03,2.251,
2003-04,2.488,
2003-05,2.684,
2003-06,3.038,
2003-07,2.447,
2003-08,2.067,
2003-09,1.929,
2003-10,2.198,
2003-11,2.238,
2003-12,2.056,
2004-01,1.992,
2004-02,2.028,
2004-03,1.940,
2004-04,2.104,
2004-05,1.984,
2004-06,1.933,
2004-07,2.208,
2004-08,1.885,
2004-09,2.227,
2004-10,2.045,
2004-11,2.260,
2004-12,2.609,
2005-01,3.270,
2005-02,3.640,
2005-03,3.872,
2005-04,3.776,
2005-05,4.184,
2005-06,4.120,
2005-07,4.316,
2005-08,4.378,
2005-09,4.413,
2005-10,5.233,
2005-11,5.538,
2005-12,5.275,
2006-01,5.951,
2006-02,5.992,
2006-03,6.973,
2006-04,6.477,
2006-05,5.814,
2006-06,6.230,
2006-07,5.780,
2006-08,6.305,
2006-09,7.305,
2006-10,7.249,
2006-11,7.223,
2006-12,7.515,
2007-01,7.423,
2007-02,7.869,
2007-03,7.513,
2007-04,7.216,
2007-05,7.174,
2007-06,7.045,
2007-07,6.973,
2007-08,7.435,
2007-09,8.078,
2007-10,8.318,
2007-11,7.940,
2007-12,7.655,
2008-01,7.913,
2008-02,8.459,
2008-03,7.470,
2008-04,7.257,
2008-05,6.986,
2008-06,6.924,
2008-07,7.248,
2008-08,8.271,
2008-09,9.798,
2008-10,7.713,
2008-11,6.086,
2008-12,6.564,
2009-01,6.780,
2009-02,5.694,
2009-03,5.489,
2009-04,5.743,
2009-05,4.961,
2009-06,5.486,
2009-07,5.838,
2009-08,5.342,
2009-09,5.332,
2009-10,5.684,
2009-11,6.005,
2009-12,5.775,
2010-01,6.329,
2010-02,6.554,
2010-03,6.095,
2010-04,6.538,
2010-05,6.447,
2010-06,6.503,
2010-07,6.367,
2010-08,6.110,
2010-09,5.304,
2010-10,5.424,
2010-11,5.630,
2010-12,5.761,
2011-01,6.058,
2011-02,5.349,
2011-03,5.062,
2011-04,4.877,
2011-05,5.133,
2011-06,5.097,
2011-07,5.156,
2011-08,5.104,
2011-09,5.381,
2011-10,5.370,
2011-11,5.457,
2011-12,6.514,
2012-01,7.667,
2012-02,8.093,
2012-03,7.658,
2012-04,7.946,
2012-05,7.169,
2012-06,7.960,
2012-07,7.319,
2012-08,7.565,
2012-09,7.430,
2012-10,7.604,
2012-11,7.046,
2012-12,5.703,
2013-01,6.001,
2013-02,5.662,
2013-03,5.824,
2013-04,5.345,
2013-05,5.532,
2013-06,5.047,
2013-07,5.050,
2013-08,4.735,
2013-09,4.363,
2013-10,3.763,
2013-11,2.815,
2013-12,1.437,
2014-01,1.184,
2014-02,1.373,
2014-03,1.246,
2014-04,1.713,
2014-05,1.597,
2014-06,1.291,
2014-07,1.312,
2014-08,1.237,
2014-09,1.202,
2014-10,1.803,
2014-11,1.696,
2014-12,1.319,
