"",BBK01.QX6479,BBK01.QX6479_FLAGS
"",Banks in Germany: Claims on non-residents / Indonesia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:48,
1995-01,2.606,
1995-02,2.594,
1995-03,2.631,
1995-04,2.644,
1995-05,2.650,
1995-06,2.655,
1995-07,2.647,
1995-08,2.673,
1995-09,2.730,
1995-10,2.779,
1995-11,2.809,
1995-12,2.826,
1996-01,2.805,
1996-02,2.800,
1996-03,2.811,
1996-04,2.801,
1996-05,2.793,
1996-06,2.777,
1996-07,2.748,
1996-08,2.761,
1996-09,2.774,
1996-10,2.830,
1996-11,2.843,
1996-12,2.814,
1997-01,2.793,
1997-02,2.776,
1997-03,2.778,
1997-04,2.777,
1997-05,2.801,
1997-06,2.743,
1997-07,2.728,
1997-08,2.811,
1997-09,2.896,
1997-10,2.886,
1997-11,2.952,
1997-12,2.936,
1998-01,2.941,
1998-02,2.938,
1998-03,2.992,
1998-04,3.019,
1998-05,2.986,
1998-06,2.984,
1998-07,3.039,
1998-08,3.059,
1998-09,3.076,
1998-10,3.129,
1998-11,3.162,
1998-12,3.155,
1999-01,3.171,
1999-02,3.129,
1999-03,3.177,
1999-04,3.182,
1999-05,3.211,
1999-06,3.156,
1999-07,3.156,
1999-08,3.152,
1999-09,3.146,
1999-10,3.152,
1999-11,3.157,
1999-12,3.147,
2000-01,3.174,
2000-02,3.174,
2000-03,3.171,
2000-04,3.167,
2000-05,3.228,
2000-06,3.235,
2000-07,3.309,
2000-08,3.217,
2000-09,3.224,
2000-10,3.215,
2000-11,3.224,
2000-12,3.241,
2001-01,3.246,
2001-02,3.260,
2001-03,3.265,
2001-04,3.266,
2001-05,3.280,
2001-06,3.268,
2001-07,3.309,
2001-08,3.290,
2001-09,3.246,
2001-10,3.297,
2001-11,3.299,
2001-12,3.248,
2002-01,3.243,
2002-02,3.240,
2002-03,3.257,
2002-04,3.251,
2002-05,3.249,
2002-06,3.252,
2002-07,3.242,
2002-08,3.249,
2002-09,3.243,
2002-10,3.222,
2002-11,3.234,
2002-12,3.205,
2003-01,3.196,
2003-02,3.225,
2003-03,3.212,
2003-04,3.211,
2003-05,3.213,
2003-06,3.161,
2003-07,3.159,
2003-08,3.192,
2003-09,3.190,
2003-10,3.188,
2003-11,3.189,
2003-12,3.187,
2004-01,3.192,
2004-02,3.177,
2004-03,3.183,
2004-04,3.164,
2004-05,3.146,
2004-06,3.087,
2004-07,3.087,
2004-08,3.112,
2004-09,3.088,
2004-10,3.068,
2004-11,3.054,
2004-12,2.986,
2005-01,2.969,
2005-02,2.971,
2005-03,2.962,
2005-04,2.938,
2005-05,2.926,
2005-06,2.997,
2005-07,2.981,
2005-08,2.952,
2005-09,2.963,
2005-10,2.889,
2005-11,2.866,
2005-12,2.857,
2006-01,2.854,
2006-02,2.844,
2006-03,2.830,
2006-04,2.819,
2006-05,2.804,
2006-06,2.744,
2006-07,2.726,
2006-08,2.736,
2006-09,2.750,
2006-10,2.740,
2006-11,2.715,
2006-12,2.640,
2007-01,2.636,
2007-02,2.614,
2007-03,2.638,
2007-04,2.629,
2007-05,2.547,
2007-06,2.496,
2007-07,2.468,
2007-08,2.457,
2007-09,2.447,
2007-10,2.470,
2007-11,2.458,
2007-12,2.368,
2008-01,2.365,
2008-02,2.382,
2008-03,2.379,
2008-04,2.371,
2008-05,2.361,
2008-06,2.268,
2008-07,2.281,
2008-08,2.275,
2008-09,2.268,
2008-10,2.259,
2008-11,2.252,
2008-12,2.143,
2009-01,2.141,
2009-02,2.137,
2009-03,2.127,
2009-04,2.119,
2009-05,2.120,
2009-06,2.016,
2009-07,2.007,
2009-08,1.187,
2009-09,1.155,
2009-10,1.151,
2009-11,1.149,
2009-12,1.065,
2010-01,1.066,
2010-02,1.062,
2010-03,1.053,
2010-04,1.053,
2010-05,1.045,
2010-06,0.977,
2010-07,0.987,
2010-08,0.982,
2010-09,0.990,
2010-10,0.995,
2010-11,1.007,
2010-12,0.971,
2011-01,0.975,
2011-02,0.982,
2011-03,0.987,
2011-04,0.988,
2011-05,0.990,
2011-06,0.950,
2011-07,0.955,
2011-08,0.951,
2011-09,0.960,
2011-10,0.963,
2011-11,0.956,
2011-12,0.911,
2012-01,0.911,
2012-02,0.903,
2012-03,0.908,
2012-04,0.901,
2012-05,0.903,
2012-06,0.856,
2012-07,0.846,
2012-08,0.848,
2012-09,0.838,
2012-10,0.835,
2012-11,0.839,
2012-12,0.857,
2013-01,0.856,
2013-02,0.858,
2013-03,0.862,
2013-04,0.803,
2013-05,0.803,
2013-06,0.766,
2013-07,0.767,
2013-08,0.762,
2013-09,0.767,
2013-10,0.823,
2013-11,0.823,
2013-12,0.778,
2014-01,0.769,
2014-02,0.769,
2014-03,0.781,
2014-04,0.788,
2014-05,0.833,
2014-06,0.797,
2014-07,0.802,
2014-08,0.800,
2014-09,0.814,
2014-10,0.806,
2014-11,0.808,
2014-12,0.750,
