"",BBK01.QU4423,BBK01.QU4423_FLAGS
2000-11,0.421,
2000-12,0.425,
2001-01,0.306,
2001-02,0.340,
2001-03,0.278,
2001-04,0.250,
2001-05,0.322,
2001-06,0.341,
2001-07,0.336,
2001-08,0.412,
2001-09,0.412,
2001-10,0.422,
2001-11,0.432,
2001-12,0.339,
2002-01,0.449,
2002-02,0.456,
2002-03,0.753,
2002-04,0.664,
2002-05,0.647,
2002-06,0.626,
2002-07,0.631,
2002-08,0.656,
2002-09,0.600,
2002-10,0.584,
2002-11,0.615,
2002-12,0.616,
2003-01,0.475,
2003-02,0.748,
2003-03,0.449,
2003-04,0.478,
2003-05,0.471,
2003-06,0.464,
2003-07,0.425,
2003-08,0.292,
2003-09,0.185,
2003-10,0.165,
2003-11,0.205,
2003-12,0.206,
2004-01,0.151,
2004-02,0.158,
2004-03,0.181,
2004-04,0.201,
2004-05,0.221,
2004-06,0.218,
2004-07,0.225,
2004-08,0.200,
2004-09,0.196,
2004-10,0.200,
2004-11,0.267,
2004-12,0.189,
2005-01,0.201,
2005-02,0.263,
2005-03,0.215,
2005-04,0.209,
2005-05,0.168,
2005-06,0.160,
2005-07,0.159,
2005-08,0.155,
2005-09,0.157,
2005-10,0.129,
2005-11,0.064,
2005-12,0.128,
2006-01,0.231,
2006-02,0.237,
2006-03,0.247,
2006-04,0.328,
2006-05,0.324,
2006-06,0.290,
2006-07,0.319,
2006-08,0.311,
2006-09,0.312,
2006-10,0.416,
2006-11,0.417,
2006-12,0.408,
2007-01,0.315,
2007-02,0.341,
2007-03,0.278,
2007-04,0.203,
2007-05,0.195,
2007-06,0.199,
2007-07,0.197,
2007-08,0.200,
2007-09,0.211,
2007-10,0.093,
2007-11,0.082,
2007-12,0.130,
2008-01,0.117,
2008-02,0.121,
2008-03,0.118,
2008-04,0.121,
2008-05,0.124,
2008-06,0.118,
2008-07,0.124,
2008-08,0.123,
2008-09,0.165,
2008-10,0.147,
2008-11,0.133,
2008-12,0.501,
2009-01,0.502,
2009-02,0.473,
2009-03,0.473,
2009-04,0.608,
2009-05,0.665,
2009-06,0.676,
2009-07,0.570,
2009-08,0.457,
2009-09,0.587,
2009-10,0.722,
2009-11,0.508,
2009-12,0.723,
2010-01,0.561,
2010-02,0.558,
2010-03,0.577,
2010-04,0.997,
2010-05,0.655,
2010-06,0.701,
2010-07,0.605,
2010-08,0.609,
2010-09,0.733,
2010-10,0.605,
2010-11,0.574,
2010-12,0.613,
2011-01,0.580,
2011-02,0.550,
2011-03,0.549,
2011-04,0.554,
2011-05,0.102,
2011-06,0.858,
2011-07,0.439,
2011-08,0.471,
2011-09,0.495,
2011-10,0.353,
2011-11,0.446,
2011-12,0.476,
2012-01,0.446,
2012-02,0.446,
2012-03,4.746,
2012-04,4.746,
2012-05,4.743,
2012-06,4.742,
2012-07,4.811,
2012-08,4.830,
2012-09,4.822,
2012-10,4.822,
2012-11,4.822,
2012-12,5.622,
2013-01,4.801,
2013-02,0.423,
2013-03,0.427,
2013-04,0.506,
2013-05,0.169,
2013-06,0.170,
2013-07,0.120,
2013-08,0.120,
2013-09,0.120,
2013-10,0.120,
2013-11,0.120,
2013-12,0.120,
2014-01,0.120,
2014-02,0.122,
2014-03,0.137,
2014-04,0.127,
2014-05,0.133,
2014-06,0.138,
2014-07,0.138,
2014-08,0.138,
2014-09,0.139,
2014-10,0.135,
2014-11,0.135,
