"",BBK01.QUX633,BBK01.QUX633_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Romania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:15,
2002-03,0.896,
2002-04,0.867,
2002-05,0.836,
2002-06,0.800,
2002-07,0.737,
2002-08,0.731,
2002-09,0.764,
2002-10,0.762,
2002-11,0.738,
2002-12,0.772,
2003-01,0.876,
2003-02,0.776,
2003-03,0.711,
2003-04,0.811,
2003-05,0.795,
2003-06,0.838,
2003-07,0.802,
2003-08,0.919,
2003-09,0.979,
2003-10,0.988,
2003-11,0.974,
2003-12,1.064,
2004-01,1.029,
2004-02,0.983,
2004-03,1.019,
2004-04,1.090,
2004-05,1.205,
2004-06,1.283,
2004-07,1.398,
2004-08,1.482,
2004-09,1.597,
2004-10,1.715,
2004-11,1.769,
2004-12,2.231,
2005-01,2.350,
2005-02,2.499,
2005-03,2.593,
2005-04,2.582,
2005-05,2.706,
2005-06,2.886,
2005-07,3.061,
2005-08,3.232,
2005-09,3.136,
2005-10,3.099,
2005-11,3.673,
2005-12,1.091,
2006-01,1.097,
2006-02,1.136,
2006-03,1.196,
2006-04,1.174,
2006-05,1.217,
2006-06,1.108,
2006-07,8.737,
2006-08,7.319,
2006-09,1.251,
2006-10,1.269,
2006-11,13.402,
2006-12,13.521,
2007-01,13.622,
2007-02,1.384,
2007-03,13.405,
2007-04,13.375,
2007-05,13.545,
2007-06,13.442,
2007-07,13.630,
2007-08,13.645,
2007-09,13.446,
2007-10,13.459,
2007-11,13.458,
2007-12,13.406,
2008-01,13.382,
2008-02,12.188,
2008-03,1.889,
2008-04,1.878,
2008-05,1.921,
2008-06,1.970,
2008-07,2.216,
2008-08,2.371,
2008-09,2.498,
2008-10,2.503,
2008-11,2.628,
2008-12,2.746,
2009-01,2.546,
2009-02,2.518,
2009-03,2.511,
2009-04,2.546,
2009-05,2.487,
2009-06,2.476,
2009-07,2.573,
2009-08,2.600,
2009-09,2.563,
2009-10,2.606,
2009-11,2.417,
2009-12,2.449,
2010-01,2.442,
2010-02,2.378,
2010-03,2.319,
2010-04,2.286,
2010-05,2.603,
2010-06,2.270,
2010-07,2.199,
2010-08,2.237,
2010-09,2.166,
2010-10,2.105,
2010-11,2.060,
2010-12,2.059,
2011-01,1.892,
2011-02,1.836,
2011-03,1.784,
2011-04,1.747,
2011-05,1.746,
2011-06,1.728,
2011-07,1.745,
2011-08,1.734,
2011-09,2.625,
2011-10,2.583,
2011-11,2.549,
2011-12,2.577,
2012-01,2.491,
2012-02,2.413,
2012-03,2.422,
2012-04,2.396,
2012-05,2.410,
2012-06,2.359,
2012-07,2.309,
2012-08,2.277,
2012-09,2.301,
2012-10,2.615,
2012-11,2.644,
2012-12,2.604,
2013-01,2.273,
2013-02,2.171,
2013-03,2.149,
2013-04,2.143,
2013-05,2.068,
2013-06,2.026,
2013-07,1.930,
2013-08,1.876,
2013-09,1.803,
2013-10,1.757,
2013-11,1.720,
2013-12,1.722,
2014-01,1.638,
2014-02,1.585,
2014-03,1.641,
2014-04,1.636,
2014-05,1.649,
2014-06,1.898,
2014-07,1.879,
2014-08,1.747,
2014-09,1.230,
2014-10,1.162,
