"",BBEX3.A.NIO.USD.CA.AC.A04,BBEX3.A.NIO.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Nicaragua / USD 1 = NIO ... (middle),
unit,NIO (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:35,
2003,15.21720,
2004,16.04743,
2005,16.84953,
2006,17.69261,
2007,18.57724,
2008,19.41003,
2009,20.37950,
2010,21.39846,
2011,22.46840,
2012,23.59300,
2013,24.77143,
2014,26.01000,
"","Source: Banco Central de Nicaragua, Managua.",
"","Methodology: Calculated on the basis of buying and selling rates until 2007, month-end middle rates thereafter.",
