"",BBK01.OU9330,BBK01.OU9330_FLAGS
"",Deposits and borrowing from domestic enterprises (non-MFIs) / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:08,
1968-12,1.761,
1969-01,1.775,
1969-02,1.820,
1969-03,1.855,
1969-04,1.859,
1969-05,1.880,
1969-06,1.912,
1969-07,1.914,
1969-08,1.936,
1969-09,1.994,
1969-10,2.010,
1969-11,2.018,
1969-12,2.075,
1970-01,2.104,
1970-02,2.135,
1970-03,2.157,
1970-04,2.165,
1970-05,2.206,
1970-06,2.232,
1970-07,2.339,
1970-08,2.324,
1970-09,2.346,
1970-10,2.411,
1970-11,2.472,
1970-12,2.489,
1971-01,2.520,
1971-02,2.526,
1971-03,2.551,
1971-04,2.599,
1971-05,2.630,
1971-06,2.697,
1971-07,2.752,
1971-08,2.795,
1971-09,2.831,
1971-10,2.864,
1971-11,2.908,
1971-12,3.014,
1972-01,3.037,
1972-02,3.139,
1972-03,3.189,
1972-04,3.325,
1972-05,3.466,
1972-06,3.582,
1972-07,3.488,
1972-08,3.570,
1972-09,3.637,
1972-10,3.716,
1972-11,3.827,
1972-12,4.029,
1973-01,4.151,
1973-02,4.271,
1973-03,4.350,
1973-04,4.395,
1973-05,4.576,
1973-06,4.743,
1973-07,4.901,
1973-08,5.011,
1973-09,5.141,
1973-10,5.298,
1973-11,5.377,
1973-12,5.608,
1974-01,5.640,
1974-02,5.754,
1974-03,5.910,
1974-04,6.082,
1974-05,6.233,
1974-06,6.356,
1974-07,6.509,
1974-08,6.669,
1974-09,6.737,
1974-10,6.844,
1974-11,6.958,
1974-12,7.121,
1975-01,7.284,
1975-02,7.425,
1975-03,7.615,
1975-04,7.823,
1975-05,8.006,
1975-06,8.192,
1975-07,8.447,
1975-08,8.594,
1975-09,8.774,
1975-10,8.960,
1975-11,9.156,
1975-12,9.334,
1976-01,9.466,
1976-02,9.629,
1976-03,9.858,
1976-04,10.077,
1976-05,9.974,
1976-06,10.100,
1976-07,10.270,
1976-08,10.426,
1976-09,10.558,
1976-10,10.606,
1976-11,10.807,
1976-12,10.996,
1977-01,11.142,
1977-02,11.463,
1977-03,11.683,
1977-04,11.861,
1977-05,12.072,
1977-06,12.405,
1977-07,12.721,
1977-08,13.017,
1977-09,13.294,
1977-10,13.449,
1977-11,13.679,
1977-12,13.916,
1978-01,14.104,
1978-02,14.455,
1978-03,14.677,
1978-04,15.040,
1978-05,15.384,
1978-06,15.598,
1978-07,15.884,
1978-08,16.141,
1978-09,16.319,
1978-10,16.521,
1978-11,16.750,
1978-12,17.063,
1979-01,17.353,
1979-02,17.683,
1979-03,17.972,
1979-04,18.213,
1979-05,18.512,
1979-06,18.801,
1979-07,19.012,
1979-08,19.200,
1979-09,19.287,
1979-10,19.454,
1979-11,19.716,
1979-12,19.823,
1980-01,19.915,
1980-02,20.012,
1980-03,20.025,
1980-04,20.313,
1980-05,20.386,
1980-06,20.437,
1980-07,20.707,
1980-08,20.893,
1980-09,21.059,
1980-10,21.304,
1980-11,21.577,
1980-12,21.079,
1981-01,21.210,
1981-02,21.315,
1981-03,21.371,
1981-04,21.398,
1981-05,21.514,
1981-06,21.419,
1981-07,21.573,
1981-08,21.553,
1981-09,21.541,
1981-10,21.730,
1981-11,21.845,
1981-12,22.014,
1982-01,22.033,
1982-02,22.132,
1982-03,22.144,
1982-04,22.324,
1982-05,22.497,
1982-06,22.472,
1982-07,22.623,
1982-08,22.658,
1982-09,22.710,
1982-10,22.704,
1982-11,22.680,
1982-12,22.887,
1983-01,23.255,
1983-02,23.718,
1983-03,24.184,
1983-04,24.129,
1983-05,24.682,
1983-06,24.915,
1983-07,25.468,
1983-08,25.902,
1983-09,26.137,
1983-10,26.084,
1983-11,26.299,
1983-12,26.322,
1984-01,26.662,
1984-02,27.179,
1984-03,27.657,
1984-04,27.905,
1984-05,28.476,
1984-06,28.680,
1984-07,29.128,
1984-08,29.420,
1984-09,29.553,
1984-10,30.013,
1984-11,30.434,
1984-12,30.793,
1985-01,31.310,
1985-02,31.782,
1985-03,32.323,
1985-04,32.641,
1985-05,33.125,
1985-06,33.453,
1985-07,34.110,
1985-08,34.785,
1985-09,35.246,
1985-10,36.040,
1985-11,36.649,
1985-12,37.052,
1986-01,37.599,
1986-02,38.575,
1986-03,39.227,
1986-04,40.142,
1986-05,40.927,
1986-06,41.358,
1986-07,42.380,
1986-08,43.071,
1986-09,43.575,
1986-10,44.158,
1986-11,44.670,
1986-12,44.981,
1987-01,45.716,
1987-02,46.613,
1987-03,47.260,
1987-04,47.924,
1987-05,48.817,
1987-06,49.174,
1987-07,49.917,
1987-08,50.574,
1987-09,51.212,
1987-10,51.757,
1987-11,52.536,
1987-12,53.055,
1988-01,54.004,
1988-02,54.976,
1988-03,56.330,
1988-04,56.936,
1988-05,58.132,
1988-06,58.417,
1988-07,59.650,
1988-08,60.655,
1988-09,61.115,
1988-10,61.521,
1988-11,62.082,
1988-12,62.388,
1989-01,63.206,
1989-02,64.183,
1989-03,64.726,
1989-04,65.590,
1989-05,66.113,
1989-06,66.367,
1989-07,66.875,
1989-08,67.600,
1989-09,67.693,
1989-10,68.225,
1989-11,68.704,
1989-12,68.997,
1990-01,69.623,
1990-02,70.248,
1990-03,70.731,
1990-04,71.055,
1990-05,71.417,
1990-06,71.665,
1990-07,71.906,
1990-08,72.246,
1990-09,72.330,
1990-10,72.350,
1990-11,72.713,
1990-12,72.773,
1991-01,73.095,
1991-02,73.345,
1991-03,73.325,
1991-04,73.759,
1991-05,73.928,
1991-06,74.072,
1991-07,74.158,
1991-08,74.495,
1991-09,74.436,
1991-10,74.309,
1991-11,74.592,
1991-12,74.863,
1992-01,75.197,
1992-02,75.398,
1992-03,75.787,
1992-04,76.005,
1992-05,76.255,
1992-06,76.396,
1992-07,76.586,
1992-08,76.915,
1992-09,76.891,
1992-10,76.896,
1992-11,76.918,
1992-12,77.203,
1993-01,77.226,
1993-02,77.202,
1993-03,77.628,
1993-04,77.883,
1993-05,78.399,
1993-06,78.437,
1993-07,78.257,
1993-08,78.948,
1993-09,79.776,
1993-10,80.722,
1993-11,81.458,
1993-12,82.222,
1994-01,83.429,
1994-02,84.510,
1994-03,85.827,
1994-04,86.996,
1994-05,87.791,
1994-06,88.177,
1994-07,89.039,
1994-08,90.310,
1994-09,90.481,
1994-10,90.829,
1994-11,91.519,
1994-12,92.320,
1995-01,93.208,
1995-02,94.922,
1995-03,95.693,
1995-04,96.597,
1995-05,97.740,
1995-06,98.431,
1995-07,99.508,
1995-08,100.584,
1995-09,100.889,
1995-10,100.994,
1995-11,101.552,
1995-12,102.880,
1996-01,103.757,
1996-02,105.248,
1996-03,106.029,
1996-04,107.045,
1996-05,108.164,
1996-06,108.559,
1996-07,109.319,
1996-08,109.896,
1996-09,110.183,
1996-10,110.442,
1996-11,111.280,
1996-12,113.155,
1997-01,113.568,
1997-02,114.404,
1997-03,114.939,
1997-04,116.066,
1997-05,116.701,
1997-06,117.228,
1997-07,117.174,
1997-08,117.463,
1997-09,117.799,
1997-10,117.456,
1997-11,118.410,
1997-12,119.283,
1998-01,119.572,
1998-02,120.465,
1998-03,120.771,
1998-04,121.407,
1998-05,121.896,
1998-06,122.136,
1998-07,122.936,
1998-08,123.890,
1998-09,123.840,
1998-10,123.471,
1998-11,123.618,
1998-12,126.725,
1999-01,114.315,
1999-02,114.618,
1999-03,115.354,
1999-04,115.899,
1999-05,116.442,
1999-06,116.470,
1999-07,117.960,
1999-08,118.636,
1999-09,118.674,
1999-10,119.022,
1999-11,118.994,
1999-12,119.228,
2000-01,120.216,
2000-02,121.423,
2000-03,121.976,
2000-04,121.951,
2000-05,122.326,
2000-06,123.069,
2000-07,123.439,
2000-08,123.742,
2000-09,123.845,
2000-10,123.506,
2000-11,122.869,
2000-12,123.433,
2001-01,124.002,
2001-02,123.687,
2001-03,124.690,
2001-04,124.060,
2001-05,125.174,
2001-06,125.390,
2001-07,124.740,
2001-08,124.901,
2001-09,125.119,
2001-10,125.282,
2001-11,124.689,
2001-12,124.523,
2002-01,125.312,
2002-02,126.528,
2002-03,127.126,
2002-04,126.763,
2002-05,126.716,
2002-06,126.958,
2002-07,127.539,
2002-08,126.911,
2002-09,126.432,
2002-10,126.221,
2002-11,126.350,
2002-12,127.282,
2003-01,127.589,
2003-02,128.325,
2003-03,128.342,
2003-04,129.435,
2003-05,129.410,
2003-06,128.363,
2003-07,129.914,
2003-08,133.126,
2003-09,131.822,
2003-10,132.260,
2003-11,131.382,
2003-12,131.211,
2004-01,130.882,
2004-02,131.106,
2004-03,131.282,
2004-04,132.114,
2004-05,133.871,
2004-06,135.554,
2004-07,136.952,
2004-08,137.422,
2004-09,138.137,
2004-10,138.526,
2004-11,139.925,
2004-12,140.879,
2005-01,141.410,
2005-02,142.806,
2005-03,144.003,
2005-04,144.757,
2005-05,145.231,
2005-06,145.624,
2005-07,145.496,
2005-08,146.718,
2005-09,149.710,
2005-10,151.040,
2005-11,151.796,
2005-12,150.549,
2006-01,151.877,
2006-02,157.729,
2006-03,155.739,
2006-04,157.108,
2006-05,159.000,
2006-06,160.860,
2006-07,162.543,
2006-08,164.467,
2006-09,164.711,
2006-10,162.879,
2006-11,163.689,
2006-12,165.431,
2007-01,166.951,
2007-02,169.467,
2007-03,169.571,
2007-04,170.061,
2007-05,170.995,
2007-06,173.295,
2007-07,173.928,
2007-08,174.617,
2007-09,175.180,
2007-10,174.132,
2007-11,174.907,
2007-12,174.407,
2008-01,175.319,
2008-02,174.649,
2008-03,174.965,
2008-04,174.974,
2008-05,176.226,
2008-06,176.734,
2008-07,176.994,
2008-08,177.931,
2008-09,177.808,
2008-10,176.366,
2008-11,175.933,
2008-12,174.947,
2009-01,175.792,
2009-02,175.628,
2009-03,174.922,
2009-04,174.929,
2009-05,174.842,
2009-06,174.554,
2009-07,174.211,
2009-08,174.278,
2009-09,173.975,
2009-10,173.521,
2009-11,173.651,
2009-12,173.099,
2010-01,172.245,
