"",BBK01.QUX042,BBK01.QUX042_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Jersey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:26,
2003-01,0.454,
2003-02,0.816,
2003-03,0.678,
2003-04,0.653,
2003-05,0.699,
2003-06,0.778,
2003-07,0.998,
2003-08,0.979,
2003-09,1.113,
2003-10,1.008,
2003-11,1.123,
2003-12,1.102,
2004-01,1.194,
2004-02,1.146,
2004-03,1.210,
2004-04,1.198,
2004-05,1.165,
2004-06,1.120,
2004-07,1.169,
2004-08,1.178,
2004-09,1.026,
2004-10,1.013,
2004-11,1.026,
2004-12,1.013,
2005-01,1.217,
2005-02,1.025,
2005-03,0.932,
2005-04,0.927,
2005-05,0.949,
2005-06,0.869,
2005-07,0.855,
2005-08,0.948,
2005-09,0.942,
2005-10,0.963,
2005-11,0.973,
2005-12,1.152,
2006-01,1.503,
2006-02,1.391,
2006-03,1.504,
2006-04,1.588,
2006-05,1.430,
2006-06,1.259,
2006-07,1.288,
2006-08,1.445,
2006-09,1.363,
2006-10,1.386,
2006-11,1.890,
2006-12,1.690,
2007-01,1.783,
2007-02,1.870,
2007-03,1.557,
2007-04,1.463,
2007-05,1.567,
2007-06,1.403,
2007-07,2.338,
2007-08,2.302,
2007-09,2.320,
2007-10,2.340,
2007-11,2.384,
2007-12,2.279,
2008-01,2.047,
2008-02,1.675,
2008-03,1.322,
2008-04,1.138,
2008-05,1.107,
2008-06,0.874,
2008-07,0.630,
2008-08,0.663,
2008-09,0.496,
2008-10,0.222,
2008-11,0.217,
2008-12,0.331,
2009-01,0.317,
2009-02,0.265,
2009-03,0.287,
2009-04,0.460,
2009-05,0.289,
2009-06,0.336,
2009-07,0.360,
2009-08,0.332,
2009-09,0.296,
2009-10,0.279,
2009-11,0.309,
2009-12,0.416,
2010-01,0.419,
2010-02,0.475,
2010-03,0.446,
2010-04,0.464,
2010-05,0.458,
2010-06,0.440,
2010-07,0.214,
2010-08,0.233,
2010-09,0.227,
2010-10,0.124,
2010-11,0.136,
2010-12,0.168,
2011-01,0.208,
2011-02,0.186,
2011-03,0.188,
2011-04,0.168,
2011-05,0.197,
2011-06,0.179,
2011-07,1.094,
2011-08,0.953,
2011-09,0.775,
2011-10,0.679,
2011-11,0.715,
2011-12,0.420,
2012-01,0.334,
2012-02,0.256,
2012-03,0.285,
2012-04,0.228,
2012-05,0.281,
2012-06,0.254,
2012-07,0.268,
2012-08,0.285,
2012-09,0.245,
2012-10,0.258,
2012-11,0.277,
2012-12,0.275,
2013-01,0.370,
2013-02,0.327,
2013-03,0.264,
2013-04,0.415,
2013-05,0.326,
2013-06,0.354,
2013-07,0.356,
2013-08,0.341,
2013-09,0.273,
2013-10,0.303,
2013-11,0.339,
2013-12,0.355,
2014-01,0.327,
2014-02,0.329,
2014-03,0.312,
2014-04,0.398,
2014-05,0.668,
2014-06,0.240,
2014-07,0.461,
2014-08,0.289,
2014-09,0.313,
2014-10,0.378,
2014-11,0.273,
