"",BBK01.QUW270,BBK01.QUW270_FLAGS
"",Foreign branches in the Cayman Islands: Short-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:20,
2001-12,1.509,
2002-01,1.595,
2002-02,2.477,
2002-03,1.625,
2002-04,1.836,
2002-05,1.254,
2002-06,1.321,
2002-07,2.389,
2002-08,1.266,
2002-09,1.173,
2002-10,2.121,
2002-11,1.848,
2002-12,1.336,
2003-01,1.501,
2003-02,1.333,
2003-03,1.472,
2003-04,1.504,
2003-05,0.918,
2003-06,1.875,
2003-07,2.360,
2003-08,0.799,
2003-09,1.279,
2003-10,0.922,
2003-11,1.446,
2003-12,0.884,
2004-01,1.697,
2004-02,2.572,
2004-03,1.820,
2004-04,1.856,
2004-05,1.940,
2004-06,1.340,
2004-07,1.544,
2004-08,2.292,
2004-09,5.339,
2004-10,4.964,
2004-11,6.790,
2004-12,4.690,
2005-01,5.437,
2005-02,7.984,
2005-03,5.654,
2005-04,2.992,
2005-05,1.884,
2005-06,2.094,
2005-07,2.015,
2005-08,1.622,
2005-09,1.682,
2005-10,1.383,
2005-11,1.876,
2005-12,2.338,
2006-01,1.548,
2006-02,1.463,
2006-03,2.335,
2006-04,1.940,
2006-05,1.834,
2006-06,1.563,
2006-07,1.346,
2006-08,1.689,
2006-09,1.707,
2006-10,5.635,
2006-11,2.245,
2006-12,2.410,
2007-01,2.481,
2007-02,1.895,
2007-03,2.415,
2007-04,3.090,
2007-05,2.488,
2007-06,2.421,
2007-07,2.591,
2007-08,1.825,
2007-09,1.960,
2007-10,2.331,
2007-11,2.301,
2007-12,2.232,
2008-01,2.224,
2008-02,2.567,
2008-03,2.129,
2008-04,2.641,
2008-05,2.372,
2008-06,2.429,
2008-07,2.072,
2008-08,2.062,
2008-09,3.190,
2008-10,3.285,
2008-11,2.728,
2008-12,2.379,
2009-01,2.200,
2009-02,1.834,
2009-03,1.709,
2009-04,2.325,
2009-05,6.622,
2009-06,1.590,
2009-07,1.415,
2009-08,1.389,
2009-09,1.458,
2009-10,1.426,
2009-11,1.350,
2009-12,1.446,
2010-01,1.172,
2010-02,1.019,
2010-03,1.310,
2010-04,1.225,
2010-05,1.270,
2010-06,1.807,
2010-07,0.978,
2010-08,0.880,
2010-09,0.867,
2010-10,0.886,
2010-11,0.987,
2010-12,0.774,
2011-01,1.092,
2011-02,1.022,
2011-03,1.137,
2011-04,0.898,
2011-05,0.919,
2011-06,0.902,
2011-07,0.931,
2011-08,0.733,
2011-09,0.867,
2011-10,0.845,
2011-11,0.826,
2011-12,1.232,
2012-01,1.003,
2012-02,1.180,
2012-03,0.890,
2012-04,1.622,
2012-05,0.709,
2012-06,0.724,
2012-07,0.708,
2012-08,0.580,
2012-09,0.700,
2012-10,0.609,
2012-11,0.620,
2012-12,0.669,
2013-01,0.638,
2013-02,0.664,
2013-03,0.594,
2013-04,0.693,
2013-05,0.583,
2013-06,0.538,
2013-07,0.621,
2013-08,0.689,
2013-09,0.609,
2013-10,0.699,
2013-11,0.769,
2013-12,0.773,
2014-01,0.614,
2014-02,0.700,
2014-03,0.805,
2014-04,0.828,
2014-05,0.834,
2014-06,0.846,
2014-07,0.939,
2014-08,1.091,
2014-09,0.994,
2014-10,0.953,
2014-11,1.049,
