"",BBK01.OU5953,BBK01.OU5953_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:29,
1968-12,0.007,
1969-01,0.007,
1969-02,0.008,
1969-03,0.009,
1969-04,0.011,
1969-05,0.014,
1969-06,0.018,
1969-07,0.018,
1969-08,0.023,
1969-09,0.035,
1969-10,0.037,
1969-11,0.033,
1969-12,0.017,
1970-01,0.017,
1970-02,0.011,
1970-03,0.012,
1970-04,0.011,
1970-05,0.011,
1970-06,0.009,
1970-07,0.011,
1970-08,0.009,
1970-09,0.009,
1970-10,0.010,
1970-11,0.010,
1970-12,0.011,
1971-01,0.011,
1971-02,0.012,
1971-03,0.013,
1971-04,0.014,
1971-05,0.013,
1971-06,0.012,
1971-07,0.014,
1971-08,0.013,
1971-09,0.013,
1971-10,0.015,
1971-11,0.014,
1971-12,0.015,
1972-01,0.015,
1972-02,0.018,
1972-03,0.016,
1972-04,0.017,
1972-05,0.016,
1972-06,0.016,
1972-07,0.018,
1972-08,0.018,
1972-09,0.017,
1972-10,0.020,
1972-11,0.027,
1972-12,0.037,
1973-01,0.035,
1973-02,0.029,
1973-03,0.030,
1973-04,0.036,
1973-05,0.042,
1973-06,0.051,
1973-07,0.052,
1973-08,0.065,
1973-09,0.068,
1973-10,0.074,
1973-11,0.064,
1973-12,0.062,
1974-01,0.045,
1974-02,0.034,
1974-03,0.042,
1974-04,0.032,
1974-05,0.034,
1974-06,0.052,
1974-07,0.048,
1974-08,0.035,
1974-09,0.035,
1974-10,0.042,
1974-11,0.031,
1974-12,0.028,
1975-01,0.029,
1975-02,0.035,
1975-03,0.032,
1975-04,0.032,
1975-05,0.029,
1975-06,0.035,
1975-07,0.034,
1975-08,0.030,
1975-09,0.029,
1975-10,0.026,
1975-11,0.026,
1975-12,0.032,
1976-01,0.032,
1976-02,0.030,
1976-03,0.032,
1976-04,0.018,
1976-05,0.020,
1976-06,0.027,
1976-07,0.019,
1976-08,0.019,
1976-09,0.020,
1976-10,0.020,
1976-11,0.019,
1976-12,0.017,
1977-01,0.020,
1977-02,0.018,
1977-03,0.019,
1977-04,0.021,
1977-05,0.018,
1977-06,0.016,
1977-07,0.019,
1977-08,0.025,
1977-09,0.018,
1977-10,0.017,
1977-11,0.016,
1977-12,0.017,
1978-01,0.022,
1978-02,0.021,
1978-03,0.026,
1978-04,0.030,
1978-05,0.027,
1978-06,0.020,
1978-07,0.019,
1978-08,0.019,
1978-09,0.018,
1978-10,0.030,
1978-11,0.020,
1978-12,0.021,
1979-01,0.026,
1979-02,0.030,
1979-03,0.027,
1979-04,0.028,
1979-05,0.027,
1979-06,0.025,
1979-07,0.024,
1979-08,0.031,
1979-09,0.029,
1979-10,0.028,
1979-11,0.026,
1979-12,0.030,
1980-01,0.027,
1980-02,0.027,
1980-03,0.029,
1980-04,0.029,
1980-05,0.029,
1980-06,0.027,
1980-07,0.026,
1980-08,0.028,
1980-09,0.029,
1980-10,0.027,
1980-11,0.031,
1980-12,0.081,
1981-01,0.039,
1981-02,0.031,
1981-03,0.032,
1981-04,0.039,
1981-05,0.030,
1981-06,0.160,
1981-07,0.042,
1981-08,0.054,
1981-09,0.029,
1981-10,0.037,
1981-11,0.035,
1981-12,0.034,
1982-01,0.036,
1982-02,0.036,
1982-03,0.057,
1982-04,0.052,
1982-05,0.039,
1982-06,0.055,
1982-07,0.051,
1982-08,0.038,
1982-09,0.048,
1982-10,0.041,
1982-11,0.034,
1982-12,0.044,
1983-01,0.043,
1983-02,0.048,
1983-03,0.044,
1983-04,0.055,
1983-05,0.079,
1983-06,0.048,
1983-07,0.048,
1983-08,0.059,
1983-09,0.060,
1983-10,0.045,
1983-11,0.045,
1983-12,0.054,
1984-01,0.055,
1984-02,0.053,
1984-03,0.041,
1984-04,0.043,
1984-05,0.036,
1984-06,0.040,
1984-07,0.042,
1984-08,0.043,
1984-09,0.040,
1984-10,0.044,
1984-11,0.047,
1984-12,0.040,
1985-01,0.040,
1985-02,0.039,
1985-03,0.043,
1985-04,0.043,
1985-05,0.042,
1985-06,0.041,
1985-07,0.049,
1985-08,0.070,
1985-09,0.088,
1985-10,0.069,
1985-11,0.050,
1985-12,0.050,
1986-01,0.064,
1986-02,0.060,
1986-03,0.059,
1986-04,0.052,
1986-05,0.034,
1986-06,0.033,
1986-07,0.036,
1986-08,0.038,
