"",BBK01.OU0276,BBK01.OU0276_FLAGS
"",Sight deposits of the federal states / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:24:06,
1968-12,0.358,
1969-01,0.236,
1969-02,0.251,
1969-03,0.345,
1969-04,0.271,
1969-05,0.310,
1969-06,0.398,
1969-07,0.252,
1969-08,0.262,
1969-09,0.305,
1969-10,0.318,
1969-11,0.370,
1969-12,0.506,
1970-01,0.296,
1970-02,0.367,
1970-03,0.433,
1970-04,0.334,
1970-05,0.308,
1970-06,0.416,
1970-07,0.414,
1970-08,0.348,
1970-09,0.367,
1970-10,0.330,
1970-11,0.351,
1970-12,0.498,
1971-01,0.306,
1971-02,0.346,
1971-03,0.332,
1971-04,0.282,
1971-05,0.315,
1971-06,0.361,
1971-07,0.367,
1971-08,0.321,
1971-09,0.397,
1971-10,0.394,
1971-11,0.289,
1971-12,0.465,
1972-01,0.319,
1972-02,0.341,
1972-03,0.338,
1972-04,0.358,
1972-05,0.372,
1972-06,0.376,
1972-07,0.361,
1972-08,0.396,
1972-09,0.478,
1972-10,0.423,
1972-11,0.484,
1972-12,0.731,
1973-01,0.431,
1973-02,0.417,
1973-03,0.541,
1973-04,0.433,
1973-05,0.394,
1973-06,0.700,
1973-07,0.435,
1973-08,0.363,
1973-09,0.496,
1973-10,0.484,
1973-11,0.574,
1973-12,1.189,
1974-01,0.494,
1974-02,0.652,
1974-03,0.507,
1974-04,0.459,
1974-05,0.442,
1974-06,0.698,
1974-07,0.464,
1974-08,0.448,
1974-09,0.555,
1974-10,0.429,
1974-11,0.579,
1974-12,0.887,
1975-01,0.460,
1975-02,0.448,
1975-03,0.580,
1975-04,0.443,
1975-05,0.584,
1975-06,0.632,
1975-07,0.440,
1975-08,0.470,
1975-09,0.519,
1975-10,0.395,
1975-11,0.558,
1975-12,1.081,
1976-01,0.499,
1976-02,0.536,
1976-03,0.486,
1976-04,0.469,
1976-05,0.506,
1976-06,0.649,
1976-07,0.568,
1976-08,0.485,
1976-09,0.525,
1976-10,0.568,
1976-11,0.562,
1976-12,0.939,
1977-01,0.622,
1977-02,0.623,
1977-03,0.528,
1977-04,0.547,
1977-05,0.544,
1977-06,0.775,
1977-07,0.771,
1977-08,0.543,
1977-09,0.591,
1977-10,0.546,
1977-11,0.672,
1977-12,0.920,
1978-01,0.650,
1978-02,0.762,
1978-03,0.618,
1978-04,0.600,
1978-05,0.660,
1978-06,0.648,
1978-07,0.649,
1978-08,0.604,
1978-09,0.713,
1978-10,0.514,
1978-11,0.595,
1978-12,0.950,
1979-01,0.601,
1979-02,0.635,
1979-03,0.765,
1979-04,0.796,
1979-05,0.863,
1979-06,0.756,
1979-07,0.758,
1979-08,0.927,
1979-09,0.853,
1979-10,0.621,
1979-11,0.535,
1979-12,1.297,
1980-01,0.843,
1980-02,0.676,
1980-03,0.773,
1980-04,0.692,
1980-05,0.703,
1980-06,0.860,
1980-07,0.600,
1980-08,0.540,
1980-09,1.070,
1980-10,0.585,
1980-11,0.820,
1980-12,0.975,
1981-01,1.089,
1981-02,0.912,
1981-03,0.905,
1981-04,0.810,
1981-05,0.825,
1981-06,1.116,
1981-07,1.049,
1981-08,0.946,
1981-09,0.890,
1981-10,0.811,
1981-11,0.794,
1981-12,1.101,
1982-01,1.559,
1982-02,0.954,
1982-03,0.728,
1982-04,0.867,
1982-05,0.964,
1982-06,1.227,
1982-07,1.057,
1982-08,0.985,
1982-09,0.756,
1982-10,0.771,
1982-11,0.805,
1982-12,0.967,
1983-01,1.439,
1983-02,0.814,
1983-03,0.850,
1983-04,0.862,
1983-05,0.862,
1983-06,0.928,
1983-07,1.053,
1983-08,0.691,
1983-09,0.833,
1983-10,0.897,
1983-11,0.977,
1983-12,1.299,
1984-01,1.069,
1984-02,0.917,
1984-03,0.718,
1984-04,0.894,
1984-05,0.780,
1984-06,0.882,
1984-07,1.182,
1984-08,0.809,
1984-09,0.891,
1984-10,0.817,
1984-11,0.986,
1984-12,1.352,
1985-01,0.755,
1985-02,0.767,
1985-03,0.775,
1985-04,0.725,
1985-05,0.915,
1985-06,1.067,
